,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,T.Maxey,Philadelphia 76ers,Boston Celtics,0,40.48,33,12,4,3,1,3,.644,.587,.391,2.7,7.5,5.2,52.5,3.6,2.6,32.9,130,117,11.1
1,K.Oubre,Philadelphia 76ers,Boston Celtics,0,38.29,4,2,8,1,2,0,.333,.333,.333,0.0,21.2,11.1,6.5,1.3,5.4,7.3,82,116,-4.5
2,C.Martin,Philadelphia 76ers,Boston Celtics,0,37.43,23,2,3,1,0,7,1.045,1.045,.818,3.0,5.4,4.2,8.3,1.3,0.0,13.7,190,124,10.4
3,P.George,Philadelphia 76ers,Boston Celtics,0,33.41,12,4,4,3,1,0,.358,.267,.467,0.0,12.1,6.3,16.1,4.4,3.1,24.7,82,113,-5.7
4,J.Embiid,Philadelphia 76ers,Boston Celtics,0,30.45,27,2,9,0,0,4,.747,.667,.333,3.6,26.6,15.6,10.9,0.0,0.0,30.6,133,119,5.6
5,G.Yabusele,Philadelphia 76ers,Boston Celtics,0,21.18,12,1,4,1,0,2,.607,.556,.444,5.2,14.4,10.0,7.0,2.3,0.0,21.8,125,118,-0.3
6,K.Lowry,Philadelphia 76ers,Boston Celtics,0,20.33,5,3,3,0,1,1,.625,.625,.500,0.0,14.9,7.8,19.3,0.0,5.1,9.1,141,120,-2.5
7,R.Jackson,Philadelphia 76ers,Boston Celtics,0,16.43,2,2,4,1,0,0,.200,.200,.400,6.7,18.3,12.8,15.1,3.0,0.0,14.0,77,116,-9.3
8,J.Brown,Boston Celtics,Philadelphia 76ers,1,42.50,23,4,7,2,0,3,.473,.500,.261,2.4,15.6,8.7,14.1,2.3,0.0,28.9,88,120,-5.8
9,J.Tatum,Boston Celtics,Philadelphia 76ers,1,41.51,32,4,15,1,1,4,.693,.650,.400,4.9,34.7,19.1,15.1,1.2,2.4,26.3,133,118,10.3
10,A.Horford,Boston Celtics,Philadelphia 76ers,1,33.24,17,2,4,0,1,5,.654,.654,.769,0.0,13.4,6.4,8.4,0.0,3.0,16.4,140,123,4.7
11,D.White,Boston Celtics,Philadelphia 76ers,1,32.55,21,4,3,0,0,5,.700,.700,.667,0.0,10.2,4.9,18.6,0.0,0.0,24.4,114,127,1.4
12,K.Porzingis,Boston Celtics,Philadelphia 76ers,1,13.14,9,3,2,0,0,3,.563,.563,.750,0.0,16.9,8.1,33.9,0.0,0.0,25.5,136,126,12.3
13,P.Pritchard,Boston Celtics,Philadelphia 76ers,1,33.14,4,5,3,0,0,0,.202,.111,.889,6.1,3.4,4.8,17.4,0.0,0.0,13.8,82,128,-11.1
14,L.Kornet,Boston Celtics,Philadelphia 76ers,1,20.17,6,2,10,0,2,0,.676,.750,.000,30.2,22.0,26.3,13.2,0.0,9.9,9.2,176,116,8.8
15,S.Hauser,Boston Celtics,Philadelphia 76ers,1,13.27,0,0,2,0,0,0,.000,.000,1.000,7.6,8.3,7.9,0.0,0.0,0.0,3.1,67,127,-9.2
16,N.Queta,Boston Celtics,Philadelphia 76ers,1,7.53,2,0,5,0,0,0,.500,.500,.000,13.0,56.6,33.8,0.0,0.0,0.0,10.7,126,120,-3.2
17,J.Walsh,Boston Celtics,Philadelphia 76ers,1,0.55,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-5.5
18,R.Gobert,Minnesota Timberwolves,Dallas Mavericks,0,39.27,14,0,10,1,2,0,.888,.857,.000,6.1,19.9,13.7,0.0,1.3,5.5,10.6,159,105,2.0
19,A.Edwards,Minnesota Timberwolves,Dallas Mavericks,0,39.13,26,5,8,2,1,4,.542,.542,.292,3.1,17.5,11.0,23.1,2.7,2.8,33.7,100,105,4.2
20,J.McDaniels,Minnesota Timberwolves,Dallas Mavericks,0,34.36,5,2,6,2,1,1,.357,.357,.286,10.4,8.5,9.4,7.5,3.0,3.2,9.5,109,107,-1.1
21,J.Randle,Minnesota Timberwolves,Dallas Mavericks,0,34.14,23,8,10,0,0,3,.661,.577,.385,7.0,22.9,15.8,35.5,0.0,0.0,28.1,132,111,9.5
