,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,J.Murray,Denver Nuggets,Cleveland Cavaliers,0,41.37,19,6,4,1,0,1,.522,.469,.188,2.5,7.1,4.8,18.2,1.1,0.0,18.2,114,122,-0.5
1,C.Braun,Denver Nuggets,Cleveland Cavaliers,0,39.11,10,0,4,2,2,0,.460,.400,.300,0.0,10.0,5.1,0.0,2.2,5.3,13.0,78,114,-5.5
2,N.Jokic,Denver Nuggets,Cleveland Cavaliers,0,38.40,27,11,20,3,0,0,.511,.500,.115,7.9,43.1,25.9,45.7,3.4,0.0,30.0,109,108,10.3
3,M.Porter,Denver Nuggets,Cleveland Cavaliers,0,37.36,24,2,7,3,2,3,.680,.633,.400,5.4,13.0,9.3,7.1,3.5,5.6,22.7,114,111,6.7
4,A.Gordon,Denver Nuggets,Cleveland Cavaliers,0,34.21,18,2,7,0,0,0,.610,.615,.154,5.9,14.3,10.2,8.0,0.0,0.0,19.2,113,123,-2.2
5,P.Watson,Denver Nuggets,Cleveland Cavaliers,0,18.13,4,1,4,2,0,1,.515,.500,.667,0.0,21.5,11.0,6.1,4.8,0.0,10.6,88,109,-1.7
6,R.Westbrook,Denver Nuggets,Cleveland Cavaliers,0,15.55,10,3,3,1,1,1,.506,.500,.333,6.4,12.3,9.4,26.7,2.8,6.6,29.4,96,112,3.6
7,J.Strawther,Denver Nuggets,Cleveland Cavaliers,0,11.42,2,0,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,13.5,54,124,-16.1
8,Z.Nnaji,Denver Nuggets,Cleveland Cavaliers,0,2.45,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-12.3
9,J.Allen,Cleveland Cavaliers,Denver Nuggets,1,35.22,8,6,15,2,0,0,.680,.600,.000,11.1,31.8,21.2,19.0,2.5,0.0,9.1,145,100,6.2
10,D.Garland,Cleveland Cavaliers,Denver Nuggets,1,33.15,24,4,0,0,0,3,.563,.525,.500,0.0,0.0,0.0,17.0,0.0,0.0,27.3,115,111,-2.7
11,D.Mitchell,Cleveland Cavaliers,Denver Nuggets,1,32.56,28,6,3,2,2,6,.583,.583,.417,3.0,6.2,4.6,28.2,2.7,4.0,35.8,102,101,4.9
12,E.Mobley,Cleveland Cavaliers,Denver Nuggets,1,32.15,20,4,9,3,0,3,.733,.773,.455,12.1,15.8,14.0,16.3,4.1,0.0,18.5,149,100,12.1
13,I.Okoro,Cleveland Cavaliers,Denver Nuggets,1,11.38,3,2,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,19.2,0.0,0.0,7.0,171,111,0.2
14,C.LeVert,Cleveland Cavaliers,Denver Nuggets,1,26.57,21,6,3,1,0,5,.823,.864,.545,0.0,11.4,5.6,30.9,1.6,0.0,20.8,155,106,15.1
15,S.Merrill,Cleveland Cavaliers,Denver Nuggets,1,20.33,8,2,5,1,0,2,.500,.500,.875,0.0,24.8,12.2,11.7,2.1,0.0,17.8,96,102,-1.6
16,D.Wade,Cleveland Cavaliers,Denver Nuggets,1,18.41,5,1,6,0,0,1,.460,.500,.800,0.0,32.8,16.1,6.1,0.0,0.0,14.0,81,106,-3.8
