,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,B.Portis,Milwaukee Bucks,Atlanta Hawks,0,37.39,26,6,15,1,1,4,.623,.600,.400,2.7,38.0,20.1,27.1,1.3,2.3,26.4,120,108,8.8
1,D.Lillard,Milwaukee Bucks,Atlanta Hawks,0,34.52,23,10,9,0,0,4,.542,.474,.684,8.6,17.6,13.0,43.9,0.0,0.0,30.2,117,118,3.3
2,B.Lopez,Milwaukee Bucks,Atlanta Hawks,0,34.31,16,2,2,1,2,1,.518,.500,.333,0.0,5.9,2.9,8.9,1.4,5.0,22.0,92,114,-5.0
3,T.Prince,Milwaukee Bucks,Atlanta Hawks,0,30.49,9,1,1,0,0,1,.643,.643,.571,0.0,3.3,1.6,4.5,0.0,0.0,9.9,125,121,-7.5
4,A.Jackson,Milwaukee Bucks,Atlanta Hawks,0,15.48,0,2,4,0,0,0,.000,.000,1.000,12.7,12.9,12.8,14.8,0.0,0.0,2.8,142,119,-4.2
5,G.Trent,Milwaukee Bucks,Atlanta Hawks,0,28.55,19,4,0,3,0,5,.792,.792,.667,0.0,0.0,0.0,22.6,5.0,0.0,19.5,140,111,10.7
6,K.Kuzma,Milwaukee Bucks,Atlanta Hawks,0,23.57,12,1,7,0,0,3,.432,.423,.615,0.0,29.8,14.8,6.1,0.0,0.0,28.8,75,115,-10.0
7,A.Green,Milwaukee Bucks,Atlanta Hawks,0,20.45,2,1,1,0,0,0,.200,.200,.400,0.0,4.9,2.4,6.0,0.0,0.0,10.5,53,121,-15.6
8,R.Rollins,Milwaukee Bucks,Atlanta Hawks,0,12.44,3,1,4,0,0,1,.375,.375,.250,7.9,24.1,15.9,10.1,0.0,0.0,13.7,99,117,-5.7
9,D.Daniels,Atlanta Hawks,Milwaukee Bucks,1,38.10,15,10,6,1,0,1,.497,.458,.167,0.0,15.7,7.9,32.5,1.3,0.0,19.4,113,112,-0.3
10,T.Young,Atlanta Hawks,Milwaukee Bucks,1,34.55,24,7,3,2,0,2,.496,.455,.364,0.0,8.6,4.3,29.5,2.8,0.0,32.5,107,110,-1.0
11,O.Okongwu,Atlanta Hawks,Milwaukee Bucks,1,27.57,14,2,12,0,0,0,.543,.500,.083,21.9,21.5,21.7,9.9,0.0,0.0,23.0,117,114,-4.8
12,Z.Risacher,Atlanta Hawks,Milwaukee Bucks,1,20.29,13,0,3,0,0,1,.650,.650,.400,5.0,9.8,7.4,0.0,0.0,0.0,23.2,113,117,-5.4
13,D.Barlow,Atlanta Hawks,Milwaukee Bucks,1,20.10,7,0,4,0,1,1,.875,.875,.500,5.1,14.9,10.0,0.0,0.0,5.2,10.7,129,112,-1.8
14,V.Krejci,Atlanta Hawks,Milwaukee Bucks,1,31.02,11,3,10,0,0,3,.698,.786,.857,3.3,29.0,16.3,12.0,0.0,0.0,12.4,127,113,0.3
15,M.Gueye,Atlanta Hawks,Milwaukee Bucks,1,22.54,15,0,12,2,4,1,.631,.591,.455,8.9,43.7,26.5,0.0,4.2,18.2,22.4,133,85,12.0
16,L.Nance,Atlanta Hawks,Milwaukee Bucks,1,20.03,11,4,1,1,0,3,.688,.688,.500,0.0,5.0,2.5,27.0,2.4,0.0,19.4,131,112,6.2
17,K.Wallace,Atlanta Hawks,Milwaukee Bucks,1,18.30,3,3,1,0,1,1,.375,.375,.750,0.0,5.4,2.7,18.4,0.0,5.6,11.7,88,113,-5.1
18,G.Mathews,Atlanta Hawks,Milwaukee Bucks,1,5.50,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,14.8,100,119,-9.6
