,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,D.Mitchell,Cleveland Cavaliers,Brooklyn Nets,0,30.22,18,5,3,4,0,3,.571,.536,.714,0.0,12.2,6.2,23.6,6.4,0.0,23.9,128,97,4.8
1,D.Garland,Cleveland Cavaliers,Brooklyn Nets,0,24.00,11,6,0,1,1,2,.854,.833,.667,0.0,0.0,0.0,34.3,2.0,4.3,22.5,98,107,-1.7
2,J.Allen,Cleveland Cavaliers,Brooklyn Nets,0,23.44,12,4,8,2,0,0,.949,1.000,.000,16.0,25.9,21.0,24.6,4.1,0.0,13.4,180,98,12.3
3,E.Mobley,Cleveland Cavaliers,Brooklyn Nets,0,23.02,21,2,5,1,0,1,.902,.833,.111,5.5,21.4,13.5,14.7,2.1,0.0,25.7,157,104,8.2
4,I.Okoro,Cleveland Cavaliers,Brooklyn Nets,0,19.31,12,1,1,1,0,2,1.020,1.000,.600,6.5,0.0,3.2,7.4,2.5,0.0,13.1,208,109,9.5
5,G.Niang,Cleveland Cavaliers,Brooklyn Nets,0,24.43,17,2,9,0,0,2,.814,.800,.500,20.4,24.9,22.7,13.2,0.0,0.0,23.6,132,108,1.6
6,S.Merrill,Cleveland Cavaliers,Brooklyn Nets,0,24.05,7,3,0,1,0,1,.359,.188,1.000,0.0,0.0,0.0,14.6,2.0,0.0,17.6,109,110,-9.3
7,D.Wade,Cleveland Cavaliers,Brooklyn Nets,0,22.53,3,0,7,1,1,1,.750,.750,1.000,5.5,32.3,19.1,0.0,2.1,4.5,3.8,166,99,2.6
8,C.LeVert,Cleveland Cavaliers,Brooklyn Nets,0,18.57,19,4,1,2,2,6,.873,.900,.900,0.0,6.5,3.3,36.4,5.1,10.8,27.2,157,95,28.2
9,T.Jerome,Cleveland Cavaliers,Brooklyn Nets,0,16.07,5,6,3,1,0,1,.357,.357,.714,0.0,22.9,11.6,48.2,3.0,0.0,24.2,99,102,-5.6
10,T.Thompson,Cleveland Cavaliers,Brooklyn Nets,0,7.13,1,0,4,0,1,0,.102,.000,.000,17.5,51.2,34.6,0.0,0.0,14.2,35.3,37,93,-32.2
11,J.Thor,Cleveland Cavaliers,Brooklyn Nets,0,5.23,4,0,1,0,1,0,.725,.000,.000,23.5,0.0,11.6,0.0,0.0,19.0,22.2,182,103,1.1
12,B.Simmons,Brooklyn Nets,Cleveland Cavaliers,1,30.49,10,8,4,2,0,0,.635,.571,.000,0.0,16.4,8.1,44.9,3.2,0.0,19.0,92,130,-1.9
13,C.Johnson,Brooklyn Nets,Cleveland Cavaliers,1,27.44,22,5,1,0,1,3,.700,.650,.600,0.0,4.6,2.2,34.1,0.0,5.1,28.5,126,138,7.1
14,D.Finney-Smith,Brooklyn Nets,Cleveland Cavaliers,1,24.00,10,1,4,0,0,2,.625,.625,.500,0.0,21.1,10.4,7.7,0.0,0.0,15.9,107,136,-4.0
15,K.Johnson,Brooklyn Nets,Cleveland Cavaliers,1,23.44,5,2,4,1,0,1,.313,.313,.500,0.0,21.3,10.5,13.5,2.0,0.0,16.0,70,131,-11.1
16,N.Claxton,Brooklyn Nets,Cleveland Cavaliers,1,22.30,8,2,4,1,0,0,.571,.571,.000,10.9,11.2,11.1,16.8,2.2,0.0,13.2,133,133,-0.3
17,J.Wilson,Brooklyn Nets,Cleveland Cavaliers,1,29.15,13,2,1,2,0,4,.547,.545,.727,0.0,4.3,2.1,12.0,3.3,0.0,18.6,105,132,-0.7
18,D.Sharpe,Brooklyn Nets,Cleveland Cavaliers,1,19.52,15,1,7,3,0,1,.638,.550,.300,18.6,25.4,22.0,11.0,7.3,0.0,31.4,109,117,5.4
19,T.Martin,Brooklyn Nets,Cleveland Cavaliers,1,17.51,3,2,3,2,0,1,.375,.375,1.000,13.8,7.1,10.5,17.2,5.4,0.0,14.2,80,126,-3.5
20,S.Milton,Brooklyn Nets,Cleveland Cavaliers,1,17.11,5,1,5,0,0,1,.278,.278,.222,14.3,22.1,18.1,9.8,0.0,0.0,24.6,69,135,-20.0
21,N.Clowney,Brooklyn Nets,Cleveland Cavaliers,1,17.06,2,1,2,0,1,0,.250,.250,.500,0.0,14.8,7.3,9.0,0.0,8.3,14.8,43,134,-19.1
22,T.Watford,Brooklyn Nets,Cleveland Cavaliers,1,9.57,8,0,0,0,0,1,.926,.833,.333,0.0,0.0,0.0,0.0,0.0,0.0,18.4,188,142,9.0
23,T.Maxey,Philadelphia 76ers,Charlotte Hornets,0,39.57,40,5,5,4,0,6,.593,.536,.429,3.2,11.4,7.5,22.6,4.7,0.0,40.0,118,103,4.6
24,P.George,Philadelphia 76ers,Charlotte Hornets,0,39.47,33,8,5,2,1,6,.790,.800,.450,0.0,14.4,7.5,38.1,2.4,2.7,26.5,140,107,12.0
25,K.Oubre,Philadelphia 76ers,Charlotte Hornets,0,39.46,19,4,9,2,1,1,.696,.682,.364,9.5,17.2,13.6,14.8,2.4,2.7,18.8,122,106,2.6
26,A.Drummond,Philadelphia 76ers,Charlotte Hornets,0,28.14,9,1,15,2,1,0,.605,.571,.286,13.4,48.6,31.9,5.0,3.3,3.8,17.2,93,97,-3.1
27,K.Martin,Philadelphia 76ers,Charlotte Hornets,0,21.21,2,0,2,1,0,0,.500,.500,.500,0.0,10.7,5.6,0.0,2.2,0.0,7.9,45,108,-12.9
28,E.Gordon,Philadelphia 76ers,Charlotte Hornets,0,26.09,9,1,1,1,0,3,.900,.900,1.000,0.0,4.4,2.3,5.2,1.8,0.0,9.7,144,112,2.5
29,G.Yabusele,Philadelphia 76ers,Charlotte Hornets,0,18.21,0,1,3,0,0,0,.000,.000,1.000,0.0,18.7,9.8,6.4,0.0,0.0,4.6,39,112,-10.7
30,K.Lowry,Philadelphia 76ers,Charlotte Hornets,0,17.49,3,1,1,1,1,0,.543,.000,1.000,7.1,0.0,3.4,6.6,2.6,6.0,6.6,149,106,-1.2
31,R.Council,Philadelphia 76ers,Charlotte Hornets,0,8.36,6,0,1,1,0,0,.521,.250,.500,14.7,0.0,7.0,0.0,5.5,0.0,33.3,106,103,-7.9
32,B.Miller,Charlotte Hornets,Philadelphia 76ers,1,31.12,12,4,4,0,1,2,.581,.556,.778,0.0,16.2,7.7,17.2,0.0,3.7,16.9,107,124,-4.5
33,J.Green,Charlotte Hornets,Philadelphia 76ers,1,29.49,10,0,2,4,1,2,.592,.625,.750,3.8,4.2,4.0,0.0,6.3,3.8,13.5,101,112,-0.2
34,M.Bridges,Charlotte Hornets,Philadelphia 76ers,1,28.14,24,4,6,0,0,2,.591,.579,.421,4.0,22.4,12.8,27.2,0.0,0.0,35.3,107,125,-0.6
35,L.Ball,Charlotte Hornets,Philadelphia 76ers,1,25.50,15,11,5,4,0,3,.447,.433,.533,0.0,24.4,11.6,62.5,7.3,0.0,32.7,102,107,6.3
36,M.Williams,Charlotte Hornets,Philadelphia 76ers,1,17.04,7,3,3,0,3,0,.595,.600,.000,6.7,14.8,10.5,25.1,0.0,20.1,17.2,120,115,1.8
37,C.Martin,Charlotte Hornets,Philadelphia 76ers,1,28.59,10,2,5,2,1,2,.714,.714,.714,3.9,17.4,10.4,9.4,3.2,3.9,11.8,127,116,0.3
38,T.Salaun,Charlotte Hornets,Philadelphia 76ers,1,18.16,0,1,2,0,1,0,.000,.000,1.000,0.0,13.8,6.6,6.3,0.0,6.3,9.1,18,123,-13.7
39,V.Micic,Charlotte Hornets,Philadelphia 76ers,1,16.07,0,5,1,0,0,0,.000,.000,.333,0.0,7.8,3.7,35.5,0.0,0.0,15.9,48,128,-18.5
40,M.Diabate,Charlotte Hornets,Philadelphia 76ers,1,15.42,4,0,3,1,0,0,1.000,1.000,.000,14.6,8.0,11.5,0.0,3.0,0.0,8.2,132,120,-5.6
41,N.Richards,Charlotte Hornets,Philadelphia 76ers,1,15.14,19,0,5,1,1,0,.816,.778,.000,7.5,33.2,19.7,0.0,3.1,7.5,41.1,122,111,7.1
42,I.Wong,Charlotte Hornets,Philadelphia 76ers,1,13.33,7,0,2,0,0,1,.875,.875,.250,16.9,0.0,8.9,0.0,0.0,0.0,15.8,131,129,-3.4
43,J.Butler,Miami Heat,Detroit Pistons,0,44.20,35,10,19,4,1,1,.666,.595,.143,15.5,34.2,23.7,39.0,4.3,2.4,25.6,154,104,19.3
44,B.Adebayo,Miami Heat,Detroit Pistons,0,40.44,15,3,8,1,0,1,.582,.542,.250,2.4,21.7,10.8,10.5,1.2,0.0,14.7,116,115,-2.6
45,T.Herro,Miami Heat,Detroit Pistons,0,40.35,23,1,4,1,0,4,.452,.440,.680,0.0,12.4,5.4,3.9,1.2,0.0,30.3,79,117,-9.5
46,D.Robinson,Miami Heat,Detroit Pistons,0,23.51,13,1,0,1,0,3,.650,.650,.700,0.0,0.0,0.0,6.6,2.0,0.0,21.8,98,116,-4.3
47,H.Highsmith,Miami Heat,Detroit Pistons,0,19.32,3,2,2,1,1,1,.750,.750,1.000,0.0,12.9,5.7,12.8,2.4,5.4,6.6,107,110,0.5
48,T.Rozier,Miami Heat,Detroit Pistons,0,33.55,11,6,5,1,0,1,.564,.438,.500,2.9,14.9,8.1,23.3,1.4,0.0,15.0,115,115,-2.4
49,D.Smith,Miami Heat,Detroit Pistons,0,30.53,7,2,0,6,0,1,.717,.625,.500,0.0,0.0,0.0,8.3,9.2,0.0,8.2,124,99,2.2
50,J.Jaquez,Miami Heat,Detroit Pistons,0,18.51,13,4,1,1,0,0,.488,.417,.250,0.0,6.7,2.9,36.3,2.5,0.0,32.9,103,114,-3.0
51,K.Love,Miami Heat,Detroit Pistons,0,12.19,4,1,5,0,0,0,.400,.400,.400,0.0,51.2,22.4,11.8,0.0,0.0,24.6,60,113,-15.7
52,C.Cunningham,Detroit Pistons,Miami Heat,1,42.19,20,18,11,0,1,3,.521,.500,.353,3.0,23.2,14.4,64.0,0.0,2.2,23.8,122,112,5.9
53,M.Beasley,Detroit Pistons,Miami Heat,1,40.44,28,4,3,0,1,7,.725,.694,.722,0.0,7.2,4.1,16.1,0.0,2.3,22.7,128,115,5.6
54,T.Hardaway,Detroit Pistons,Miami Heat,1,36.18,16,2,2,1,0,5,.673,.682,.909,0.0,5.4,3.0,8.0,1.3,0.0,16.6,109,114,-1.5
55,J.Duren,Detroit Pistons,Miami Heat,1,31.47,9,2,16,1,1,0,.605,.571,.000,15.9,37.1,27.8,8.9,1.5,3.0,17.0,91,105,-5.7
56,A.Thompson,Detroit Pistons,Miami Heat,1,26.54,19,1,9,4,1,1,.603,.607,.214,0.0,32.8,18.5,7.0,7.0,3.5,30.3,94,92,3.0
57,S.Fontecchio,Detroit Pistons,Miami Heat,1,24.13,9,2,2,0,0,1,.580,.417,.500,5.2,4.1,4.6,11.0,0.0,0.0,19.3,98,117,-5.7
58,R.Holland,Detroit Pistons,Miami Heat,1,23.13,8,0,4,1,0,1,.680,.700,.200,0.0,16.9,9.5,0.0,2.0,0.0,11.0,128,110,0.5
59,M.Sasser,Detroit Pistons,Miami Heat,1,20.38,6,3,0,1,0,2,.750,.750,.750,0.0,0.0,0.0,19.8,2.3,0.0,10.5,129,113,-0.9
60,P.Reed,Detroit Pistons,Miami Heat,1,11.34,6,0,2,0,0,0,.615,.500,.000,10.9,8.5,9.5,0.0,0.0,0.0,18.3,134,116,-3.3
61,I.Stewart,Detroit Pistons,Miami Heat,1,7.20,4,0,3,0,0,0,.500,.500,.250,0.0,40.2,22.6,0.0,0.0,0.0,29.6,71,110,-10.7
62,J.Collins,Utah Jazz,Los Angeles Clippers,0,37.40,14,2,5,2,1,0,.482,.364,.273,0.0,19.9,8.4,8.2,2.5,3.0,18.1,96,135,-6.6
63,K.George,Utah Jazz,Los Angeles Clippers,0,33.19,9,7,3,0,0,1,.320,.227,.455,0.0,13.5,5.7,30.5,0.0,0.0,21.2,79,144,-13.9
64,L.Markkanen,Utah Jazz,Los Angeles Clippers,0,25.15,17,1,5,2,0,3,.790,.722,.667,13.0,11.9,12.5,7.2,3.7,0.0,22.5,127,136,6.0
65,C.Sexton,Utah Jazz,Los Angeles Clippers,0,23.34,15,2,0,0,0,1,.750,.750,.200,0.0,0.0,0.0,18.7,0.0,0.0,17.5,151,145,1.0
66,W.Kessler,Utah Jazz,Los Angeles Clippers,0,23.25,10,0,7,1,1,0,.776,.833,.000,18.6,19.2,18.9,0.0,2.0,4.8,16.7,106,135,-4.4
67,B.Sensabaugh,Utah Jazz,Los Angeles Clippers,0,24.36,6,5,5,2,0,1,.304,.278,.778,8.9,18.3,12.8,30.4,3.8,0.0,23.3,71,134,-9.1
68,J.Clarkson,Utah Jazz,Los Angeles Clippers,0,23.22,20,2,0,1,0,3,.639,.577,.462,0.0,0.0,0.0,17.4,2.0,0.0,38.3,92,141,-4.9
69,J.Juzang,Utah Jazz,Los Angeles Clippers,0,22.15,12,1,3,0,0,4,.857,.857,1.000,0.0,20.2,8.5,7.9,0.0,0.0,13.0,164,143,3.7
70,K.Filipowski,Utah Jazz,Los Angeles Clippers,0,14.58,4,0,6,0,0,0,.694,.500,.500,7.3,50.1,25.3,0.0,0.0,0.0,7.9,159,139,-7.4
71,I.Collier,Utah Jazz,Los Angeles Clippers,0,11.36,0,2,1,0,1,0,.000,.000,1.000,0.0,12.9,5.4,23.0,0.0,9.6,10.7,40,138,-11.2
72,A.Coffey,Los Angeles Clippers,Utah Jazz,1,34.04,16,3,3,0,1,3,1.015,1.071,.429,4.4,6.4,5.6,10.4,0.0,3.4,11.2,180,111,3.9
73,J.Harden,Los Angeles Clippers,Utah Jazz,1,30.43,41,6,1,1,1,7,.885,.853,.647,0.0,3.6,2.1,29.5,1.5,3.8,37.9,156,108,15.4
