,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,B.Coulibaly,Washington Wizards,Atlanta Hawks,0,38.16,9,5,9,2,0,0,.379,.364,.091,9.5,11.6,10.6,16.5,2.2,0.0,13.3,95,116,-6.7
1,C.Carrington,Washington Wizards,Atlanta Hawks,0,37.02,7,9,5,1,0,1,.394,.438,.500,4.9,7.2,6.1,29.8,1.2,0.0,8.8,124,120,-4.3
2,A.Sarr,Washington Wizards,Atlanta Hawks,0,31.07,20,2,7,4,3,3,.678,.654,.308,11.6,8.6,10.1,9.6,5.5,7.6,19.7,127,105,8.3
3,K.Kuzma,Washington Wizards,Atlanta Hawks,0,29.00,24,1,9,0,1,2,.429,.429,.393,0.0,27.6,13.9,6.7,0.0,2.7,40.4,75,115,-11.4
4,J.Poole,Washington Wizards,Atlanta Hawks,0,28.46,22,5,5,2,0,4,.644,.571,.643,0.0,15.4,7.8,25.3,3.0,0.0,25.5,119,113,2.7
5,C.Kispert,Washington Wizards,Atlanta Hawks,0,31.55,16,2,5,1,0,4,.615,.615,.615,0.0,13.9,7.0,8.9,1.3,0.0,16.0,116,118,-0.5
6,K.George,Washington Wizards,Atlanta Hawks,0,20.17,13,4,5,0,0,1,.472,.375,.500,4.5,17.5,11.1,28.2,0.0,0.0,26.6,108,119,-1.8
7,J.Valanciunas,Washington Wizards,Atlanta Hawks,0,16.53,6,0,5,0,0,0,.510,.400,.000,10.7,15.8,13.3,0.0,0.0,0.0,17.1,88,120,-13.4
8,J.Davis,Washington Wizards,Atlanta Hawks,0,6.44,0,0,2,1,1,0,.000,.000,.000,0.0,26.4,13.3,0.0,6.4,11.7,10.9,0,95,-4.2
9,D.Daniels,Atlanta Hawks,Washington Wizards,1,35.36,25,3,4,6,2,2,.816,.786,.357,5.0,5.1,5.0,12.4,7.2,4.3,17.3,159,95,15.6
10,J.Johnson,Atlanta Hawks,Washington Wizards,1,34.52,18,7,13,0,4,1,.583,.567,.333,5.1,28.6,16.7,27.5,0.0,8.7,20.0,116,101,3.7
11,T.Young,Atlanta Hawks,Washington Wizards,1,33.07,18,9,2,0,0,4,.455,.389,.500,0.0,5.5,2.7,33.7,0.0,0.0,29.4,89,114,-11.7
12,Z.Risacher,Atlanta Hawks,Washington Wizards,1,27.14,11,2,2,0,0,0,.400,.333,.333,0.0,6.7,3.3,9.1,0.0,0.0,20.5,88,114,-11.8
13,C.Capela,Atlanta Hawks,Washington Wizards,1,22.03,10,1,13,0,0,0,.512,.500,.000,24.2,28.8,26.4,5.8,0.0,0.0,18.4,121,106,-6.6
14,O.Okongwu,Atlanta Hawks,Washington Wizards,1,25.57,13,0,13,2,2,0,.630,.556,.222,13.7,31.4,22.5,0.0,3.3,5.9,19.4,109,94,-1.8
15,D.Hunter,Atlanta Hawks,Washington Wizards,1,20.52,22,1,3,0,0,3,.684,.654,.385,0.0,13.0,6.4,7.7,0.0,0.0,30.9,131,111,2.6
16,K.Wallace,Atlanta Hawks,Washington Wizards,1,14.46,0,2,3,1,1,0,.000,.000,.000,6.0,12.3,9.1,14.1,2.9,5.2,2.6,120,102,1.0
17,L.Nance,Atlanta Hawks,Washington Wizards,1,13.08,0,1,2,1,0,0,.000,.000,1.000,0.0,13.8,6.8,7.9,3.3,0.0,5.7,34,104,-9.2
18,G.Mathews,Atlanta Hawks,Washington Wizards,1,12.24,12,2,0,0,1,2,.773,.667,.833,0.0,0.0,0.0,22.5,0.0,6.1,23.6,170,112,13.3
