,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,E.Mobley,Cleveland Cavaliers,Atlanta Hawks,0,36.47,24,3,12,1,0,0,.640,.588,.176,9.7,26.8,16.8,15.7,1.3,0.0,22.7,133,114,7.0
1,D.Mitchell,Cleveland Cavaliers,Atlanta Hawks,0,35.03,12,6,11,2,0,2,.261,.261,.435,5.1,31.6,16.2,26.4,2.7,0.0,30.2,68,110,-7.1
2,D.Garland,Cleveland Cavaliers,Atlanta Hawks,0,33.01,29,5,3,1,0,5,.729,.711,.421,2.7,7.5,4.7,33.0,1.4,0.0,28.0,135,118,12.9
3,J.Allen,Cleveland Cavaliers,Atlanta Hawks,0,25.15,6,0,5,0,0,0,1.000,1.000,.000,0.0,24.4,10.2,0.0,0.0,0.0,6.7,131,117,-4.7
4,I.Okoro,Cleveland Cavaliers,Atlanta Hawks,0,18.20,2,1,1,1,0,0,.170,.000,.400,4.8,0.0,2.8,6.9,2.6,0.0,18.2,42,117,-15.2
5,G.Niang,Cleveland Cavaliers,Atlanta Hawks,0,20.29,3,2,1,0,0,0,.218,.167,.667,0.0,6.0,2.5,13.1,0.0,0.0,16.3,54,121,-11.0
6,C.LeVert,Cleveland Cavaliers,Atlanta Hawks,0,20.16,8,2,1,0,0,2,.680,.600,.600,0.0,6.1,2.5,14.2,0.0,0.0,14.4,124,121,-1.8
7,S.Merrill,Cleveland Cavaliers,Atlanta Hawks,0,19.54,7,1,0,0,0,2,.444,.429,1.000,0.0,0.0,0.0,7.3,0.0,0.0,16.7,97,123,-6.3
8,T.Jerome,Cleveland Cavaliers,Atlanta Hawks,0,17.44,7,1,3,3,0,0,.470,.429,.143,0.0,20.8,8.7,9.1,8.0,0.0,22.5,77,100,-2.5
9,J.Tyson,Cleveland Cavaliers,Atlanta Hawks,0,10.57,3,0,3,1,0,0,.798,1.000,.000,24.4,0.0,14.1,0.0,4.3,0.0,11.1,127,113,0.5
10,C.Porter,Cleveland Cavaliers,Atlanta Hawks,0,2.14,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-8.9
11,J.Johnson,Atlanta Hawks,Cleveland Cavaliers,1,34.59,20,7,9,1,0,2,.714,.714,.286,0.0,22.9,13.3,30.3,1.4,0.0,20.5,125,100,6.9
12,T.Young,Atlanta Hawks,Cleveland Cavaliers,1,34.41,21,11,3,0,0,2,.739,.667,.417,0.0,7.7,4.5,44.4,0.0,0.0,25.8,115,108,-2.4
13,D.Daniels,Atlanta Hawks,Cleveland Cavaliers,1,34.41,7,4,7,3,1,1,.322,.350,.200,7.1,12.8,10.4,13.9,4.1,2.5,16.9,75,95,-4.2
14,C.Capela,Atlanta Hawks,Cleveland Cavaliers,1,25.27,8,1,13,2,3,0,.571,.571,.000,14.5,34.9,26.4,5.2,3.7,10.3,13.2,118,83,5.5
15,Z.Risacher,Atlanta Hawks,Cleveland Cavaliers,1,20.35,11,1,3,1,1,2,.619,.625,.500,6.0,8.6,7.5,6.7,2.3,4.2,20.2,114,99,1.9
16,D.Hunter,Atlanta Hawks,Cleveland Cavaliers,1,27.56,23,3,5,0,0,4,.810,.750,.583,0.0,15.9,9.2,16.1,0.0,0.0,22.9,154,105,10.5
17,B.Bogdanovic,Atlanta Hawks,Cleveland Cavaliers,1,24.07,10,1,6,1,0,2,.455,.455,.727,10.2,14.7,12.8,5.5,2.0,0.0,21.0,97,101,-6.9
18,O.Okongwu,Atlanta Hawks,Cleveland Cavaliers,1,21.42,15,2,7,0,0,1,.845,.813,.250,11.3,20.5,16.6,14.4,0.0,0.0,17.2,178,104,11.6
19,K.Bufkin,Atlanta Hawks,Cleveland Cavaliers,1,13.19,2,3,0,1,0,0,.258,.000,.667,0.0,0.0,0.0,24.6,3.6,0.0,15.4,81,102,-5.2
20,V.Krejci,Atlanta Hawks,Cleveland Cavaliers,1,0.51,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,-6.6
