,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,K.Irving,Dallas Mavericks,Boston Celtics,0,39.51,19,4,3,4,0,3,.531,.500,.353,6.5,3.2,4.8,11.9,5.0,0.0,23.5,105,121,-2.8
1,D.Gafford,Dallas Mavericks,Boston Celtics,0,33.42,8,5,15,0,2,0,.752,.750,.000,7.7,48.7,28.5,15.9,0.0,5.5,8.4,157,118,2.5
2,K.Thompson,Dallas Mavericks,Boston Celtics,0,28.57,25,4,3,0,0,3,.735,.735,.353,0.0,13.1,6.6,21.6,0.0,0.0,26.4,149,131,6.7
3,D.Exum,Dallas Mavericks,Boston Celtics,0,19.43,15,5,0,0,0,4,.845,.875,.750,0.0,0.0,0.0,33.1,0.0,0.0,22.5,155,134,9.7
4,K.Edwards,Dallas Mavericks,Boston Celtics,0,14.38,3,3,3,0,1,0,1.042,1.000,.000,0.0,25.9,13.1,21.5,0.0,6.3,4.4,224,123,7.6
5,S.Dinwiddie,Dallas Mavericks,Boston Celtics,0,30.33,22,2,2,1,0,3,.902,.850,.500,0.0,8.3,4.2,8.3,1.6,0.0,19.4,166,128,6.7
6,M.Christie,Dallas Mavericks,Boston Celtics,0,29.51,15,4,6,0,1,0,.493,.462,.231,8.7,16.9,12.9,16.3,0.0,3.1,22.9,122,128,-3.5
7,N.Marshall,Dallas Mavericks,Boston Celtics,0,28.32,20,3,2,1,0,2,.667,.667,.400,4.5,4.4,4.5,14.9,1.7,0.0,26.7,121,129,-1.6
8,O.Prosper,Dallas Mavericks,Boston Celtics,0,14.13,0,2,1,3,0,0,.000,.000,.333,9.1,0.0,4.5,13.8,10.5,0.0,9.5,72,109,-1.7
9,J.Brown,Boston Celtics,Dallas Mavericks,1,32.40,25,2,5,1,0,3,.704,.656,.250,0.0,19.9,9.8,9.0,1.5,0.0,27.8,122,130,1.4
10,J.Tatum,Boston Celtics,Dallas Mavericks,1,28.33,17,4,4,0,1,3,.599,.542,.417,8.8,9.1,9.0,17.9,0.0,3.1,27.9,110,133,-2.4
11,K.Porzingis,Boston Celtics,Dallas Mavericks,1,26.30,17,1,5,0,2,1,.594,.577,.231,4.8,19.6,12.1,5.4,0.0,6.6,27.0,109,128,-4.7
12,D.White,Boston Celtics,Dallas Mavericks,1,25.48,13,3,3,0,1,2,.623,.600,.600,0.0,15.1,7.4,15.2,0.0,3.4,19.4,126,132,-0.3
13,A.Horford,Boston Celtics,Dallas Mavericks,1,20.53,3,1,5,0,0,1,.375,.375,.750,0.0,31.1,15.3,5.3,0.0,0.0,10.5,75,132,-7.7
14,P.Pritchard,Boston Celtics,Dallas Mavericks,1,32.52,21,6,6,0,1,3,.700,.700,.600,3.8,19.7,11.7,26.7,0.0,2.7,22.7,136,131,4.1
15,L.Kornet,Boston Celtics,Dallas Mavericks,1,23.17,7,5,5,0,1,0,.595,.600,.000,21.7,5.6,13.7,25.9,0.0,3.7,11.1,167,133,5.8
16,S.Hauser,Boston Celtics,Dallas Mavericks,1,20.42,6,2,1,0,0,2,.600,.600,1.000,0.0,6.3,3.1,11.2,0.0,0.0,10.6,140,136,-1.7
