,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,N.Smith,Charlotte Hornets,Brooklyn Nets,0,35.49,13,5,1,1,0,1,.472,.375,.583,0.0,2.8,1.5,25.2,1.4,0.0,22.0,89,112,-6.2
1,M.Bridges,Charlotte Hornets,Brooklyn Nets,0,28.47,7,3,7,0,2,0,.295,.273,.273,12.8,13.9,13.4,18.5,0.0,6.5,22.9,69,107,-9.0
2,J.Green,Charlotte Hornets,Brooklyn Nets,0,26.46,5,1,2,2,0,1,.500,.500,.800,0.0,7.5,4.1,6.3,3.9,0.0,11.6,75,104,-5.0
3,M.Diabate,Charlotte Hornets,Brooklyn Nets,0,26.40,21,0,10,0,2,0,.770,.818,.000,13.8,26.3,20.7,0.0,0.0,7.1,24.3,142,99,9.8
4,L.Ball,Charlotte Hornets,Brooklyn Nets,0,10.19,5,3,1,1,0,1,.500,.500,.600,0.0,9.7,5.3,61.5,5.0,0.0,21.5,128,100,12.8
5,K.Simpson,Charlotte Hornets,Brooklyn Nets,0,30.10,9,4,9,1,0,0,.338,.250,.333,8.2,23.2,16.5,23.4,1.7,0.0,24.0,77,100,-7.4
6,T.Salaun,Charlotte Hornets,Brooklyn Nets,0,27.09,16,0,5,2,1,2,.573,.500,.500,4.5,14.7,10.2,0.0,3.8,3.5,26.0,108,99,3.0
7,D.Jeffries,Charlotte Hornets,Brooklyn Nets,0,24.50,7,1,1,0,1,0,.509,.500,.500,0.0,4.0,2.2,7.4,0.0,3.8,12.3,113,114,-4.5
8,T.Gibson,Charlotte Hornets,Brooklyn Nets,0,15.03,2,0,3,0,1,0,.500,.500,.000,16.4,6.6,11.0,0.0,0.0,6.3,8.8,88,111,-8.1
9,S.Curry,Charlotte Hornets,Brooklyn Nets,0,14.27,4,1,1,0,0,1,.410,.375,.500,0.0,6.9,3.8,11.6,0.0,0.0,18.0,80,113,-10.2
10,K.Johnson,Brooklyn Nets,Charlotte Hornets,1,26.35,5,1,4,0,1,1,.208,.208,.500,3.8,13.9,8.3,5.4,0.0,3.8,21.8,53,101,-16.2
11,C.Johnson,Brooklyn Nets,Charlotte Hornets,1,25.26,14,3,5,0,1,2,.709,.667,.667,11.8,9.7,10.8,20.5,0.0,4.0,16.1,168,102,11.0
12,N.Claxton,Brooklyn Nets,Charlotte Hornets,1,23.52,16,1,4,2,2,0,.615,.615,.000,12.6,5.2,9.2,9.6,4.3,8.6,24.2,125,92,8.3
13,D.Russell,Brooklyn Nets,Charlotte Hornets,1,22.48,11,4,3,1,0,1,.427,.375,.583,4.4,10.8,7.3,29.5,2.3,0.0,28.8,91,99,-5.4
14,Z.Williams,Brooklyn Nets,Charlotte Hornets,1,21.43,11,3,5,1,0,2,.564,.500,.625,4.6,22.7,12.7,21.8,2.4,0.0,18.6,144,95,7.1
15,J.Wilson,Brooklyn Nets,Charlotte Hornets,1,27.16,2,2,6,0,1,0,.143,.143,.714,3.7,22.6,12.1,10.0,0.0,3.7,15.2,40,98,-15.5
