,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,S.Barnes,Toronto Raptors,Atlanta Hawks,0,32.19,24,7,12,2,2,1,.598,.500,.294,10.1,26.7,19.0,34.5,2.7,6.3,29.3,116,80,11.4
1,R.Barrett,Toronto Raptors,Atlanta Hawks,0,30.08,23,4,8,1,0,3,.779,.808,.308,7.2,19.1,13.6,23.0,1.4,0.0,21.9,135,88,10.6
2,J.Poeltl,Toronto Raptors,Atlanta Hawks,0,27.24,9,3,9,3,1,0,.699,.667,.000,8.0,24.5,16.8,15.0,4.8,3.7,12.1,119,78,7.3
3,D.Mitchell,Toronto Raptors,Atlanta Hawks,0,25.43,8,4,2,1,0,1,.474,.438,.500,0.0,7.5,4.0,20.5,1.7,0.0,14.4,102,90,-3.2
4,G.Dick,Toronto Raptors,Atlanta Hawks,0,14.13,6,2,1,0,0,2,.429,.429,.571,0.0,6.8,3.6,19.2,0.0,0.0,22.1,84,93,-10.0
5,B.Brown,Toronto Raptors,Atlanta Hawks,0,26.56,8,2,5,1,0,0,.405,.333,.333,0.0,17.8,9.5,9.7,1.6,0.0,21.7,60,88,-12.6
6,J.Shead,Toronto Raptors,Atlanta Hawks,0,22.17,5,6,0,0,0,0,.300,.143,.429,0.0,0.0,0.0,32.4,0.0,0.0,20.0,73,96,-12.7
7,C.Boucher,Toronto Raptors,Atlanta Hawks,0,21.14,23,0,5,0,1,3,.910,.850,.400,0.0,22.6,12.0,0.0,0.0,4.8,23.4,179,88,18.4
8,O.Robinson,Toronto Raptors,Atlanta Hawks,0,20.36,4,0,6,1,2,0,.286,.286,.143,10.6,18.6,14.9,0.0,2.1,9.9,19.1,52,80,-12.4
9,J.Walter,Toronto Raptors,Atlanta Hawks,0,16.29,7,3,3,2,0,1,.543,.583,.333,0.0,17.5,9.3,26.3,5.3,0.0,15.4,121,80,9.3
10,G.Temple,Toronto Raptors,Atlanta Hawks,0,2.41,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,38.1,0.0,0,73,13.1
11,T.Young,Atlanta Hawks,Toronto Raptors,1,38.09,16,4,4,0,0,1,.515,.458,.333,2.5,8.6,5.4,18.8,0.0,0.0,28.0,64,115,-17.8
12,V.Krejci,Atlanta Hawks,Toronto Raptors,1,35.19,20,7,2,3,2,6,.678,.692,.846,0.0,6.2,2.9,38.3,3.7,4.5,16.9,136,104,13.7
13,D.Daniels,Atlanta Hawks,Toronto Raptors,1,34.18,13,6,6,5,0,1,.568,.591,.182,2.8,15.9,8.9,34.1,6.4,0.0,18.2,91,99,1.5
14,O.Okongwu,Atlanta Hawks,Toronto Raptors,1,28.55,19,5,8,4,1,1,.779,.750,.200,6.6,22.6,14.1,38.8,6.0,2.8,19.8,137,97,14.2
15,L.Nance,Atlanta Hawks,Toronto Raptors,1,20.27,4,1,4,0,0,0,.200,.200,.400,4.7,16.0,10.0,8.3,0.0,0.0,21.7,47,114,-17.5
16,B.Bogdanovic,Atlanta Hawks,Toronto Raptors,1,26.23,4,2,6,1,1,0,.167,.167,.500,7.3,16.5,11.6,12.4,1.7,3.0,19.9,48,107,-12.8
17,G.Mathews,Atlanta Hawks,Toronto Raptors,1,25.03,3,2,4,1,0,1,.300,.300,1.000,0.0,17.4,8.2,12.3,1.7,0.0,11.3,53,109,-10.9
18,C.Capela,Atlanta Hawks,Toronto Raptors,1,13.55,5,0,4,0,0,0,.460,.400,.000,6.9,23.5,14.7,0.0,0.0,0.0,18.7,81,112,-11.9
19,D.Plowden,Atlanta Hawks,Toronto Raptors,1,7.28,5,0,1,0,0,1,.868,.750,1.000,0.0,14.6,6.8,0.0,0.0,0.0,15.6,169,114,3.2
20,D.Roddy,Atlanta Hawks,Toronto Raptors,1,7.22,4,1,3,0,1,0,.515,.333,.000,0.0,44.4,20.8,24.6,0.0,10.9,21.2,117,100,7.3
21,D.Barlow,Atlanta Hawks,Toronto Raptors,1,2.41,1,0,1,0,0,0,.266,.000,1.000,0.0,40.7,19.0,0.0,0.0,0.0,28.3,59,109,-15.7
22,B.Adebayo,Miami Heat,Brooklyn Nets,0,36.33,17,4,16,0,1,1,.576,.500,.077,16.8,30.7,24.4,19.4,0.0,3.3,22.1,113,101,-0.5
23,T.Herro,Miami Heat,Brooklyn Nets,0,35.49,25,8,1,2,0,3,.751,.679,.429,0.0,2.9,1.6,44.2,2.8,0.0,26.0,129,105,8.9
24,D.Robinson,Miami Heat,Brooklyn Nets,0,32.52,15,0,7,1,0,3,.609,.591,.818,3.7,18.6,11.9,0.0,1.5,0.0,20.1,99,103,-4.9
25,K.Ware,Miami Heat,Brooklyn Nets,0,23.05,7,0,6,3,2,1,.318,.318,.182,10.7,17.7,14.5,0.0,6.5,10.4,24.2,67,85,-7.3
26,H.Highsmith,Miami Heat,Brooklyn Nets,0,20.32,0,1,2,1,1,0,.000,.000,.333,0.0,9.9,5.4,6.7,2.4,5.8,8.4,19,100,-9.5
27,N.Jovic,Miami Heat,Brooklyn Nets,0,30.51,17,4,6,2,2,3,.970,.929,.571,4.0,16.6,10.9,22.9,3.2,7.8,17.8,134,95,11.5
28,T.Rozier,Miami Heat,Brooklyn Nets,0,29.39,16,2,8,0,0,2,.576,.538,.385,12.5,17.2,15.1,12.8,0.0,0.0,23.0,117,107,-1.1
29,J.Jaquez,Miami Heat,Brooklyn Nets,0,25.57,9,3,5,0,0,0,.489,.286,.000,0.0,19.7,10.8,17.7,0.0,0.0,16.9,114,106,-5.4
30,P.Larsson,Miami Heat,Brooklyn Nets,0,4.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-6.6
31,K.Johnson,Brooklyn Nets,Miami Heat,1,36.48,22,4,1,3,0,3,.519,.447,.474,0.0,3.3,1.5,25.0,4.1,0.0,28.4,101,111,-1.5
32,J.Wilson,Brooklyn Nets,Miami Heat,1,35.45,12,8,9,2,0,2,.510,.500,.500,11.4,17.2,14.1,43.6,2.8,0.0,18.6,109,109,2.5
33,N.Clowney,Brooklyn Nets,Miami Heat,1,34.13,13,0,4,2,1,3,.437,.393,.643,0.0,14.4,6.5,0.0,2.9,2.8,20.9,80,109,-5.8
34,D.Russell,Brooklyn Nets,Miami Heat,1,26.14,22,6,1,2,2,4,.703,.615,.615,0.0,4.7,2.1,57.7,3.8,7.2,30.3,132,107,16.6
35,N.Claxton,Brooklyn Nets,Miami Heat,1,25.51,13,2,5,1,1,0,.697,.625,.000,4.0,19.0,10.8,17.9,1.9,3.6,19.7,118,109,0.1
36,T.Martin,Brooklyn Nets,Miami Heat,1,25.15,5,1,6,0,0,1,.500,.500,.800,8.1,19.5,13.3,7.3,0.0,0.0,10.7,99,115,-7.5
37,T.Evbuomwan,Brooklyn Nets,Miami Heat,1,20.38,2,1,1,1,0,0,.205,.000,.250,0.0,6.0,2.7,7.8,2.4,0.0,15.0,39,114,-15.9
38,Z.Williams,Brooklyn Nets,Miami Heat,1,19.36,1,1,5,0,0,0,.085,.000,.600,0.0,31.4,14.2,8.2,0.0,0.0,15.8,25,111,-22.1
39,D.Sharpe,Brooklyn Nets,Miami Heat,1,15.40,7,0,3,0,1,1,1.215,1.250,.500,6.5,15.7,10.7,0.0,0.0,6.0,8.3,249,113,5.1
40,T.Maxey,Philadelphia 76ers,Chicago Bulls,0,43.04,31,9,5,2,1,5,.649,.630,.565,0.0,11.9,5.9,35.0,2.2,2.4,27.4,122,98,9.7
41,K.Oubre,Philadelphia 76ers,Chicago Bulls,0,36.42,22,3,12,1,0,2,.545,.556,.278,2.8,30.6,16.7,13.0,1.3,0.0,24.1,114,94,2.7
42,G.Yabusele,Philadelphia 76ers,Chicago Bulls,0,29.20,6,4,6,0,0,0,.300,.300,.500,7.0,13.9,10.4,17.6,0.0,0.0,19.4,70,103,-12.1
43,E.Gordon,Philadelphia 76ers,Chicago Bulls,0,28.41,13,2,2,2,1,3,.658,.611,.889,0.0,7.1,3.6,9.5,3.3,3.6,15.1,134,96,7.2
44,P.George,Philadelphia 76ers,Chicago Bulls,0,12.42,9,1,1,0,0,1,.654,.583,.500,0.0,8.0,4.0,12.3,0.0,0.0,27.2,114,105,1.0
45,J.Edwards,Philadelphia 76ers,Chicago Bulls,0,29.27,3,0,2,3,0,0,.218,.167,.500,6.9,0.0,3.5,0.0,4.9,0.0,10.2,66,97,-7.5
46,A.Bona,Philadelphia 76ers,Chicago Bulls,0,18.40,4,1,7,0,1,0,.667,.667,.000,0.0,38.3,19.1,7.0,0.0,5.5,7.0,138,90,-2.8
47,R.Jackson,Philadelphia 76ers,Chicago Bulls,0,15.22,12,0,1,0,0,2,.600,.600,.500,0.0,6.6,3.3,0.0,0.0,0.0,28.5,110,105,0.1
48,K.Lowry,Philadelphia 76ers,Chicago Bulls,0,15.22,2,2,1,2,1,0,.250,.250,.750,0.0,6.6,3.3,16.1,6.2,6.6,14.3,60,87,-2.9
49,R.Council,Philadelphia 76ers,Chicago Bulls,0,10.40,7,1,3,0,0,0,.735,.667,.000,9.6,19.1,14.4,13.6,0.0,0.0,19.6,162,101,8.1
50,J.Giddey,Chicago Bulls,Philadelphia 76ers,1,38.19,10,7,10,0,0,1,.372,.346,.308,10.7,16.0,13.3,28.3,0.0,0.0,20.3,82,113,-7.1
51,Z.LaVine,Chicago Bulls,Philadelphia 76ers,1,37.38,25,4,8,1,0,2,.531,.550,.450,2.7,19.0,10.9,21.9,1.3,0.0,30.8,97,109,-1.0
52,N.Vucevic,Chicago Bulls,Philadelphia 76ers,1,34.19,22,4,12,1,3,0,.751,.667,.250,6.0,29.8,17.9,22.6,1.4,8.9,18.0,167,100,12.8
53,P.Williams,Chicago Bulls,Philadelphia 76ers,1,27.06,2,3,4,0,0,0,.106,.111,.444,0.0,15.1,7.5,15.5,0.0,0.0,17.8,37,113,-16.6
54,L.Ball,Chicago Bulls,Philadelphia 76ers,1,24.15,9,2,4,2,0,3,.643,.643,1.000,0.0,16.8,8.4,13.2,3.9,0.0,12.2,139,104,6.6
55,A.Dosunmu,Chicago Bulls,Philadelphia 76ers,1,27.52,8,2,2,0,0,2,.400,.400,.500,3.7,3.7,3.7,11.2,0.0,0.0,18.2,80,114,-10.0
56,J.Smith,Chicago Bulls,Philadelphia 76ers,1,13.41,9,0,7,0,0,3,1.125,1.125,.750,14.9,37.3,26.1,0.0,0.0,0.0,12.3,204,109,15.0
57,M.Buzelis,Chicago Bulls,Philadelphia 76ers,1,12.07,6,0,3,0,0,1,1.042,1.250,.500,8.4,16.9,12.6,0.0,0.0,0.0,17.0,95,112,-1.3
58,D.Terry,Chicago Bulls,Philadelphia 76ers,1,9.41,0,1,1,0,0,0,.000,.000,.000,10.5,0.0,5.3,13.8,0.0,0.0,13.1,37,115,-16.5
59,T.Horton-Tucker,Chicago Bulls,Philadelphia 76ers,1,8.04,4,1,1,1,0,0,.410,.250,.500,0.0,12.7,6.3,19.8,5.9,0.0,41.2,59,99,-18.7
60,J.Phillips,Chicago Bulls,Philadelphia 76ers,1,6.58,2,0,2,1,0,0,.500,.500,.000,14.7,14.7,14.7,0.0,6.9,0.0,12.1,120,98,5.0
61,J.Hawkins,New Orleans Pelicans,Charlotte Hornets,0,38.35,14,1,4,3,0,2,.543,.500,.500,0.0,12.8,5.7,4.8,3.8,0.0,15.9,101,123,-3.1
62,T.Murphy,New Orleans Pelicans,Charlotte Hornets,0,36.56,16,5,4,2,1,2,.407,.353,.529,2.7,10.0,6.0,25.5,2.7,3.8,25.9,87,124,-3.0
63,Z.Williamson,New Orleans Pelicans,Charlotte Hornets,0,26.11,28,2,11,1,1,0,.595,.550,.000,11.5,37.6,23.2,31.0,1.9,5.4,46.5,104,119,6.5
64,C.McCollum,New Orleans Pelicans,Charlotte Hornets,0,22.46,9,3,2,0,0,1,.324,.269,.462,4.4,5.4,4.8,24.6,0.0,0.0,30.9,70,133,-14.8
65,Y.Missi,New Orleans Pelicans,Charlotte Hornets,0,19.17,12,0,8,0,1,0,.622,.571,.000,15.6,31.9,22.9,0.0,0.0,7.3,22.1,135,124,2.6
66,J.Alvarado,New Orleans Pelicans,Charlotte Hornets,0,32.06,6,5,1,0,1,2,.500,.500,.833,0.0,3.8,1.7,25.8,0.0,4.4,11.0,90,132,-8.6
67,J.Green,New Orleans Pelicans,Charlotte Hornets,0,24.19,7,2,3,1,0,1,.717,.625,.500,4.1,10.1,6.8,14.1,2.0,0.0,8.9,158,128,0.5
68,A.Reeves,New Orleans Pelicans,Charlotte Hornets,0,11.51,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,12.7,0.0,0.0,7.5,26,135,-15.5
69,J.Robinson-Earl,New Orleans Pelicans,Charlotte Hornets,0,11.10,0,0,3,0,0,0,.000,.000,1.000,0.0,33.1,14.8,0.0,0.0,0.0,11.9,0,127,-23.6
70,D.Theis,New Orleans Pelicans,Charlotte Hornets,0,11.05,0,2,2,1,0,0,,,,0.0,22.2,10.0,27.1,4.4,0.0,0.0,225,118,-2.8
71,K.Matkovic,New Orleans Pelicans,Charlotte Hornets,0,5.44,0,0,1,0,1,0,.000,.000,.000,0.0,21.5,9.6,0.0,0.0,24.6,15.4,0,117,-20.7
72,L.Ball,Charlotte Hornets,New Orleans Pelicans,1,30.11,25,7,5,3,0,4,.529,.524,.619,0.0,16.6,9.1,40.2,4.9,0.0,40.0,104,90,1.3
73,M.Bridges,Charlotte Hornets,New Orleans Pelicans,1,28.17,22,3,6,0,1,2,.703,.692,.308,8.7,14.1,11.7,17.9,0.0,3.2,27.2,133,99,4.6
74,J.Green,Charlotte Hornets,New Orleans Pelicans,1,23.46,13,1,2,1,0,3,.732,.688,.750,0.0,8.4,4.6,6.0,2.1,0.0,18.1,131,99,0.8
75,N.Smith,Charlotte Hornets,New Orleans Pelicans,1,23.01,5,1,1,0,0,1,.417,.417,.833,0.0,4.3,2.4,5.5,0.0,0.0,13.3,80,104,-11.9
76,T.Gibson,Charlotte Hornets,New Orleans Pelicans,1,12.16,6,2,3,0,1,0,.773,.667,.000,0.0,24.5,13.5,22.9,0.0,7.4,17.4,138,92,1.2
77,M.Diabate,Charlotte Hornets,New Orleans Pelicans,1,28.53,9,3,13,1,1,0,.886,1.000,.000,17.0,31.2,24.8,12.9,1.7,3.1,9.2,178,90,6.0
78,D.Jeffries,Charlotte Hornets,New Orleans Pelicans,1,27.22,6,3,7,2,0,2,.375,.375,.875,4.5,21.9,14.1,13.7,3.6,0.0,12.8,108,91,-2.3
79,V.Micic,Charlotte Hornets,New Orleans Pelicans,1,23.46,11,4,2,0,0,3,.935,.900,.600,0.0,8.4,4.6,22.5,0.0,0.0,14.5,146,103,3.0
80,J.Okogie,Charlotte Hornets,New Orleans Pelicans,1,20.18,7,2,4,3,2,1,.500,.500,.571,0.0,19.7,10.9,13.5,7.3,8.9,17.2,100,78,6.9
81,S.Curry,Charlotte Hornets,New Orleans Pelicans,1,19.02,16,2,4,0,0,4,.889,.889,.667,12.9,10.5,11.6,18.8,0.0,0.0,22.9,157,103,12.3
82,I.Wong,Charlotte Hornets,New Orleans Pelicans,1,3.08,3,0,1,1,0,1,.750,.750,1.000,0.0,31.9,17.6,0.0,15.7,0.0,27.9,132,62,29.9
83,A.Thompson,Houston Rockets,Cleveland Cavaliers,0,41.16,23,10,14,1,2,0,.661,.615,.077,10.6,28.4,19.2,32.6,1.2,4.5,21.0,141,126,9.9
84,F.VanVleet,Houston Rockets,Cleveland Cavaliers,0,38.16,20,6,3,0,0,6,.720,.692,.692,2.9,6.1,4.4,20.1,0.0,0.0,17.7,143,137,3.2
85,J.Green,Houston Rockets,Cleveland Cavaliers,0,36.03,26,4,3,0,0,5,.681,.594,.688,0.0,9.7,4.7,14.9,0.0,0.0,24.9,138,136,1.7
86,A.Sengun,Houston Rockets,Cleveland Cavaliers,0,32.36,26,3,8,0,0,1,.572,.559,.118,10.0,18.0,13.9,13.9,0.0,0.0,29.7,134,134,-0.1
87,D.Brooks,Houston Rockets,Cleveland Cavaliers,0,32.34,13,0,6,2,0,1,.732,.688,.375,3.3,18.0,10.4,0.0,3.0,0.0,12.9,137,127,0.6
88,T.Eason,Houston Rockets,Cleveland Cavaliers,0,21.32,4,0,3,1,1,0,.667,.667,.333,5.1,10.9,7.9,0.0,2.2,4.3,5.9,150,127,-3.0
89,S.Adams,Houston Rockets,Cleveland Cavaliers,0,14.59,14,2,4,1,1,0,.703,.667,.000,14.6,15.6,15.1,19.9,3.2,6.2,31.1,145,123,12.7
90,J.Tate,Houston Rockets,Cleveland Cavaliers,0,12.18,7,0,3,0,0,0,.717,.750,.000,17.7,9.5,13.8,0.0,0.0,0.0,20.3,128,135,-7.0
91,C.Whitmore,Houston Rockets,Cleveland Cavaliers,0,10.26,2,1,1,0,0,0,.500,.500,.500,0.0,11.2,5.4,11.4,0.0,0.0,12.2,81,135,-9.0
92,D.Mitchell,Cleveland Cavaliers,Houston Rockets,1,37.07,33,7,4,2,1,4,.533,.481,.407,3.2,8.8,6.1,27.6,2.6,2.4,36.4,122,132,3.6
93,D.Garland,Cleveland Cavaliers,Houston Rockets,1,36.02,39,9,3,0,0,4,.778,.727,.318,9.7,0.0,4.7,42.3,0.0,0.0,33.0,153,142,13.8
94,M.Strus,Cleveland Cavaliers,Houston Rockets,1,34.49,14,3,9,0,0,2,.875,.875,.500,3.4,25.1,14.6,10.7,0.0,0.0,9.7,183,135,3.8
95,E.Mobley,Cleveland Cavaliers,Houston Rockets,1,28.58,7,1,8,0,2,0,.359,.375,.250,4.0,26.4,15.6,3.9,0.0,6.1,17.2,72,131,-10.4
96,J.Allen,Cleveland Cavaliers,Houston Rockets,1,28.55,8,2,5,0,1,0,.800,.800,.000,4.0,15.1,9.8,8.2,0.0,3.1,8.8,143,136,-1.6
97,G.Niang,Cleveland Cavaliers,Houston Rockets,1,28.32,21,1,4,1,0,6,1.063,1.111,.778,0.0,15.3,7.9,4.8,1.7,0.0,14.7,200,134,14.0
98,T.Jerome,Cleveland Cavaliers,Houston Rockets,1,17.40,6,3,4,0,0,0,.307,.125,.625,13.3,12.3,12.8,18.4,0.0,0.0,25.8,92,138,-14.0
99,S.Merrill,Cleveland Cavaliers,Houston Rockets,1,17.26,3,2,2,1,0,1,.500,.500,1.000,6.7,6.3,6.5,12.4,2.8,0.0,7.3,143,134,1.1
100,C.Porter,Cleveland Cavaliers,Houston Rockets,1,5.21,0,0,1,0,1,0,.000,.000,.000,0.0,20.4,10.6,0.0,0.0,16.6,23.7,0,127,-21.8
101,T.Thompson,Cleveland Cavaliers,Houston Rockets,1,5.10,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,138,-27.6
102,D.White,Boston Celtics,Dallas Mavericks,0,36.25,23,4,4,0,0,4,.617,.563,.625,5.0,5.6,5.3,15.2,0.0,0.0,21.1,144,116,3.7
103,J.Tatum,Boston Celtics,Dallas Mavericks,0,35.07,24,3,6,1,0,4,.505,.455,.545,0.0,17.4,8.2,12.4,1.4,0.0,31.4,100,109,-3.3
104,J.Brown,Boston Celtics,Dallas Mavericks,0,30.41,22,6,8,0,0,0,.465,.476,.238,3.0,23.3,12.5,33.1,0.0,0.0,31.8,113,110,-0.9
105,J.Holiday,Boston Celtics,Dallas Mavericks,0,29.56,17,4,3,1,1,5,.708,.708,.833,3.0,6.8,4.8,18.7,1.7,2.4,16.5,155,111,11.8
106,K.Porzingis,Boston Celtics,Dallas Mavericks,0,28.28,18,5,4,0,2,3,.676,.625,.417,6.4,7.2,6.7,24.9,0.0,5.1,20.8,146,112,10.1
107,P.Pritchard,Boston Celtics,Dallas Mavericks,0,26.34,6,4,9,1,0,2,.750,.750,1.000,10.2,23.1,16.3,17.9,1.9,0.0,6.2,187,107,5.2
108,A.Horford,Boston Celtics,Dallas Mavericks,0,18.47,4,1,6,0,0,0,.250,.250,.250,19.3,10.9,15.3,6.6,0.0,0.0,17.6,94,115,-11.7
109,L.Kornet,Boston Celtics,Dallas Mavericks,0,16.32,2,5,10,0,2,0,.250,.250,.000,21.9,37.1,29.0,35.3,0.0,8.8,10.0,143,100,12.0
110,S.Hauser,Boston Celtics,Dallas Mavericks,0,14.24,6,1,1,0,0,2,1.000,1.000,1.000,0.0,7.1,3.3,8.9,0.0,0.0,8.6,193,116,4.2
111,J.Springer,Boston Celtics,Dallas Mavericks,0,1.33,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0,50,32.0
112,J.Walsh,Boston Celtics,Dallas Mavericks,0,1.33,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0,119,-65.7
113,K.Irving,Dallas Mavericks,Boston Celtics,1,41.56,22,5,4,0,1,0,.478,.478,.130,0.0,8.6,4.6,21.7,0.0,2.2,26.3,96,131,-3.3
114,P.Washington,Dallas Mavericks,Boston Celtics,1,40.29,17,3,8,0,1,1,.476,.346,.308,5.0,13.4,9.5,10.4,0.0,2.3,19.7,111,129,-0.9
115,D.Gafford,Dallas Mavericks,Boston Celtics,1,32.55,19,2,15,0,3,0,.595,.500,.000,24.8,19.3,21.9,9.6,0.0,8.6,20.5,146,122,7.4
116,K.Thompson,Dallas Mavericks,Boston Celtics,1,26.22,6,0,3,0,1,2,.750,.750,.750,0.0,10.3,5.5,0.0,0.0,3.6,8.0,114,130,-0.8
117,S.Dinwiddie,Dallas Mavericks,Boston Celtics,1,26.21,12,2,3,1,0,2,.857,.857,.429,0.0,10.3,5.5,12.2,1.9,0.0,17.7,102,127,-2.9
118,Q.Grimes,Dallas Mavericks,Boston Celtics,1,25.54,20,2,7,1,0,2,.727,.667,.250,3.9,21.0,13.0,14.2,1.9,0.0,24.1,145,121,10.5
119,J.Hardy,Dallas Mavericks,Boston Celtics,1,15.29,10,3,3,0,0,1,.563,.563,.250,0.0,17.5,9.3,35.0,0.0,0.0,27.0,115,128,2.5
120,K.Edwards,Dallas Mavericks,Boston Celtics,1,12.28,0,0,4,0,1,0,.000,.000,.500,0.0,29.1,15.4,0.0,0.0,7.5,6.8,0,118,-6.9
121,M.Kleber,Dallas Mavericks,Boston Celtics,1,11.09,1,1,1,0,1,0,.073,.000,.500,9.2,0.0,4.3,11.0,0.0,8.4,26.1,38,133,-17.3
122,O.Prosper,Dallas Mavericks,Boston Celtics,1,3.51,0,0,1,0,0,0,.000,.000,.000,26.5,0.0,12.5,0.0,0.0,0.0,22.0,32,137,-24.5
123,J.Gortman,Dallas Mavericks,Boston Celtics,1,1.33,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137,-7.2
124,B.Williams,Dallas Mavericks,Boston Celtics,1,1.33,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137,-7.7
125,A.Reaves,Los Angeles Lakers,Golden State Warriors,0,39.29,16,7,5,1,0,1,.707,.650,.400,3.3,11.3,7.6,21.4,1.3,0.0,16.3,129,116,0.2
126,A.Davis,Los Angeles Lakers,Golden State Warriors,0,36.21,36,3,13,3,1,0,.636,.565,.130,10.7,30.7,21.5,13.3,4.2,3.1,37.6,131,102,8.6
127,L.James,Los Angeles Lakers,Golden State Warriors,0,34.40,25,12,5,1,0,0,.483,.480,.040,3.7,12.9,8.7,54.7,1.5,0.0,37.6,112,115,1.9
128,M.Christie,Los Angeles Lakers,Golden State Warriors,0,31.00,11,1,8,0,0,3,1.100,1.100,.800,4.2,25.2,15.5,3.8,0.0,0.0,8.7,167,115,3.1
129,D.Finney-Smith,Los Angeles Lakers,Golden State Warriors,0,25.55,8,0,3,0,0,2,1.000,1.000,.750,0.0,12.9,6.9,0.0,0.0,0.0,7.0,192,118,0.1
130,G.Vincent,Los Angeles Lakers,Golden State Warriors,0,24.42,7,2,0,0,1,1,.438,.438,.750,0.0,0.0,0.0,9.4,0.0,4.5,16.4,91,119,-9.9
131,D.Knecht,Los Angeles Lakers,Golden State Warriors,0,23.18,13,1,1,0,0,3,.722,.722,.778,0.0,4.8,2.6,5.6,0.0,0.0,19.3,127,121,-0.4
132,J.Vanderbilt,Los Angeles Lakers,Golden State Warriors,0,12.27,2,2,4,3,0,0,.500,.500,.500,20.8,17.9,19.3,17.9,12.1,0.0,7.2,159,87,11.9
133,J.Hayes,Los Angeles Lakers,Golden State Warriors,0,11.44,0,1,3,0,0,0,,,,22.1,9.5,15.3,8.7,0.0,0.0,3.8,112,119,-6.8
134,C.Koloko,Los Angeles Lakers,Golden State Warriors,0,0.24,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-7.0
135,A.Wiggins,Golden State Warriors,Los Angeles Lakers,1,35.21,20,3,6,1,0,1,.648,.633,.400,0.0,22.0,10.2,14.2,1.4,0.0,21.5,117,124,-1.3
136,S.Curry,Golden State Warriors,Los Angeles Lakers,1,32.09,13,9,1,2,0,2,.346,.294,.529,0.0,4.0,1.9,38.4,3.1,0.0,29.5,88,124,-7.7
137,B.Hield,Golden State Warriors,Los Angeles Lakers,1,21.15,10,0,4,0,0,2,.484,.444,.889,5.3,18.3,11.3,0.0,0.0,0.0,23.2,95,128,-9.0
138,G.Payton,Golden State Warriors,Los Angeles Lakers,1,14.49,12,2,6,1,0,2,1.000,1.000,.500,7.5,43.8,24.3,26.1,3.4,0.0,17.7,196,115,21.1
139,T.Jackson-Davis,Golden State Warriors,Los Angeles Lakers,1,14.16,4,1,6,1,0,0,.291,.333,.000,39.1,9.1,25.2,9.8,3.5,0.0,21.0,103,122,-9.5
140,B.Podziemski,Golden State Warriors,Los Angeles Lakers,1,24.19,17,5,3,2,0,3,.781,.750,.600,4.6,10.7,7.4,33.9,4.1,0.0,19.5,170,120,17.6
141,Q.Post,Golden State Warriors,Los Angeles Lakers,1,23.19,8,3,2,1,0,2,.571,.571,.714,0.0,11.1,5.1,17.7,2.2,0.0,16.8,98,124,-5.0
142,D.Schroder,Golden State Warriors,Los Angeles Lakers,1,21.32,10,3,1,1,0,2,.833,.833,.333,0.0,6.0,2.8,20.8,2.3,0.0,16.2,121,125,1.4
143,M.Moody,Golden State Warriors,Los Angeles Lakers,1,21.04,10,2,2,0,0,1,.635,.643,.429,5.3,6.2,5.7,14.3,0.0,0.0,18.4,121,130,-2.3
144,G.Santos,Golden State Warriors,Los Angeles Lakers,1,19.48,4,2,4,0,0,1,.340,.300,.800,5.6,19.7,12.1,12.6,0.0,0.0,13.0,101,128,-8.0
