,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,M.Porter,Denver Nuggets,Atlanta Hawks,0,35.45,26,3,7,0,0,1,.745,.735,.294,8.1,12.2,10.7,10.1,0.0,0.0,20.7,143,111,1.4
1,N.Jokic,Denver Nuggets,Atlanta Hawks,0,35.03,48,8,14,3,0,3,.691,.638,.207,12.4,27.4,21.8,33.5,3.9,0.0,43.2,137,94,15.6
2,C.Braun,Denver Nuggets,Atlanta Hawks,0,32.12,17,4,8,2,1,2,.715,.727,.182,9.0,16.3,13.6,13.1,2.8,2.4,16.1,141,101,5.7
3,R.Westbrook,Denver Nuggets,Atlanta Hawks,0,30.42,9,11,1,2,1,1,.699,.750,.500,0.0,2.8,1.8,34.6,2.9,2.6,13.7,117,108,2.9
4,A.Gordon,Denver Nuggets,Atlanta Hawks,0,22.53,6,6,2,0,1,0,.366,.167,.667,0.0,7.6,4.8,23.3,0.0,3.4,19.6,87,112,-8.2
5,J.Strawther,Denver Nuggets,Atlanta Hawks,0,21.40,13,3,2,0,0,3,1.083,1.083,.667,0.0,8.1,5.0,14.8,0.0,0.0,16.7,122,113,2.4
6,P.Watson,Denver Nuggets,Atlanta Hawks,0,18.02,2,0,1,1,2,0,.410,.500,.500,0.0,4.8,3.0,0.0,2.5,8.7,5.4,78,105,-3.1
7,J.Pickett,Denver Nuggets,Atlanta Hawks,0,17.18,5,5,2,1,0,1,1.250,1.250,.500,0.0,10.1,6.3,27.5,2.6,0.0,9.3,135,105,3.8
8,D.Jordan,Denver Nuggets,Atlanta Hawks,0,10.07,4,2,4,0,0,0,1.000,1.000,.000,0.0,34.5,21.6,20.4,0.0,0.0,11.9,135,100,7.7
9,H.Tyson,Denver Nuggets,Atlanta Hawks,0,7.48,5,1,1,0,0,1,1.250,1.250,.500,0.0,11.2,7.0,14.1,0.0,0.0,10.3,242,111,12.6
10,T.Alexander,Denver Nuggets,Atlanta Hawks,0,2.50,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,28.3,96,117,-14.0
11,P.Hall,Denver Nuggets,Atlanta Hawks,0,2.50,2,0,1,0,0,0,.500,.500,.000,0.0,30.8,19.3,0.0,0.0,0.0,28.3,96,102,-10.6
12,Z.Nnaji,Denver Nuggets,Atlanta Hawks,0,2.50,2,0,0,0,0,0,.410,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.6,76,117,-21.6
13,T.Young,Atlanta Hawks,Denver Nuggets,1,35.08,15,10,4,3,0,2,.540,.538,.538,2.5,12.4,6.2,41.6,3.9,0.0,19.6,105,129,0.2
14,D.Daniels,Atlanta Hawks,Denver Nuggets,1,33.31,18,6,4,5,1,2,.537,.533,.333,2.6,13.0,6.5,27.7,6.7,2.3,22.7,106,121,5.9
15,Z.Risacher,Atlanta Hawks,Denver Nuggets,1,29.28,10,0,4,1,0,0,.367,.273,.182,5.9,9.9,7.4,0.0,1.5,0.0,19.1,86,134,-12.1
16,L.Nance,Atlanta Hawks,Denver Nuggets,1,24.24,16,3,4,2,0,2,.673,.636,.636,0.0,23.8,8.9,20.2,3.7,0.0,18.7,150,128,8.4
17,C.Capela,Atlanta Hawks,Denver Nuggets,1,19.01,9,1,10,0,0,0,.571,.571,.000,27.5,30.6,28.7,8.2,0.0,0.0,15.9,143,135,-3.9
18,O.Okongwu,Atlanta Hawks,Denver Nuggets,1,24.52,14,1,9,1,0,0,.595,.500,.000,24.6,11.7,19.7,6.2,1.8,0.0,19.7,135,133,-0.6
19,D.Hunter,Atlanta Hawks,Denver Nuggets,1,24.27,20,1,3,0,0,3,.469,.425,.450,3.6,11.9,6.7,7.2,0.0,0.0,33.5,110,137,-2.7
20,G.Mathews,Atlanta Hawks,Denver Nuggets,1,20.50,2,1,2,0,0,0,.205,.000,1.000,0.0,14.0,5.2,5.6,0.0,0.0,9.0,66,136,-17.2
21,V.Krejci,Atlanta Hawks,Denver Nuggets,1,20.05,3,3,2,0,0,0,.218,.167,.667,4.3,7.2,5.4,18.6,0.0,0.0,17.0,60,138,-14.5
22,K.Bufkin,Atlanta Hawks,Denver Nuggets,1,4.07,4,0,2,0,0,0,.667,.667,.333,0.0,70.7,26.5,0.0,0.0,0.0,37.3,86,131,-8.3
23,D.Roddy,Atlanta Hawks,Denver Nuggets,1,4.07,0,0,1,0,1,0,.000,.000,1.000,0.0,35.3,13.2,0.0,0.0,18.8,9.3,0,120,-7.6
24,D.Lillard,Milwaukee Bucks,Brooklyn Nets,0,38.49,15,11,6,1,0,2,.633,.429,1.000,0.0,21.2,12.2,37.2,1.3,0.0,23.8,108,124,-4.2
25,G.Antetokounmpo,Milwaukee Bucks,Brooklyn Nets,0,38.01,34,4,11,1,3,0,.644,.636,.000,9.7,32.5,22.8,23.7,1.4,8.2,37.8,122,116,4.0
26,B.Lopez,Milwaukee Bucks,Brooklyn Nets,0,26.29,3,0,3,0,0,0,.307,.250,.500,7.0,10.4,8.9,0.0,0.0,0.0,12.7,57,129,-16.9
27,A.Jackson,Milwaukee Bucks,Brooklyn Nets,0,21.22,6,2,0,2,1,2,1.000,1.000,1.000,0.0,0.0,0.0,13.0,4.9,4.9,6.9,192,116,9.4
28,T.Prince,Milwaukee Bucks,Brooklyn Nets,0,17.41,0,2,3,0,0,0,.000,.000,1.000,0.0,23.3,13.3,13.9,0.0,0.0,8.3,48,127,-13.2
29,B.Portis,Milwaukee Bucks,Brooklyn Nets,0,31.26,23,1,5,1,3,5,1.150,1.150,.500,0.0,21.8,12.5,6.0,1.7,10.0,18.7,161,116,17.0
30,G.Trent,Milwaukee Bucks,Brooklyn Nets,0,24.30,20,0,0,1,0,3,.820,.750,.700,0.0,0.0,0.0,0.0,2.1,0.0,26.4,142,126,4.1
31,A.Green,Milwaukee Bucks,Brooklyn Nets,0,21.39,6,0,1,0,0,2,1.500,1.500,1.000,0.0,6.3,3.6,0.0,0.0,0.0,4.5,300,130,0.5
32,K.Middleton,Milwaukee Bucks,Brooklyn Nets,0,20.03,11,6,2,0,0,1,.564,.438,.375,0.0,13.7,7.8,45.1,0.0,0.0,23.8,141,128,1.3
33,C.Johnson,Brooklyn Nets,Milwaukee Bucks,1,37.44,26,2,3,1,1,4,.732,.688,.500,7.3,4.9,6.3,8.6,1.4,3.4,26.1,129,128,2.6
34,D.Schroder,Brooklyn Nets,Milwaukee Bucks,1,33.33,34,11,3,0,0,4,.802,.789,.368,0.0,16.5,7.0,70.3,0.0,0.0,30.0,175,133,17.4
35,N.Claxton,Brooklyn Nets,Milwaukee Bucks,1,32.38,21,4,10,3,2,0,.685,.643,.071,12.6,39.6,24.1,21.2,4.8,8.0,22.3,156,115,11.7
36,D.Finney-Smith,Brooklyn Nets,Milwaukee Bucks,1,30.33,9,1,4,1,0,3,.643,.643,.714,0.0,24.2,10.3,4.3,1.7,0.0,10.9,131,129,-2.8
37,K.Johnson,Brooklyn Nets,Milwaukee Bucks,1,21.16,6,0,0,2,0,2,.375,.375,.625,0.0,0.0,0.0,0.0,4.9,0.0,22.3,59,123,-14.1
38,J.Wilson,Brooklyn Nets,Milwaukee Bucks,1,26.08,3,3,2,0,0,1,.188,.188,.625,5.2,7.1,6.0,14.1,0.0,0.0,14.5,75,134,-13.9
39,B.Simmons,Brooklyn Nets,Milwaukee Bucks,1,17.36,0,1,3,0,0,0,,,,0.0,31.5,13.4,6.7,0.0,0.0,5.4,30,132,-15.3
40,S.Milton,Brooklyn Nets,Milwaukee Bucks,1,15.59,6,0,1,0,0,2,.750,.750,1.000,0.0,11.6,4.9,0.0,0.0,0.0,17.8,85,133,-10.7
41,T.Watford,Brooklyn Nets,Milwaukee Bucks,1,13.29,4,2,3,0,0,0,.694,.500,.000,0.0,41.1,17.5,19.0,0.0,0.0,10.1,167,132,0.0
42,D.Sharpe,Brooklyn Nets,Milwaukee Bucks,1,11.04,4,0,1,2,0,0,.515,.333,.000,12.4,0.0,7.1,0.0,9.4,0.0,16.7,126,113,0.3
43,T.Maxey,Philadelphia 76ers,Chicago Bulls,0,42.26,25,14,11,1,0,3,.546,.523,.545,0.0,25.9,13.7,50.0,1.1,0.0,25.6,118,100,5.9
44,K.Oubre,Philadelphia 76ers,Chicago Bulls,0,37.47,12,1,10,3,1,2,.773,.667,.500,8.9,18.5,14.0,3.2,3.7,4.0,9.7,150,92,6.2
45,P.George,Philadelphia 76ers,Chicago Bulls,0,34.41,12,2,7,0,1,0,.462,.462,.385,0.0,20.2,10.6,8.0,0.0,4.3,17.0,93,100,-5.5
46,J.Embiid,Philadelphia 76ers,Chicago Bulls,0,32.53,31,4,12,0,2,0,.506,.464,.179,10.2,27.4,19.2,24.3,0.0,9.1,46.8,94,97,-1.5
47,G.Yabusele,Philadelphia 76ers,Chicago Bulls,0,13.40,4,0,3,0,0,0,.400,.400,.400,0.0,22.0,11.6,0.0,0.0,0.0,15.4,84,103,-7.5
48,J.McCain,Philadelphia 76ers,Chicago Bulls,0,28.14,11,4,0,3,0,3,.550,.550,.700,0.0,0.0,0.0,18.8,5.0,0.0,14.9,125,92,7.1
49,K.Martin,Philadelphia 76ers,Chicago Bulls,0,18.28,6,0,3,0,1,0,1.000,1.000,.000,12.1,5.4,8.6,0.0,0.0,8.1,6.8,206,99,0.8
50,C.Martin,Philadelphia 76ers,Chicago Bulls,0,13.23,0,0,2,0,0,0,,,,0.0,14.9,7.9,0.0,0.0,0.0,6.3,0,104,-12.5
51,K.Lowry,Philadelphia 76ers,Chicago Bulls,0,11.42,3,0,1,1,0,1,.500,.500,.667,0.0,8.5,4.5,0.0,4.0,0.0,18.0,55,94,-9.1
52,A.Drummond,Philadelphia 76ers,Chicago Bulls,0,6.46,4,0,7,0,0,0,.694,.500,.000,33.0,73.9,54.6,0.0,0.0,0.0,17.9,166,100,9.8
53,C.White,Chicago Bulls,Philadelphia 76ers,1,36.52,13,5,4,0,0,3,.382,.382,.647,2.7,9.1,5.7,22.8,0.0,0.0,20.8,87,112,-7.1
54,A.Dosunmu,Chicago Bulls,Philadelphia 76ers,1,34.52,10,5,3,0,0,2,.727,.667,.667,0.0,9.6,4.5,22.3,0.0,0.0,12.8,109,112,-3.8
55,Z.LaVine,Chicago Bulls,Philadelphia 76ers,1,31.52,30,3,4,1,0,6,.647,.619,.667,0.0,14.0,6.6,22.7,1.5,0.0,40.0,96,108,4.0
