,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,D.Murray,New Orleans Pelicans,Atlanta Hawks,0,38.07,7,10,5,5,1,1,.220,.167,.467,0.0,17.0,6.8,30.4,5.9,2.2,20.3,67,109,-5.7
1,T.Murphy,New Orleans Pelicans,Atlanta Hawks,0,37.02,14,5,1,2,1,3,.563,.542,.750,0.0,3.5,1.4,17.3,2.4,2.2,14.1,122,120,-1.2
2,Y.Missi,New Orleans Pelicans,Atlanta Hawks,0,35.14,23,0,12,1,1,0,.730,.786,.000,17.3,18.4,17.8,0.0,1.3,2.3,21.8,119,119,-3.2
3,C.McCollum,New Orleans Pelicans,Atlanta Hawks,0,34.37,29,2,6,1,0,3,.522,.519,.423,5.0,15.0,9.0,10.1,1.3,0.0,32.3,111,121,-1.7
4,J.Green,New Orleans Pelicans,Atlanta Hawks,0,25.57,10,2,6,1,2,1,.465,.389,.444,13.5,10.0,12.1,9.6,1.7,6.4,17.6,112,117,-0.9
5,B.Boston,New Orleans Pelicans,Atlanta Hawks,0,28.48,19,0,4,1,0,3,.598,.567,.467,0.0,18.0,7.2,0.0,1.6,0.0,24.1,108,120,-3.9
6,J.Robinson-Earl,New Orleans Pelicans,Atlanta Hawks,0,21.33,7,1,3,2,0,1,.583,.583,.333,4.0,12.0,7.3,6.0,4.2,0.0,12.6,111,115,-1.6
7,D.Theis,New Orleans Pelicans,Atlanta Hawks,0,12.38,3,0,4,1,0,1,.750,.750,1.000,6.9,30.8,16.5,0.0,3.6,0.0,9.2,104,112,-5.6
8,E.Payton,New Orleans Pelicans,Atlanta Hawks,0,6.04,0,1,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,18.0,7.4,0.0,12.8,28,111,-13.0
9,T.Young,Atlanta Hawks,New Orleans Pelicans,1,35.50,12,15,8,1,0,2,.375,.375,.563,3.6,17.0,11.6,47.5,1.3,0.0,22.9,96,107,-6.8
10,D.Daniels,Atlanta Hawks,New Orleans Pelicans,1,34.40,19,2,6,4,1,1,.563,.531,.313,7.5,10.1,9.0,7.3,5.2,2.4,21.3,113,100,2.6
11,J.Johnson,Atlanta Hawks,New Orleans Pelicans,1,31.41,19,5,7,1,1,1,.679,.679,.286,0.0,19.3,11.5,21.4,1.4,2.6,22.2,111,104,2.2
12,C.Capela,Atlanta Hawks,New Orleans Pelicans,1,28.46,9,2,17,2,1,0,.699,.667,.000,22.5,36.4,30.8,7.9,3.1,2.9,10.1,147,94,4.7
13,Z.Risacher,Atlanta Hawks,New Orleans Pelicans,1,24.24,13,1,1,1,1,1,.509,.500,.455,0.0,3.6,2.1,5.0,1.8,3.4,22.0,102,109,-5.1
14,D.Hunter,Atlanta Hawks,New Orleans Pelicans,1,28.40,22,0,2,0,0,4,.739,.714,.500,4.5,3.0,3.6,0.0,0.0,0.0,21.7,140,115,0.7
15,B.Bogdanovic,Atlanta Hawks,New Orleans Pelicans,1,24.35,8,3,4,2,0,1,.353,.250,.800,0.0,14.2,8.5,13.0,3.7,0.0,19.6,89,102,-7.9
16,O.Okongwu,Atlanta Hawks,New Orleans Pelicans,1,19.14,12,1,4,1,0,0,.833,.800,.000,6.7,13.6,10.9,6.4,2.3,0.0,16.7,152,106,4.9
17,K.Bufkin,Atlanta Hawks,New Orleans Pelicans,1,12.10,10,1,2,0,0,0,.940,1.000,.000,10.7,7.2,8.6,11.9,0.0,0.0,23.5,129,114,3.7
18,J.Jaquez,Miami Heat,Boston Celtics,0,36.27,19,3,10,3,0,0,.493,.357,.214,5.2,22.4,13.4,16.2,4.2,0.0,24.9,108,104,4.6
19,T.Herro,Miami Heat,Boston Celtics,0,35.02,19,4,5,0,0,2,.439,.368,.526,0.0,14.6,7.0,24.1,0.0,0.0,30.2,89,118,-4.0
20,H.Highsmith,Miami Heat,Boston Celtics,0,34.38,10,5,4,0,1,2,.556,.556,.556,5.4,5.9,5.7,27.2,0.0,4.1,12.9,115,120,1.4
21,B.Adebayo,Miami Heat,Boston Celtics,0,33.22,15,5,8,1,0,1,.397,.361,.222,5.6,18.4,11.7,32.2,1.5,0.0,29.4,81,112,-2.8
22,D.Robinson,Miami Heat,Boston Celtics,0,20.25,5,3,3,0,0,0,.265,.222,.667,4.6,10.0,7.2,26.8,0.0,0.0,20.7,75,119,-9.7
23,T.Rozier,Miami Heat,Boston Celtics,0,22.13,4,1,3,0,0,0,.333,.333,.333,0.0,13.8,6.6,8.1,0.0,0.0,14.1,62,118,-11.8
