,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
97,M.Brown,Indiana Pacers,Portland Trail Blazers,1,3.48,2,0,1,0,0,0,.333,.333,.000,0.0,30.8,14.9,0.0,0.0,0.0,33.0,85,125,-20.4
98,T.Hardaway,Detroit Pistons,Memphis Grizzlies,0,21.34,10,3,4,0,0,0,.460,.400,.400,0.0,20.7,10.6,21.5,0.0,0.0,22.8,100,127,-7.0
99,J.Duren,Detroit Pistons,Memphis Grizzlies,0,20.43,6,3,7,0,1,0,.510,.400,.000,5.7,32.3,19.3,19.7,0.0,4.9,15.7,100,122,-4.6
100,M.Beasley,Detroit Pistons,Memphis Grizzlies,0,20.28,10,3,2,1,0,2,.833,.833,.667,0.0,10.9,5.6,23.0,2.2,0.0,12.1,173,124,8.2
101,A.Thompson,Detroit Pistons,Memphis Grizzlies,0,20.22,3,4,4,1,0,0,.222,.200,.200,11.5,11.0,11.2,25.0,2.2,0.0,15.8,81,123,-9.0
102,J.Ivey,Detroit Pistons,Memphis Grizzlies,0,17.51,17,1,0,1,0,3,.723,.750,.500,0.0,0.0,0.0,11.3,2.6,0.0,43.5,78,125,-7.9
103,M.Sasser,Detroit Pistons,Memphis Grizzlies,0,27.03,22,5,3,2,0,2,.793,.769,.308,13.0,0.0,6.3,36.9,3.4,0.0,24.3,148,123,12.1
104,R.Holland,Detroit Pistons,Memphis Grizzlies,0,25.53,14,0,3,0,1,2,.717,.750,.250,0.0,12.9,6.6,0.0,0.0,3.9,17.2,122,126,-0.9
105,S.Fontecchio,Detroit Pistons,Memphis Grizzlies,0,21.56,18,1,2,0,1,3,.953,.944,.556,0.0,10.2,5.2,8.9,0.0,4.7,21.6,140,126,8.9
106,W.Moore,Detroit Pistons,Memphis Grizzlies,0,21.50,4,2,7,0,1,0,.410,.250,.500,0.0,35.8,18.3,11.6,0.0,4.7,13.0,76,121,-7.8
107,I.Stewart,Detroit Pistons,Memphis Grizzlies,0,18.00,0,0,2,0,0,0,.000,.000,.667,0.0,12.4,6.3,0.0,0.0,0.0,13.8,0,129,-21.0
108,P.Reed,Detroit Pistons,Memphis Grizzlies,0,14.58,7,1,7,1,0,1,.518,.300,.600,23.5,29.8,26.7,8.7,3.0,0.0,18.7,137,118,2.0
109,C.Swider,Detroit Pistons,Memphis Grizzlies,0,9.22,0,1,1,0,0,0,.000,.000,1.000,0.0,11.9,6.1,12.8,0.0,0.0,17.7,19,129,-20.2
110,S.Pippen,Memphis Grizzlies,Detroit Pistons,1,31.04,19,4,7,3,0,1,.764,.792,.167,0.0,26.4,12.9,16.7,4.4,0.0,19.1,133,100,5.2
111,J.Wells,Memphis Grizzlies,Detroit Pistons,1,23.57,13,3,2,2,0,3,.547,.500,.818,4.7,4.9,4.8,14.0,3.8,0.0,23.8,109,106,-0.5
112,D.Bane,Memphis Grizzlies,Detroit Pistons,1,22.22,2,7,7,1,0,0,.167,.167,.500,5.0,31.4,17.9,30.7,2.0,0.0,20.2,64,105,-10.0
113,J.Jackson,Memphis Grizzlies,Detroit Pistons,1,22.14,12,2,6,2,1,0,.346,.313,.438,15.1,15.8,15.4,10.7,4.1,4.6,35.6,83,100,-13.5
114,B.Clarke,Memphis Grizzlies,Detroit Pistons,1,19.19,13,2,5,1,1,0,.825,.857,.000,5.8,24.2,14.8,13.8,2.4,5.3,16.7,173,102,9.6
115,J.LaRavia,Memphis Grizzlies,Detroit Pistons,1,25.05,19,3,2,0,1,3,1.056,1.056,.444,0.0,9.3,4.6,16.1,0.0,4.1,16.4,181,111,11.0
116,L.Kennard,Memphis Grizzlies,Detroit Pistons,1,24.03,4,1,0,1,0,0,.400,.400,.400,0.0,0.0,0.0,4.2,1.9,0.0,8.5,95,112,-8.2
117,S.Aldama,Memphis Grizzlies,Detroit Pistons,1,22.31,9,1,6,0,0,1,.643,.643,.429,5.0,26.0,15.2,5.0,0.0,0.0,12.7,139,111,-1.7
118,J.Huff,Memphis Grizzlies,Detroit Pistons,1,22.21,13,3,2,0,1,2,.674,.571,.714,0.0,10.5,5.1,14.5,0.0,4.6,19.5,137,110,-0.2
119,M.Smart,Memphis Grizzlies,Detroit Pistons,1,20.05,25,5,4,3,0,7,.970,.958,.917,16.7,5.8,11.4,37.5,6.8,0.0,30.4,168,99,34.5
120,J.Konchar,Memphis Grizzlies,Detroit Pistons,1,3.45,0,0,1,0,0,0,,,,0.0,31.2,15.2,0.0,0.0,0.0,0.0,0,110,-4.7
121,Y.Kawamura,Memphis Grizzlies,Detroit Pistons,1,3.14,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.4,70,115,-16.2
122,K.Murray,Sacramento Kings,Minnesota Timberwolves,0,39.18,8,1,4,1,1,0,.364,.364,.364,6.0,6.3,6.1,3.0,1.2,3.5,11.4,95,107,-6.1
123,D.Fox,Sacramento Kings,Minnesota Timberwolves,0,37.56,26,8,8,2,0,3,.537,.523,.364,0.0,26.0,12.7,30.4,2.6,0.0,31.4,103,104,2.3
124,D.Sabonis,Sacramento Kings,Minnesota Timberwolves,0,33.52,27,5,12,1,0,1,.672,.618,.118,17.3,25.4,21.3,22.3,1.4,0.0,27.8,134,107,8.6
125,J.Crowder,Sacramento Kings,Minnesota Timberwolves,0,27.05,8,0,4,1,0,2,.800,.800,.800,8.6,9.1,8.9,0.0,1.8,0.0,10.5,112,108,-2.5
126,K.Ellis,Sacramento Kings,Minnesota Timberwolves,0,21.40,8,2,2,1,2,2,.571,.571,.714,0.0,11.4,5.5,11.3,2.2,12.7,15.1,111,98,4.8
127,M.Monk,Sacramento Kings,Minnesota Timberwolves,0,34.40,27,9,8,1,0,3,.779,.781,.313,3.4,24.9,13.8,40.5,1.4,0.0,22.7,152,107,14.7
128,I.Jones,Sacramento Kings,Minnesota Timberwolves,0,21.19,8,1,5,0,0,0,.571,.571,.143,11.0,17.3,14.1,6.1,0.0,0.0,13.4,134,112,-0.9
129,K.Huerter,Sacramento Kings,Minnesota Timberwolves,0,14.14,3,1,2,0,0,1,.250,.250,.833,0.0,17.3,8.4,7.9,0.0,0.0,25.8,42,112,-20.3
130,A.Len,Sacramento Kings,Minnesota Timberwolves,0,6.20,0,1,1,1,0,0,,,,0.0,19.4,9.5,16.5,7.7,0.0,0.0,226,92,10.4
131,J.McLaughlin,Sacramento Kings,Minnesota Timberwolves,0,2.16,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0,114,-43.3
132,D.McDermott,Sacramento Kings,Minnesota Timberwolves,0,1.19,0,0,1,0,0,0,.000,.000,1.000,0.0,93.5,45.6,0.0,0.0,0.0,31.0,0,102,-46.7
133,A.Edwards,Minnesota Timberwolves,Sacramento Kings,1,37.25,29,5,5,3,0,4,.527,.458,.375,3.3,12.5,8.0,29.9,3.9,0.0,36.3,109,115,3.4
134,R.Gobert,Minnesota Timberwolves,Sacramento Kings,1,36.55,9,3,7,0,4,0,.970,1.000,.000,6.7,15.9,11.4,12.8,0.0,9.1,6.0,216,117,2.7
135,J.Randle,Minnesota Timberwolves,Sacramento Kings,1,35.30,21,4,9,2,0,1,.666,.607,.357,3.5,26.4,15.2,24.4,2.7,0.0,26.5,109,114,-1.7
136,M.Conley,Minnesota Timberwolves,Sacramento Kings,1,31.58,16,4,1,2,0,3,.606,.500,.727,0.0,3.7,1.9,22.3,3.0,0.0,24.1,104,119,-3.1
137,J.McDaniels,Minnesota Timberwolves,Sacramento Kings,1,23.58,0,2,2,0,0,0,.000,.000,.667,0.0,9.8,5.0,12.1,0.0,0.0,6.0,41,124,-13.7
138,D.DiVincenzo,Minnesota Timberwolves,Sacramento Kings,1,25.20,5,3,3,0,0,1,.357,.357,.857,0.0,13.9,7.1,19.5,0.0,0.0,16.9,69,123,-12.3
139,N.Reid,Minnesota Timberwolves,Sacramento Kings,1,23.34,7,1,3,3,3,0,.444,.429,.429,0.0,14.9,7.6,7.6,6.2,10.7,22.0,64,103,-5.7
140,N.Alexander-Walker,Minnesota Timberwolves,Sacramento Kings,1,19.46,17,3,2,1,2,5,1.235,1.250,1.000,0.0,11.8,6.1,34.9,2.5,8.5,16.6,225,113,26.0
141,R.Dillingham,Minnesota Timberwolves,Sacramento Kings,1,5.32,0,0,1,0,0,0,,,,0.0,21.2,10.8,0.0,0.0,0.0,17.2,0,121,-27.8
142,R.Barrett,Toronto Raptors,New Orleans Pelicans,0,32.43,22,11,8,0,0,3,.608,.633,.467,3.0,20.5,11.9,45.8,0.0,0.0,27.9,119,95,3.2
143,S.Barnes,Toronto Raptors,New Orleans Pelicans,0,31.39,17,7,12,0,1,2,.356,.348,.522,12.4,24.3,18.4,29.2,0.0,2.6,37.7,83,92,-11.2
144,J.Poeltl,Toronto Raptors,New Orleans Pelicans,0,30.38,2,1,8,2,1,0,.205,.250,.000,3.2,21.9,12.7,3.4,3.0,2.7,6.6,70,85,-8.7
145,O.Agbaji,Toronto Raptors,New Orleans Pelicans,0,27.50,24,2,6,1,1,6,1.200,1.200,.700,0.0,20.7,10.5,11.0,1.7,3.0,14.8,224,89,20.2
146,J.Walter,Toronto Raptors,New Orleans Pelicans,0,27.33,14,5,11,2,0,2,.485,.500,.714,7.1,31.4,19.4,23.8,3.4,0.0,26.1,97,84,0.3
147,J.Battle,Toronto Raptors,New Orleans Pelicans,0,22.16,24,3,1,1,1,6,1.091,1.091,.727,4.4,0.0,2.2,23.4,2.1,3.7,20.4,203,94,27.6
148,J.Shead,Toronto Raptors,New Orleans Pelicans,0,15.28,8,4,1,2,0,2,.667,.667,.667,0.0,6.2,3.1,32.9,6.0,0.0,18.7,129,86,8.2
