,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,C.White,Chicago Bulls,Charlotte Hornets,0,40.54,23,9,10,1,0,1,.425,.354,.458,2.1,20.1,10.9,40.7,1.1,0.0,29.8,96,97,-3.3
1,N.Vucevic,Chicago Bulls,Charlotte Hornets,0,34.51,16,3,13,1,0,3,.522,.536,.500,5.0,28.8,16.6,15.3,1.3,0.0,20.1,99,95,-1.2
2,P.Williams,Chicago Bulls,Charlotte Hornets,0,32.17,17,0,3,0,0,5,.715,.682,.909,2.7,5.7,4.1,0.0,0.0,0.0,16.2,123,103,-0.2
3,J.Giddey,Chicago Bulls,Charlotte Hornets,0,30.27,13,6,12,1,0,1,.366,.281,.563,14.3,21.0,17.6,32.6,1.5,0.0,26.3,95,96,-1.4
4,J.Phillips,Chicago Bulls,Charlotte Hornets,0,11.00,2,0,1,0,0,0,1.136,,,0.0,8.3,4.0,0.0,0.0,0.0,6.9,107,102,-10.1
5,L.Ball,Chicago Bulls,Charlotte Hornets,0,25.54,4,5,3,3,0,1,.463,.500,1.000,3.4,7.1,5.2,27.7,5.4,0.0,8.3,112,91,0.6
6,T.Craig,Chicago Bulls,Charlotte Hornets,0,21.28,18,2,5,1,0,5,.827,.850,.700,8.1,12.8,10.4,20.4,2.2,0.0,20.5,156,97,18.4
7,T.Horton-Tucker,Chicago Bulls,Charlotte Hornets,0,20.06,4,3,5,3,2,0,.333,.333,.500,4.3,18.2,11.1,23.5,7.0,9.1,16.1,72,78,0.9
8,D.Terry,Chicago Bulls,Charlotte Hornets,0,19.28,5,3,4,0,0,1,.434,.375,.750,0.0,18.8,9.2,22.5,0.0,0.0,14.1,94,100,-4.7
9,J.Smith,Chicago Bulls,Charlotte Hornets,0,18.09,11,0,5,1,1,1,.550,.550,.600,4.8,20.1,12.3,0.0,2.6,5.0,22.3,109,90,2.2
10,M.Buzelis,Chicago Bulls,Charlotte Hornets,0,10.26,2,0,2,0,1,0,.167,.167,.167,0.0,17.5,8.5,0.0,0.0,8.8,23.3,37,94,-18.7
11,J.Green,Charlotte Hornets,Chicago Bulls,1,37.51,14,1,6,0,0,3,.751,.688,.750,7.2,6.9,7.1,3.8,0.0,0.0,12.8,128,109,-2.7
12,M.Bridges,Charlotte Hornets,Chicago Bulls,1,36.11,31,8,12,0,0,2,.465,.438,.406,2.5,26.4,14.8,51.0,0.0,0.0,43.0,95,102,4.7
13,V.Micic,Charlotte Hornets,Chicago Bulls,1,34.56,7,7,3,2,0,1,.230,.115,.615,0.0,7.5,3.8,26.2,2.7,0.0,21.1,62,103,-9.5
14,S.Curry,Charlotte Hornets,Chicago Bulls,1,33.20,17,1,2,0,0,3,.654,.654,.538,2.7,2.6,2.7,5.2,0.0,0.0,19.3,109,112,-2.1
15,M.Williams,Charlotte Hornets,Chicago Bulls,1,31.20,20,2,12,2,3,0,1.012,1.000,.000,5.8,27.7,17.1,12.6,3.0,11.5,14.9,184,89,14.9
16,D.Jeffries,Charlotte Hornets,Chicago Bulls,1,21.46,6,0,3,1,1,0,.750,.750,.000,0.0,12.0,6.1,0.0,2.1,5.5,7.9,144,100,0.2
17,I.Wong,Charlotte Hornets,Chicago Bulls,1,17.01,2,1,3,1,0,0,.127,.143,.286,10.7,5.1,7.9,8.0,2.7,0.0,22.3,43,104,-14.4
18,T.Salaun,Charlotte Hornets,Chicago Bulls,1,16.49,3,2,8,0,0,1,.250,.250,.500,0.0,41.3,21.2,16.2,0.0,0.0,15.3,66,95,-7.1
19,K.Simpson,Charlotte Hornets,Chicago Bulls,1,14.09,6,1,2,2,0,0,.361,.286,.571,0.0,12.3,6.3,10.9,6.6,0.0,28.2,71,92,-3.6
20,N.Richards,Charlotte Hornets,Chicago Bulls,1,12.48,2,0,2,0,2,0,.347,.500,.000,0.0,13.6,7.0,0.0,0.0,18.8,16.3,36,97,-15.7
21,M.Diabate,Charlotte Hornets,Chicago Bulls,1,8.49,0,0,3,0,0,0,,,,0.0,29.6,15.2,0.0,0.0,0.0,0.0,0,100,-7.7
22,D.Garland,Cleveland Cavaliers,Golden State Warriors,0,28.34,25,8,3,2,0,3,.666,.676,.471,0.0,8.8,4.6,49.4,3.2,0.0,27.1,148,92,17.8
23,D.Mitchell,Cleveland Cavaliers,Golden State Warriors,0,27.21,23,4,3,0,0,5,.605,.605,.579,0.0,9.2,4.8,24.9,0.0,0.0,30.2,120,99,8.9
24,D.Wade,Cleveland Cavaliers,Golden State Warriors,0,25.19,10,0,13,1,2,2,.714,.714,.714,10.9,33.3,22.6,0.0,1.8,6.2,11.4,152,80,9.7
25,J.Allen,Cleveland Cavaliers,Golden State Warriors,0,24.43,12,1,9,1,2,0,.667,.667,.000,11.2,20.4,16.0,6.0,1.8,6.4,16.7,130,86,4.1
26,E.Mobley,Cleveland Cavaliers,Golden State Warriors,0,24.40,7,1,7,1,2,1,.509,.417,.667,3.7,20.5,12.5,4.9,1.8,6.4,21.5,60,86,-9.8
27,C.LeVert,Cleveland Cavaliers,Golden State Warriors,0,21.03,9,1,1,2,0,2,.455,.444,.444,0.0,4.0,2.1,6.1,4.3,0.0,23.3,79,92,-1.9
28,G.Niang,Cleveland Cavaliers,Golden State Warriors,0,19.47,3,5,3,1,0,1,.500,.500,.667,0.0,12.8,6.7,29.2,2.3,0.0,8.3,120,92,4.3
29,T.Jerome,Cleveland Cavaliers,Golden State Warriors,0,19.34,10,4,2,1,0,2,.460,.400,.500,4.7,4.3,4.5,26.8,2.3,0.0,22.9,118,96,3.9
30,M.Strus,Cleveland Cavaliers,Golden State Warriors,0,18.53,3,1,4,1,0,1,.250,.250,.833,0.0,17.8,9.3,6.1,2.4,0.0,19.7,40,90,-10.0
31,S.Merrill,Cleveland Cavaliers,Golden State Warriors,0,13.45,5,0,2,0,0,1,.625,.625,.500,6.7,6.1,6.4,0.0,0.0,0.0,15.0,102,100,-6.7
32,C.Porter,Cleveland Cavaliers,Golden State Warriors,0,4.05,2,0,1,0,0,0,.500,.500,.000,0.0,20.6,10.8,0.0,0.0,0.0,20.2,99,94,-3.3
33,T.Thompson,Cleveland Cavaliers,Golden State Warriors,0,4.05,2,0,2,0,0,0,1.000,1.000,.000,22.6,20.6,21.6,0.0,0.0,0.0,20.2,99,94,-0.7
34,J.Thor,Cleveland Cavaliers,Golden State Warriors,0,4.05,2,0,1,0,0,0,.500,.500,.500,0.0,20.6,10.8,0.0,0.0,0.0,20.2,99,94,-2.7
35,J.Tyson,Cleveland Cavaliers,Golden State Warriors,0,4.05,0,0,3,0,0,0,.000,.000,.000,22.6,41.2,32.4,0.0,0.0,0.0,10.1,66,84,-6.3
36,D.Schroder,Golden State Warriors,Cleveland Cavaliers,1,30.18,12,3,4,0,0,2,.505,.455,.364,2.8,9.1,5.8,17.8,0.0,0.0,20.1,83,113,-5.6
37,S.Curry,Golden State Warriors,Cleveland Cavaliers,1,29.05,11,3,2,1,1,3,.393,.393,.786,0.0,6.3,3.0,18.8,1.6,3.4,19.7,84,108,-0.8
38,T.Jackson-Davis,Golden State Warriors,Cleveland Cavaliers,1,28.34,16,2,16,0,2,0,.508,.429,.000,17.7,32.3,24.7,14.7,0.0,6.9,23.8,107,102,4.4
