,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,P.George,Philadelphia 76ers,Charlotte Hornets,0,37.17,29,8,2,2,1,6,.837,.813,.563,3.2,3.4,3.3,41.0,2.8,3.0,24.2,156,117,17.8
1,T.Maxey,Philadelphia 76ers,Charlotte Hornets,0,36.42,21,7,3,2,1,1,.504,.344,.438,0.0,10.3,5.0,29.1,2.9,3.0,27.8,118,114,1.3
2,G.Yabusele,Philadelphia 76ers,Charlotte Hornets,0,32.34,7,4,12,1,1,0,.322,.300,.600,18.4,27.2,22.7,17.6,1.6,3.4,19.9,88,109,-8.6
3,K.Oubre,Philadelphia 76ers,Charlotte Hornets,0,29.08,14,0,2,1,0,4,.875,.875,.625,4.1,4.3,4.2,0.0,1.8,0.0,12.8,162,120,2.3
4,K.Martin,Philadelphia 76ers,Charlotte Hornets,0,22.14,9,1,2,1,0,1,.507,.438,.375,0.0,11.4,5.5,6.8,2.4,0.0,22.8,86,115,-10.3
5,C.Martin,Philadelphia 76ers,Charlotte Hornets,0,24.09,5,2,4,0,0,1,.278,.278,.444,0.0,20.9,10.2,11.7,0.0,0.0,17.4,72,117,-13.1
6,J.McCain,Philadelphia 76ers,Charlotte Hornets,0,21.38,17,2,1,2,0,3,.850,.850,.400,5.5,0.0,2.8,19.8,4.9,0.0,25.9,130,115,13.3
7,A.Bona,Philadelphia 76ers,Charlotte Hornets,0,13.43,6,0,1,0,0,0,1.042,1.000,.000,0.0,9.2,4.5,0.0,0.0,0.0,16.6,106,122,-8.6
8,K.Lowry,Philadelphia 76ers,Charlotte Hornets,0,12.31,0,0,3,0,0,0,.000,.000,1.000,0.0,30.3,14.7,0.0,0.0,0.0,3.7,0,112,-17.3
9,R.Council,Philadelphia 76ers,Charlotte Hornets,0,10.03,2,2,1,0,0,0,.500,.500,.500,0.0,12.6,6.1,28.8,0.0,0.0,9.3,137,120,-2.4
10,B.Miller,Charlotte Hornets,Philadelphia 76ers,1,36.42,34,1,3,0,0,7,.625,.620,.640,0.0,9.8,5.0,7.1,0.0,0.0,32.8,139,126,5.4
11,J.Green,Charlotte Hornets,Philadelphia 76ers,1,36.02,0,2,4,0,0,0,.000,.000,.333,3.5,10.0,6.8,7.8,0.0,0.0,4.9,50,126,-12.0
12,N.Richards,Charlotte Hornets,Philadelphia 76ers,1,29.31,22,2,14,1,1,0,.747,.667,.000,17.1,40.7,29.2,13.4,1.8,3.9,25.1,148,112,9.0
13,T.Salaun,Charlotte Hornets,Philadelphia 76ers,1,25.44,10,0,10,2,0,2,.500,.500,.600,14.7,32.6,23.9,0.0,4.1,0.0,18.9,111,111,-1.6
14,V.Micic,Charlotte Hornets,Philadelphia 76ers,1,18.48,5,2,2,1,0,1,.512,.375,.250,0.0,12.8,6.5,16.2,2.8,0.0,23.3,63,119,-15.2
15,C.Martin,Charlotte Hornets,Philadelphia 76ers,1,30.39,12,3,2,0,0,2,.750,.750,.625,0.0,7.8,4.0,18.0,0.0,0.0,14.5,127,126,-2.6
16,K.Simpson,Charlotte Hornets,Philadelphia 76ers,1,28.02,8,9,6,1,0,0,.410,.250,.250,13.5,12.8,13.2,50.4,1.9,0.0,18.6,123,121,0.1
