,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,A.Davis,Los Angeles Lakers,Los Angeles Clippers,0,36.59,16,3,10,1,3,0,.481,.357,.071,4.1,30.0,18.3,12.4,1.4,6.6,25.1,93,116,-3.9
1,L.James,Los Angeles Lakers,Los Angeles Clippers,0,35.03,25,11,5,3,1,2,.552,.500,.300,8.6,10.5,9.6,58.7,4.3,2.3,37.3,109,117,7.6
2,A.Reaves,Los Angeles Lakers,Los Angeles Clippers,0,34.24,14,3,2,0,1,2,.902,.833,.667,0.0,7.2,3.9,12.9,0.0,2.4,17.6,106,127,-4.4
3,R.Hachimura,Los Angeles Lakers,Los Angeles Clippers,0,33.08,19,1,7,0,0,1,.658,.679,.214,4.5,22.3,14.3,5.8,0.0,0.0,20.6,127,125,-0.1
4,M.Christie,Los Angeles Lakers,Los Angeles Clippers,0,23.21,10,1,1,0,1,2,.714,.714,.571,0.0,5.3,2.9,6.9,0.0,3.5,16.2,115,127,-0.6
5,G.Vincent,Los Angeles Lakers,Los Angeles Clippers,0,22.40,4,1,0,0,0,0,.400,.400,.600,0.0,0.0,0.0,6.3,0.0,0.0,12.5,72,130,-12.9
6,D.Finney-Smith,Los Angeles Lakers,Los Angeles Clippers,0,21.59,0,3,1,1,0,0,.000,.000,1.000,0.0,5.6,3.1,17.2,2.3,0.0,6.5,56,124,-7.4
7,D.Knecht,Los Angeles Lakers,Los Angeles Clippers,0,16.19,10,1,4,0,0,2,1.025,1.000,.750,0.0,30.2,16.6,10.1,0.0,0.0,14.2,198,123,8.0
8,J.Hayes,Los Angeles Lakers,Los Angeles Clippers,0,12.47,4,2,2,1,0,0,1.000,1.000,.000,0.0,19.3,10.6,24.6,4.0,0.0,7.4,207,117,11.5
9,B.James,Los Angeles Lakers,Los Angeles Clippers,0,1.40,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-7.7
10,C.Koloko,Los Angeles Lakers,Los Angeles Clippers,0,1.40,0,0,1,0,0,0,.000,.000,.000,90.0,0.0,40.6,0.0,0.0,0.0,28.4,69,130,-30.6
11,J.Harden,Los Angeles Clippers,Los Angeles Lakers,1,39.47,21,12,4,1,0,4,.517,.474,.474,3.1,11.3,6.8,37.6,1.3,0.0,28.2,109,113,-0.8
12,N.Powell,Los Angeles Clippers,Los Angeles Lakers,1,37.18,22,1,4,3,0,2,.615,.588,.471,0.0,16.1,7.2,3.6,4.1,0.0,23.7,114,106,1.2
13,I.Zubac,Los Angeles Clippers,Los Angeles Lakers,1,35.29,21,3,19,1,3,0,.606,.563,.000,27.7,46.5,36.2,11.7,1.4,8.3,24.2,133,102,6.4
14,D.Jones,Los Angeles Clippers,Los Angeles Lakers,1,25.11,9,0,4,2,0,1,.500,.500,.444,4.9,17.9,10.7,0.0,4.0,0.0,17.6,97,106,-4.4
15,K.Leonard,Los Angeles Clippers,Los Angeles Lakers,1,24.17,19,4,1,1,0,1,.731,.731,.231,0.0,6.2,2.8,27.1,2.1,0.0,25.6,142,112,9.8
16,A.Coffey,Los Angeles Clippers,Los Angeles Lakers,1,29.05,6,1,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,3.9,1.7,0.0,6.1,139,113,-3.2
17,N.Batum,Los Angeles Clippers,Los Angeles Lakers,1,15.30,6,1,3,2,0,2,1.000,1.000,.667,7.9,19.4,13.1,7.6,6.5,0.0,8.6,201,100,13.5
18,K.Porter,Los Angeles Clippers,Los Angeles Lakers,1,14.51,8,3,0,1,1,1,.581,.583,.333,0.0,0.0,0.0,26.0,3.4,6.6,20.6,137,104,11.4
19,K.Dunn,Los Angeles Clippers,Los Angeles Lakers,1,12.05,0,2,1,0,0,0,.000,.000,1.000,0.0,12.4,5.6,16.9,0.0,0.0,7.3,64,116,-10.3
20,M.Bamba,Los Angeles Clippers,Los Angeles Lakers,1,6.00,3,0,2,0,0,0,.798,1.000,.000,0.0,50.0,22.5,0.0,0.0,0.0,13.9,157,111,3.2
21,C.Christie,Los Angeles Clippers,Los Angeles Lakers,1,0.27,1,0,0,0,0,0,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,86.8,123,117,-3.6
22,D.Vassell,San Antonio Spurs,Miami Heat,0,34.36,23,2,3,1,2,4,.539,.500,.500,0.0,9.7,4.5,9.3,1.4,4.5,27.4,110,129,0.6
23,H.Barnes,San Antonio Spurs,Miami Heat,0,31.26,10,2,5,0,0,1,.506,.500,.333,3.1,14.2,8.2,8.8,0.0,0.0,13.3,117,135,-5.1
