,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,T.Young,Atlanta Hawks,Cleveland Cavaliers,0,31.51,15,10,1,1,0,2,.422,.375,.500,0.0,4.2,1.8,45.0,1.5,0.0,26.4,100,140,-5.0
1,D.Daniels,Atlanta Hawks,Cleveland Cavaliers,0,30.29,7,5,7,1,0,1,.438,.438,.125,3.2,26.2,13.0,21.7,1.6,0.0,12.6,105,136,-3.6
2,O.Okongwu,Atlanta Hawks,Cleveland Cavaliers,0,28.08,14,4,7,1,0,1,.589,.591,.182,13.9,14.2,14.1,22.2,1.7,0.0,21.0,119,138,0.2
3,Z.Risacher,Atlanta Hawks,Cleveland Cavaliers,0,25.26,30,1,1,2,0,5,.901,.964,.429,0.0,5.2,2.2,9.3,3.8,0.0,27.8,166,135,21.3
4,M.Gueye,Atlanta Hawks,Cleveland Cavaliers,0,15.32,8,1,2,3,1,0,.538,.571,.286,0.0,17.2,7.3,10.8,9.2,5.9,20.4,107,116,6.5
5,D.Hunter,Atlanta Hawks,Cleveland Cavaliers,0,30.39,25,2,5,1,0,1,.684,.500,.538,6.4,13.1,9.2,9.9,1.6,0.0,30.9,121,138,-0.5
6,V.Krejci,Atlanta Hawks,Cleveland Cavaliers,0,20.49,6,0,1,0,0,1,.773,.833,.667,4.7,0.0,2.7,0.0,0.0,0.0,10.0,117,144,-11.9
7,G.Mathews,Atlanta Hawks,Cleveland Cavaliers,0,17.23,6,0,5,0,0,2,.600,.600,1.000,5.6,30.7,16.2,0.0,0.0,0.0,12.2,123,139,-4.2
8,K.Wallace,Atlanta Hawks,Cleveland Cavaliers,0,16.09,2,3,0,1,0,0,.200,.200,.800,0.0,0.0,0.0,23.4,3.0,0.0,15.8,61,137,-13.6
9,L.Nance,Atlanta Hawks,Cleveland Cavaliers,0,15.09,0,2,5,0,0,0,.000,.000,.400,6.5,35.2,18.6,15.5,0.0,0.0,14.0,42,138,-15.2
10,D.Barlow,Atlanta Hawks,Cleveland Cavaliers,0,4.43,2,0,2,0,0,0,.500,.500,.000,0.0,56.5,23.9,0.0,0.0,0.0,18.0,96,134,-6.6
11,D.Roddy,Atlanta Hawks,Cleveland Cavaliers,0,3.42,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0,144,-21.3
12,J.Allen,Cleveland Cavaliers,Atlanta Hawks,1,30.33,9,2,15,0,0,0,.945,1.000,.000,13.1,38.5,27.7,6.5,0.0,0.0,6.7,205,114,3.6
13,D.Garland,Cleveland Cavaliers,Atlanta Hawks,1,30.19,26,7,2,2,0,2,.623,.600,.300,0.0,6.5,3.7,31.1,3.2,0.0,33.8,122,114,0.3
14,D.Mitchell,Cleveland Cavaliers,Atlanta Hawks,1,27.21,24,6,1,1,0,4,.659,.625,.625,0.0,3.6,2.1,27.0,1.7,0.0,30.1,140,119,6.5
15,E.Mobley,Cleveland Cavaliers,Atlanta Hawks,1,27.07,16,4,10,1,1,0,.621,.583,.167,9.8,28.9,20.8,17.4,1.8,3.5,22.0,136,110,5.4
16,M.Strus,Cleveland Cavaliers,Atlanta Hawks,1,20.35,11,3,5,1,0,3,1.100,1.100,.800,6.5,19.0,13.7,16.0,2.3,0.0,16.7,128,113,8.8
17,T.Jerome,Cleveland Cavaliers,Atlanta Hawks,1,26.04,20,6,2,2,0,1,.874,.864,.182,0.0,7.5,4.3,30.3,3.7,0.0,20.5,168,113,12.3
18,S.Merrill,Cleveland Cavaliers,Atlanta Hawks,1,23.43,4,4,3,2,1,0,.333,.333,.667,11.2,4.1,7.1,16.5,4.0,4.0,12.7,106,110,-1.3
19,G.Niang,Cleveland Cavaliers,Atlanta Hawks,1,17.53,10,0,3,0,0,2,.644,.500,1.000,7.5,11.0,9.5,0.0,0.0,0.0,18.6,148,120,-5.5
20,J.Tyson,Cleveland Cavaliers,Atlanta Hawks,1,16.45,15,0,5,0,1,1,.759,.722,.333,8.0,23.4,16.9,0.0,0.0,5.6,25.3,156,113,4.0
21,C.Porter,Cleveland Cavaliers,Atlanta Hawks,1,8.34,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,11.8,0.0,0.0,10.0,101,123,-7.1
22,E.Bates,Cleveland Cavaliers,Atlanta Hawks,1,3.42,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,24.5,0.0,0.0,11.6,68,124,-9.9
23,T.Thompson,Cleveland Cavaliers,Atlanta Hawks,1,3.42,0,0,3,0,0,0,,,,0.0,79.4,45.8,0.0,0.0,0.0,0.0,0,103,1.7
24,J.Thor,Cleveland Cavaliers,Atlanta Hawks,1,3.42,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0,124,-20.7
25,J.Green,Houston Rockets,Memphis Grizzlies,0,38.30,25,5,6,0,0,5,.539,.500,.476,2.7,17.8,9.1,19.5,0.0,0.0,25.9,124,126,2.8
26,A.Thompson,Houston Rockets,Memphis Grizzlies,0,38.17,21,4,7,1,4,0,.554,.467,.000,2.7,21.5,10.7,15.1,1.3,7.7,20.6,131,117,7.0
27,F.VanVleet,Houston Rockets,Memphis Grizzlies,0,36.03,13,5,1,1,1,2,.488,.417,.667,0.0,3.8,1.6,18.2,1.4,2.0,16.8,113,124,-1.4
28,D.Brooks,Houston Rockets,Memphis Grizzlies,0,30.28,22,0,2,0,0,3,.631,.618,.412,3.4,4.5,3.8,0.0,0.0,0.0,25.2,122,128,-2.7
29,S.Adams,Houston Rockets,Memphis Grizzlies,0,23.01,11,3,10,1,0,0,.533,.444,.000,31.1,17.9,25.4,18.6,2.1,0.0,19.5,139,121,4.7
30,T.Eason,Houston Rockets,Memphis Grizzlies,0,29.41,13,0,12,0,0,1,.523,.542,.250,13.8,37.0,23.7,0.0,0.0,0.0,19.2,106,123,-3.7
31,C.Whitmore,Houston Rockets,Memphis Grizzlies,0,16.55,5,2,2,1,0,1,.417,.417,.500,6.0,8.1,6.9,15.6,2.9,0.0,16.4,102,121,-3.6
32,J.Landale,Houston Rockets,Memphis Grizzlies,0,16.23,8,2,3,1,0,1,.840,.833,.333,12.5,8.4,10.7,16.2,3.0,0.0,11.5,192,121,11.2
33,J.Tate,Houston Rockets,Memphis Grizzlies,0,10.42,1,1,2,1,0,0,.174,.000,.000,19.1,0.0,10.9,10.7,4.6,0.0,14.3,70,120,-6.8
34,D.Bane,Memphis Grizzlies,Houston Rockets,1,39.35,24,6,12,0,0,0,.474,.458,.083,6.9,25.8,17.7,21.0,0.0,0.0,29.4,107,120,-2.5
35,L.Kennard,Memphis Grizzlies,Houston Rockets,1,33.06,22,2,1,2,0,3,.693,.700,.400,0.0,3.1,1.8,8.3,3.0,0.0,24.3,117,125,3.8
36,J.Jackson,Memphis Grizzlies,Houston Rockets,1,30.59,21,4,4,1,0,1,.581,.500,.267,0.0,13.2,7.6,16.7,1.6,0.0,26.2,126,122,2.4
37,J.Wells,Memphis Grizzlies,Houston Rockets,1,30.03,11,3,3,1,1,1,.786,.786,.429,0.0,10.2,5.8,12.0,1.6,2.5,9.9,167,123,7.4
