,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,J.Tatum,Boston Celtics,Atlanta Hawks,0,30.29,28,9,6,2,0,6,.627,.619,.667,0.0,20.1,10.2,43.9,3.0,0.0,31.2,137,90,17.0
1,D.White,Boston Celtics,Atlanta Hawks,0,29.19,21,6,6,2,1,4,.622,.625,.563,7.1,13.9,10.6,28.1,3.1,2.8,27.6,120,88,7.7
2,J.Holiday,Boston Celtics,Atlanta Hawks,0,23.30,16,2,3,0,1,2,.727,.727,.545,0.0,13.0,6.6,12.1,0.0,3.5,20.8,134,95,4.5
3,N.Queta,Boston Celtics,Atlanta Hawks,0,23.11,10,0,7,1,1,0,.635,.571,.000,9.0,22.0,15.6,0.0,2.0,3.6,13.9,142,89,-0.8
4,A.Horford,Boston Celtics,Atlanta Hawks,0,22.00,9,3,5,2,2,1,.922,.875,.500,4.7,18.6,11.7,15.8,4.2,7.5,9.0,200,82,14.3
5,P.Pritchard,Boston Celtics,Atlanta Hawks,0,25.29,18,4,3,1,0,3,.723,.708,.667,0.0,12.0,6.1,21.6,1.8,0.0,24.7,121,94,3.2
6,S.Hauser,Boston Celtics,Atlanta Hawks,0,19.30,10,1,2,1,0,2,.455,.455,.727,5.4,5.2,5.3,6.5,2.3,0.0,25.1,94,94,-6.3
7,J.Walsh,Boston Celtics,Atlanta Hawks,0,19.09,2,0,4,2,1,0,.291,.333,.667,5.4,16.0,10.8,0.0,4.8,4.3,11.6,48,83,-6.0
8,L.Kornet,Boston Celtics,Atlanta Hawks,0,15.40,2,0,7,1,1,0,.500,.500,.000,13.3,32.6,23.1,0.0,2.9,5.3,5.2,142,83,-3.0
9,X.Tillman,Boston Celtics,Atlanta Hawks,0,9.09,2,2,3,0,0,0,.500,.500,.500,11.4,22.3,16.9,24.5,0.0,0.0,8.9,152,95,4.1
10,J.Springer,Boston Celtics,Atlanta Hawks,0,8.21,2,0,1,2,0,0,.250,.250,.500,0.0,12.2,6.2,0.0,10.9,0.0,19.5,56,74,-5.5
11,B.Scheierman,Boston Celtics,Atlanta Hawks,0,8.21,0,0,3,0,0,0,.000,.000,.667,12.5,24.5,18.5,0.0,0.0,0.0,14.6,30,95,-20.6
12,J.Davison,Boston Celtics,Atlanta Hawks,0,5.52,3,0,0,1,0,0,.387,.333,.333,0.0,0.0,0.0,0.0,7.8,0.0,33.9,63,84,-12.6
13,J.Johnson,Atlanta Hawks,Boston Celtics,1,30.35,20,4,11,1,0,2,.450,.400,.350,6.7,30.7,18.6,24.1,1.5,0.0,38.1,78,115,-3.9
14,Z.Risacher,Atlanta Hawks,Boston Celtics,1,30.08,15,2,3,0,0,1,.472,.433,.400,3.4,6.9,5.1,11.6,0.0,0.0,24.5,89,125,-6.5
15,D.Daniels,Atlanta Hawks,Boston Celtics,1,23.45,8,3,2,1,0,0,.444,.444,.111,0.0,8.8,4.3,21.0,1.9,0.0,17.4,88,119,-5.0
16,T.Young,Atlanta Hawks,Boston Celtics,1,23.15,2,6,0,1,0,0,.100,.100,.600,0.0,0.0,0.0,35.5,2.0,0.0,23.1,39,122,-18.9
17,C.Capela,Atlanta Hawks,Boston Celtics,1,16.47,2,1,5,0,0,0,.333,.333,.000,0.0,31.1,15.4,8.4,0.0,0.0,9.9,59,118,-9.4
18,D.Roddy,Atlanta Hawks,Boston Celtics,1,29.12,11,3,6,0,0,1,.698,.643,.429,0.0,21.4,10.6,16.2,0.0,0.0,14.0,114,121,-1.4
19,G.Mathews,Atlanta Hawks,Boston Celtics,1,26.02,10,2,0,0,1,2,.919,1.000,.600,0.0,0.0,0.0,12.4,0.0,4.2,8.6,173,124,2.6
20,O.Okongwu,Atlanta Hawks,Boston Celtics,1,22.52,18,0,10,2,0,0,.699,.667,.250,22.3,22.8,22.6,0.0,4.0,0.0,25.1,133,111,8.4
21,K.Wallace,Atlanta Hawks,Boston Celtics,1,20.42,6,2,4,4,2,0,.510,.400,.200,0.0,20.2,10.0,14.3,8.8,10.5,15.7,84,95,7.6
22,D.Barlow,Atlanta Hawks,Boston Celtics,1,8.21,1,0,0,0,0,0,.266,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,9.3,60,126,-13.7
23,M.Gueye,Atlanta Hawks,Boston Celtics,1,8.21,0,0,2,0,0,0,.000,.000,.500,0.0,25.0,12.4,0.0,0.0,0.0,14.9,0,120,-20.2
24,J.Wells,Memphis Grizzlies,Brooklyn Nets,0,33.01,6,3,5,0,1,0,.250,.250,.417,3.8,13.5,9.0,11.3,0.0,3.0,16.9,72,117,-12.0
25,J.Morant,Memphis Grizzlies,Brooklyn Nets,0,32.34,25,9,5,0,0,1,.526,.477,.136,3.9,13.7,9.1,46.9,0.0,0.0,35.3,116,119,2.8
26,J.Jackson,Memphis Grizzlies,Brooklyn Nets,0,32.26,15,1,5,1,2,3,.631,.591,.455,7.8,10.3,9.1,4.2,1.6,6.2,19.7,108,113,-1.7
27,S.Aldama,Memphis Grizzlies,Brooklyn Nets,0,31.17,9,5,6,0,0,0,.362,.333,.500,8.1,14.3,11.4,20.8,0.0,0.0,19.8,92,119,-7.6
28,Z.Edey,Memphis Grizzlies,Brooklyn Nets,0,28.41,25,1,12,0,4,1,.908,.958,.083,22.0,27.2,24.8,6.8,0.0,13.9,23.6,152,107,16.9
29,J.LaRavia,Memphis Grizzlies,Brooklyn Nets,0,31.38,6,6,5,2,0,1,.510,.500,.600,4.0,14.1,9.4,22.8,3.3,0.0,9.3,124,112,3.1
30,S.Pippen,Memphis Grizzlies,Brooklyn Nets,0,31.03,14,3,4,0,0,2,.538,.538,.462,0.0,14.4,7.6,13.8,0.0,0.0,20.8,104,118,-8.9
31,B.Clarke,Memphis Grizzlies,Brooklyn Nets,0,10.50,2,1,0,2,0,0,.500,.500,.000,0.0,0.0,0.0,11.5,9.5,0.0,7.9,126,101,2.8
32,J.Huff,Memphis Grizzlies,Brooklyn Nets,0,8.29,2,0,2,0,1,0,.500,.500,.500,14.9,13.2,14.0,0.0,0.0,11.8,10.1,125,113,-2.8
33,C.Johnson,Brooklyn Nets,Memphis Grizzlies,1,36.03,20,2,3,0,0,3,.842,.864,.364,3.1,7.0,4.9,9.1,0.0,0.0,14.9,168,118,5.5
34,D.Schroder,Brooklyn Nets,Memphis Grizzlies,1,34.08,20,6,2,1,0,2,.581,.533,.467,0.0,7.4,3.5,28.0,1.5,0.0,26.8,113,115,-2.5
35,C.Thomas,Brooklyn Nets,Memphis Grizzlies,1,33.35,13,6,2,1,0,0,.373,.353,.235,0.0,7.5,3.5,27.3,1.5,0.0,27.6,84,115,-10.8
36,D.Finney-Smith,Brooklyn Nets,Memphis Grizzlies,1,28.00,17,3,6,1,0,5,.850,.850,.800,19.9,4.5,12.7,17.3,1.8,0.0,22.7,123,115,6.4
37,N.Claxton,Brooklyn Nets,Memphis Grizzlies,1,26.38,10,3,8,2,1,0,.563,.625,.000,8.4,28.5,17.8,17.4,3.9,3.0,15.1,132,101,6.8
38,J.Wilson,Brooklyn Nets,Memphis Grizzlies,1,28.20,13,4,6,0,0,0,.472,.417,.500,3.9,22.3,12.5,21.5,0.0,0.0,22.0,119,113,-2.3
39,Z.Williams,Brooklyn Nets,Memphis Grizzlies,1,21.13,2,1,2,2,0,0,.347,.000,1.000,5.3,6.0,5.6,5.7,4.9,0.0,6.2,116,108,-2.5
