,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,A.Thompson,Houston Rockets,Brooklyn Nets,0,39.58,7,8,6,4,2,0,.509,.500,.000,8.0,9.2,8.6,31.6,5.2,4.4,14.8,78,100,0.4
1,D.Brooks,Houston Rockets,Brooklyn Nets,0,36.55,16,1,3,0,0,3,.587,.500,.636,0.0,10.0,4.6,4.5,0.0,0.0,18.0,114,114,-5.2
2,A.Sengun,Houston Rockets,Brooklyn Nets,0,34.31,24,4,20,0,0,0,.497,.444,.000,21.6,46.4,33.1,24.3,0.0,0.0,33.5,110,104,1.5
3,J.Green,Houston Rockets,Brooklyn Nets,0,32.58,13,5,3,0,1,3,.450,.464,.643,3.2,7.5,5.2,27.2,0.0,2.6,22.5,93,113,-2.5
4,A.Holiday,Houston Rockets,Brooklyn Nets,0,14.16,0,3,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,29.7,0.0,0.0,3.0,120,117,-7.1
5,R.Sheppard,Houston Rockets,Brooklyn Nets,0,27.56,16,0,7,2,2,3,.522,.464,.643,7.6,22.0,14.3,0.0,3.7,6.2,23.3,124,98,8.2
6,C.Whitmore,Houston Rockets,Brooklyn Nets,0,24.22,12,1,3,0,1,2,.545,.545,.455,4.4,10.1,7.0,8.2,0.0,3.6,20.9,110,112,0.0
7,J.Tate,Houston Rockets,Brooklyn Nets,0,15.40,5,0,2,0,0,0,.563,.500,.250,13.6,0.0,7.3,0.0,0.0,0.0,12.1,137,117,-4.1
8,S.Adams,Houston Rockets,Brooklyn Nets,0,13.24,4,1,1,0,0,0,.500,.500,.000,0.0,9.2,4.3,13.3,0.0,0.0,12.7,119,114,-3.8
9,Z.Williams,Brooklyn Nets,Houston Rockets,1,29.51,8,1,7,0,2,2,.680,.600,.800,4.1,21.4,13.4,4.6,0.0,6.3,12.2,107,105,-2.3
10,K.Johnson,Brooklyn Nets,Houston Rockets,1,29.08,22,2,4,2,1,3,.590,.531,.375,8.4,7.3,7.8,12.5,3.6,3.2,29.7,131,105,8.3
11,N.Claxton,Brooklyn Nets,Houston Rockets,1,27.47,14,2,4,0,2,0,.670,.700,.000,0.0,15.4,8.2,13.3,0.0,6.8,20.8,108,108,-0.8
12,D.Russell,Brooklyn Nets,Houston Rockets,1,26.10,10,5,4,2,1,2,.306,.267,.467,4.7,12.2,8.7,28.2,4.0,3.6,30.7,83,102,-4.2
13,J.Wilson,Brooklyn Nets,Houston Rockets,1,18.06,7,1,2,0,0,1,.643,.700,.400,6.8,5.9,6.3,8.8,0.0,0.0,13.9,135,115,-1.1
14,T.Evbuomwan,Brooklyn Nets,Houston Rockets,1,27.40,14,4,4,2,0,0,.636,.636,.091,4.4,11.6,8.3,26.8,3.8,0.0,21.8,116,104,2.0
