,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,C.Cunningham,Detroit Pistons,Chicago Bulls,0,27.20,20,7,6,0,1,1,.693,.679,.143,0.0,17.3,10.6,34.9,0.0,3.3,21.7,155,90,9.7
1,T.Harris,Detroit Pistons,Chicago Bulls,0,25.04,18,0,3,3,1,2,.692,.692,.462,0.0,9.4,5.8,0.0,5.4,3.6,23.0,120,81,6.7
2,J.Duren,Detroit Pistons,Chicago Bulls,0,22.54,4,5,11,0,1,0,.400,.400,.000,16.5,27.5,23.3,22.4,0.0,4.0,9.0,145,85,4.8
3,A.Thompson,Detroit Pistons,Chicago Bulls,0,22.16,16,4,3,4,2,0,.901,.875,.000,0.0,10.6,6.5,24.0,8.1,8.1,20.1,151,71,16.8
4,T.Hardaway,Detroit Pistons,Chicago Bulls,0,18.03,3,3,3,0,0,1,.250,.250,1.000,0.0,13.1,8.1,16.5,0.0,0.0,18.2,63,93,-12.5
5,S.Fontecchio,Detroit Pistons,Chicago Bulls,0,25.44,8,1,10,1,1,1,.429,.313,.375,4.9,27.5,18.8,3.9,1.7,3.5,18.1,86,81,-6.1
6,R.Holland,Detroit Pistons,Chicago Bulls,0,22.36,2,1,3,1,0,0,.205,.000,.500,0.0,10.4,6.4,4.2,2.0,0.0,10.7,51,90,-11.1
7,M.Beasley,Detroit Pistons,Chicago Bulls,0,15.32,24,0,2,1,0,7,.965,.958,.833,0.0,10.1,6.2,0.0,2.9,0.0,32.9,172,87,27.4
8,I.Stewart,Detroit Pistons,Chicago Bulls,0,15.21,14,3,6,0,0,2,.875,.875,.250,24.7,15.4,19.0,29.1,0.0,0.0,29.5,134,92,9.7
9,D.Schroder,Detroit Pistons,Chicago Bulls,0,14.54,4,4,2,0,0,0,.291,.167,.167,0.0,10.6,6.5,27.0,0.0,0.0,21.7,85,94,-13.6
10,M.Sasser,Detroit Pistons,Chicago Bulls,0,11.26,14,0,0,0,0,4,1.400,1.400,.800,0.0,0.0,0.0,0.0,0.0,0.0,21.6,176,98,19.8
11,P.Reed,Detroit Pistons,Chicago Bulls,0,9.45,5,1,6,0,2,0,.512,.500,.500,13.0,40.4,29.8,12.0,0.0,18.6,24.8,103,71,2.5
12,L.Waters,Detroit Pistons,Chicago Bulls,0,9.05,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,10.4,0.0,0.0,13.6,27,99,-19.6
13,C.White,Chicago Bulls,Detroit Pistons,1,27.57,5,2,3,1,0,0,.180,.154,.615,2.8,9.0,5.2,10.9,1.6,0.0,21.9,44,126,-18.6
14,N.Vucevic,Chicago Bulls,Detroit Pistons,1,25.15,8,1,7,0,1,0,.259,.267,.333,9.3,20.0,13.4,6.9,0.0,3.5,26.7,58,125,-15.1
15,J.Giddey,Chicago Bulls,Detroit Pistons,1,22.41,11,4,6,1,1,1,.550,.550,.400,6.9,22.3,12.8,34.7,2.0,3.8,20.4,103,120,2.7
16,A.Dosunmu,Chicago Bulls,Detroit Pistons,1,20.11,8,2,1,3,0,1,.581,.583,.500,0.0,6.3,2.4,17.1,6.7,0.0,18.9,82,114,-1.8
17,M.Buzelis,Chicago Bulls,Detroit Pistons,1,19.04,12,1,1,0,0,2,.857,.857,.286,0.0,6.6,2.5,11.2,0.0,0.0,16.2,135,130,1.7
18,K.Huerter,Chicago Bulls,Detroit Pistons,1,21.17,5,4,5,1,0,0,.317,.286,.429,7.4,17.8,11.4,29.6,2.1,0.0,19.7,68,123,-9.3
19,P.Williams,Chicago Bulls,Detroit Pistons,1,19.40,5,0,3,0,0,1,.313,.313,.375,8.0,6.4,7.4,0.0,0.0,0.0,15.7,77,130,-13.0
20,T.Jones,Chicago Bulls,Detroit Pistons,1,15.32,8,1,2,2,0,0,.581,.500,.167,5.1,8.1,6.2,12.0,5.8,0.0,17.1,129,116,4.5
21,D.Terry,Chicago Bulls,Detroit Pistons,1,13.48,6,0,3,1,0,1,.436,.417,.500,5.7,18.3,10.5,0.0,3.3,0.0,19.2,96,121,-3.7
22,J.Phillips,Chicago Bulls,Detroit Pistons,1,12.45,7,0,1,0,0,1,.658,.625,.750,0.0,9.9,3.8,0.0,0.0,0.0,16.1,133,130,-1.3
23,Z.Collins,Chicago Bulls,Detroit Pistons,1,12.13,5,0,5,0,0,1,.868,.750,1.000,6.4,41.4,19.8,0.0,0.0,0.0,9.1,183,125,-0.5
24,J.Carter,Chicago Bulls,Detroit Pistons,1,11.16,3,4,2,0,0,1,.300,.300,.600,0.0,22.4,8.6,55.4,0.0,0.0,20.6,77,128,-6.3
25,J.Smith,Chicago Bulls,Detroit Pistons,1,10.32,5,3,3,0,0,1,.417,.417,.833,7.5,24.0,13.8,52.8,0.0,0.0,22.0,109,127,6.9
26,T.Horton-Tucker,Chicago Bulls,Detroit Pistons,1,7.49,4,0,2,0,0,0,.316,.200,.400,0.0,32.3,12.4,0.0,0.0,0.0,31.2,71,126,-13.3
27,J.Hart,New York Knicks,Indiana Pacers,0,39.59,30,5,10,2,0,1,.786,.781,.188,6.0,21.8,14.3,17.4,2.4,0.0,22.6,140,111,8.5
28,K.Towns,New York Knicks,Indiana Pacers,0,38.16,40,5,12,3,0,3,.742,.674,.348,12.5,22.8,17.9,19.9,3.7,0.0,31.0,151,108,15.7
29,P.Achiuwa,New York Knicks,Indiana Pacers,0,33.17,9,2,12,0,1,0,.461,.375,.125,18.0,22.9,20.6,6.5,0.0,2.5,13.2,120,115,-1.9
