,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,A.Thompson,Houston Rockets,Boston Celtics,0,41.45,33,4,9,1,1,1,.733,.711,.105,5.0,23.7,12.9,17.7,1.2,2.8,24.8,149,117,12.4
1,D.Brooks,Houston Rockets,Boston Celtics,0,40.16,36,0,3,1,0,10,.768,.783,.652,5.2,3.5,4.5,0.0,1.3,0.0,26.7,138,123,12.6
2,F.VanVleet,Houston Rockets,Boston Celtics,0,36.43,7,7,5,1,0,2,.371,.333,.778,0.0,19.2,8.2,23.8,1.4,0.0,11.3,115,120,-2.8
3,A.Sengun,Houston Rockets,Boston Celtics,0,34.08,11,9,9,2,0,0,.468,.400,.100,15.3,16.5,15.8,35.8,3.0,0.0,16.4,134,116,7.2
4,J.Green,Houston Rockets,Boston Celtics,0,29.39,12,6,3,1,0,1,.373,.269,.462,0.0,14.3,6.1,26.9,1.7,0.0,25.3,97,120,-3.5
5,T.Eason,Houston Rockets,Boston Celtics,0,24.43,6,2,6,1,0,2,.300,.300,.700,0.0,34.3,14.6,10.5,2.1,0.0,17.8,78,115,-5.6
6,A.Holiday,Houston Rockets,Boston Celtics,0,14.37,5,1,0,0,0,1,.625,.625,.500,0.0,0.0,0.0,9.5,0.0,0.0,15.0,100,126,-9.3
7,S.Adams,Houston Rockets,Boston Celtics,0,13.37,4,0,4,0,0,0,.667,.667,.000,23.0,10.4,17.6,0.0,0.0,0.0,16.1,97,125,-11.0
8,J.Tate,Houston Rockets,Boston Celtics,0,4.32,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,126,-24.6
9,J.Tatum,Boston Celtics,Houston Rockets,1,41.43,19,7,6,0,0,1,.542,.393,.500,6.8,10.0,8.6,24.2,0.0,0.0,22.7,118,127,0.6
10,J.Brown,Boston Celtics,Houston Rockets,1,38.01,28,4,4,0,1,3,.546,.500,.391,0.0,11.0,6.3,19.1,0.0,2.5,33.6,111,124,-0.9
11,L.Kornet,Boston Celtics,Houston Rockets,1,33.10,18,1,7,1,1,0,.911,.889,.000,8.5,15.7,12.7,5.3,1.5,2.8,18.0,138,119,5.1
12,J.Holiday,Boston Celtics,Houston Rockets,1,31.28,8,3,5,1,1,2,.444,.444,.667,0.0,16.6,9.5,13.3,1.6,3.0,16.2,87,118,-2.8
13,K.Porzingis,Boston Celtics,Houston Rockets,1,25.27,17,2,8,0,1,3,.957,.938,.500,11.1,24.6,18.9,13.6,0.0,3.7,18.0,174,118,12.9
14,P.Pritchard,Boston Celtics,Houston Rockets,1,30.36,15,3,4,1,0,5,1.071,1.071,.857,0.0,13.6,7.8,15.1,1.7,0.0,10.6,209,121,13.8
15,N.Queta,Boston Celtics,Houston Rockets,1,18.57,4,1,5,0,0,0,.694,.500,.000,7.4,22.0,15.8,6.9,0.0,0.0,11.9,101,122,-4.5
16,J.Springer,Boston Celtics,Houston Rockets,1,7.18,3,0,1,1,0,1,.500,.500,1.000,0.0,14.3,8.2,0.0,7.0,0.0,19.0,101,109,6.1
17,X.Tillman,Boston Celtics,Houston Rockets,1,5.46,0,0,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0,129,-41.2
18,J.Walsh,Boston Celtics,Houston Rockets,1,4.19,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0,130,-14.7
19,D.Peterson,Boston Celtics,Houston Rockets,1,3.15,0,0,1,0,0,0,.000,.000,1.000,0.0,32.1,18.5,0.0,0.0,0.0,14.2,0,118,-22.4
20,D.Sabonis,Sacramento Kings,Brooklyn Nets,0,41.24,21,10,22,0,0,1,.777,.850,.100,20.5,37.9,30.7,32.5,0.0,0.0,21.1,126,94,8.1
21,D.DeRozan,Sacramento Kings,Brooklyn Nets,0,37.02,17,1,2,0,0,0,.690,.636,.091,0.0,5.3,3.1,3.6,0.0,0.0,16.1,133,113,-2.5
22,D.Fox,Sacramento Kings,Brooklyn Nets,0,36.49,30,7,1,0,0,4,.723,.684,.368,0.0,2.7,1.6,29.8,0.0,0.0,25.2,161,114,10.2
23,M.Monk,Sacramento Kings,Brooklyn Nets,0,34.14,16,9,6,1,1,0,.533,.533,.400,0.0,17.2,10.1,37.4,1.5,3.0,24.8,106,101,-1.5
24,K.Murray,Sacramento Kings,Brooklyn Nets,0,24.28,9,1,3,2,0,1,.643,.643,.429,5.8,8.0,7.1,5.3,4.2,0.0,14.6,120,101,0.5
25,K.Ellis,Sacramento Kings,Brooklyn Nets,0,30.15,11,2,1,3,2,3,.611,.611,.667,4.7,0.0,1.9,8.2,5.1,6.9,14.8,123,101,8.5
26,T.Lyles,Sacramento Kings,Brooklyn Nets,0,15.02,4,0,5,1,1,0,.515,.667,.333,18.8,19.5,19.2,0.0,3.4,6.9,14.5,92,94,-0.6
27,D.Carter,Sacramento Kings,Brooklyn Nets,0,9.36,2,1,2,0,0,0,.250,.250,.250,0.0,20.4,12.0,12.5,0.0,0.0,27.9,46,104,-26.9
28,D.McDermott,Sacramento Kings,Brooklyn Nets,0,6.32,0,0,1,0,0,0,.000,.000,.500,0.0,15.0,8.9,0.0,0.0,0.0,27.3,0,107,-34.4
