,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,T.Young,Atlanta Hawks,Chicago Bulls,0,37.31,25,13,1,4,1,1,.581,.472,.444,0.0,3.9,1.5,42.9,4.7,3.0,25.8,120,120,4.7
1,J.Johnson,Atlanta Hawks,Chicago Bulls,0,36.45,25,5,13,0,2,2,.602,.579,.263,10.4,35.6,20.5,18.2,0.0,6.1,22.5,131,127,4.7
2,D.Daniels,Atlanta Hawks,Chicago Bulls,0,32.19,8,4,5,4,0,2,.286,.286,.286,8.9,9.0,8.9,13.3,5.5,0.0,17.6,83,120,-6.3
3,C.Capela,Atlanta Hawks,Chicago Bulls,0,26.41,21,3,11,0,1,0,.666,.714,.000,18.0,32.7,23.8,17.4,0.0,4.2,22.4,145,128,5.2
4,Z.Risacher,Atlanta Hawks,Chicago Bulls,0,15.54,4,1,1,1,0,0,.500,.500,.500,0.0,9.1,3.6,7.0,2.8,0.0,11.9,86,127,-11.1
5,D.Hunter,Atlanta Hawks,Chicago Bulls,0,29.15,14,0,2,1,0,1,.563,.542,.333,0.0,9.9,4.0,0.0,1.5,0.0,17.5,105,130,-9.5
6,B.Bogdanovic,Atlanta Hawks,Chicago Bulls,0,26.10,16,4,1,1,0,4,.727,.727,.727,0.0,5.6,2.2,19.3,1.7,0.0,17.4,137,129,3.7
7,O.Okongwu,Atlanta Hawks,Chicago Bulls,0,21.19,7,1,6,0,0,0,.354,.333,.222,0.0,40.9,16.3,5.3,0.0,0.0,17.6,83,131,-11.8
8,K.Bufkin,Atlanta Hawks,Chicago Bulls,0,10.29,2,1,2,0,0,0,.250,.250,.250,18.3,0.0,11.0,10.3,0.0,0.0,21.7,61,134,-19.4
9,V.Krejci,Atlanta Hawks,Chicago Bulls,0,2.51,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0,134,-42.8
10,G.Mathews,Atlanta Hawks,Chicago Bulls,0,0.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134,-14.6
11,A.Dosunmu,Chicago Bulls,Atlanta Hawks,1,38.24,20,8,3,2,0,2,.919,.900,.300,3.8,5.0,4.5,25.6,2.3,0.0,14.1,166,117,5.5
12,C.White,Chicago Bulls,Atlanta Hawks,1,37.21,20,9,6,2,0,3,.536,.469,.750,3.9,12.9,9.3,28.0,2.4,0.0,21.0,134,114,-0.1
13,Z.LaVine,Chicago Bulls,Atlanta Hawks,1,33.33,26,4,3,0,0,4,.722,.722,.444,0.0,8.6,5.2,17.2,0.0,0.0,30.1,101,121,-6.8
14,N.Vucevic,Chicago Bulls,Atlanta Hawks,1,33.23,18,3,13,1,4,2,.605,.571,.357,4.4,34.5,22.5,11.1,1.3,7.9,23.8,100,104,-1.8
15,J.Giddey,Chicago Bulls,Atlanta Hawks,1,33.09,18,8,6,0,2,1,.862,.850,.300,4.4,14.5,10.5,31.0,0.0,4.0,15.8,159,116,5.2
16,D.Terry,Chicago Bulls,Atlanta Hawks,1,22.23,12,4,1,2,0,2,.904,.750,.500,0.0,4.3,2.6,19.2,4.0,0.0,16.2,151,113,5.6
17,M.Buzelis,Chicago Bulls,Atlanta Hawks,1,19.59,9,0,4,1,2,1,.507,.438,.500,0.0,19.2,11.6,0.0,2.2,6.6,25.0,72,107,-13.5
18,J.Smith,Chicago Bulls,Atlanta Hawks,1,14.37,13,0,5,0,2,4,1.105,1.200,1.000,10.0,26.3,19.8,0.0,0.0,9.0,16.9,188,109,17.9
19,J.Phillips,Chicago Bulls,Atlanta Hawks,1,7.11,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0,123,-18.8
20,K.Irving,Dallas Mavericks,Denver Nuggets,0,38.06,19,6,6,1,1,1,.458,.395,.316,3.2,13.4,8.8,20.3,1.3,2.1,25.8,102,121,-4.2
21,P.Washington,Dallas Mavericks,Denver Nuggets,0,35.44,22,1,13,3,0,0,.608,.533,.133,10.3,28.6,20.3,3.8,4.0,0.0,25.6,111,111,0.7
22,Q.Grimes,Dallas Mavericks,Denver Nuggets,0,28.45,14,3,4,2,0,2,.709,.667,.444,4.3,10.7,7.8,13.3,3.3,0.0,14.2,161,120,9.5
23,K.Thompson,Dallas Mavericks,Denver Nuggets,0,23.24,0,4,4,0,1,0,.000,.000,.500,5.3,13.1,9.5,17.8,0.0,3.4,17.7,37,124,-16.2
24,D.Lively,Dallas Mavericks,Denver Nuggets,0,20.18,11,0,6,1,2,0,.955,1.000,.000,18.2,15.1,16.5,0.0,2.4,7.8,13.8,167,114,4.9
25,D.Gafford,Dallas Mavericks,Denver Nuggets,0,27.00,13,1,6,3,1,0,.742,.714,.000,13.7,11.3,12.4,4.8,5.3,2.9,13.4,166,113,7.9
26,N.Marshall,Dallas Mavericks,Denver Nuggets,0,26.23,26,1,1,1,0,3,.819,.833,.267,0.0,3.9,2.1,7.0,1.8,0.0,28.1,139,125,9.5
27,S.Dinwiddie,Dallas Mavericks,Denver Nuggets,0,16.29,10,4,2,0,0,3,.850,.900,1.000,0.0,12.4,6.8,31.3,0.0,0.0,14.8,185,126,14.9
28,J.Hardy,Dallas Mavericks,Denver Nuggets,0,13.14,8,2,0,0,0,1,.405,.389,.222,0.0,0.0,0.0,20.7,0.0,0.0,34.1,90,130,-12.1
29,M.Kleber,Dallas Mavericks,Denver Nuggets,0,10.37,0,2,2,0,0,0,,,,0.0,19.2,10.5,19.7,0.0,0.0,0.0,222,120,-5.5
30,P.Watson,Denver Nuggets,Dallas Mavericks,1,39.49,15,3,5,0,3,1,.682,.682,.273,2.6,12.4,7.0,10.5,0.0,5.7,13.3,120,123,-0.1
31,N.Jokic,Denver Nuggets,Dallas Mavericks,1,39.28,33,10,17,0,0,2,.658,.636,.091,15.5,34.3,24.0,44.7,0.0,0.0,29.0,139,121,12.9
32,J.Murray,Denver Nuggets,Dallas Mavericks,1,39.14,14,11,5,0,3,4,.415,.375,.688,0.0,15.7,7.1,35.3,0.0,5.7,20.7,104,122,-1.2
33,M.Porter,Denver Nuggets,Dallas Mavericks,1,35.59,17,5,5,0,0,2,.660,.667,.250,2.8,13.7,7.8,19.8,0.0,0.0,15.7,136,126,0.2
34,C.Braun,Denver Nuggets,Dallas Mavericks,1,29.20,17,0,5,1,1,2,.730,.778,.333,13.9,4.2,9.5,0.0,1.6,2.6,19.0,125,124,1.8
