,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,A.Dosunmu,Chicago Bulls,Boston Celtics,0,31.31,12,4,4,1,0,2,.462,.462,.385,3.1,10.6,6.6,20.7,1.5,0.0,19.0,99,124,-2.9
1,C.White,Chicago Bulls,Boston Celtics,0,30.35,16,3,2,0,0,2,.504,.467,.467,0.0,7.3,3.4,17.1,0.0,0.0,27.8,83,128,-8.7
2,J.Giddey,Chicago Bulls,Boston Celtics,0,25.32,10,6,4,1,0,1,.563,.563,.500,3.8,13.1,8.2,38.3,1.9,0.0,16.5,123,122,3.6
3,N.Vucevic,Chicago Bulls,Boston Celtics,0,24.52,6,2,11,0,2,0,.333,.333,.333,7.9,40.4,23.1,12.4,0.0,9.0,18.9,72,116,-8.3
4,L.Ball,Chicago Bulls,Boston Celtics,0,23.11,9,4,3,1,0,2,.483,.375,.750,8.5,4.8,6.8,25.2,2.1,0.0,22.7,94,123,-3.0
5,P.Williams,Chicago Bulls,Boston Celtics,0,30.09,16,4,7,0,1,3,.699,.682,.636,3.2,22.2,12.1,23.2,0.0,3.7,19.1,121,123,6.0
6,J.Smith,Chicago Bulls,Boston Celtics,0,23.08,9,1,11,0,3,1,.414,.350,.500,12.7,38.6,24.8,6.7,0.0,14.5,22.0,93,112,-0.9
7,M.Buzelis,Chicago Bulls,Boston Celtics,0,21.34,12,0,4,0,1,2,.872,.833,.667,0.0,20.7,9.7,0.0,0.0,5.2,13.6,165,121,3.4
8,D.Terry,Chicago Bulls,Boston Celtics,0,12.59,2,3,1,0,0,0,.250,.250,.250,0.0,8.6,4.0,33.3,0.0,0.0,13.2,87,127,-9.4
9,J.Phillips,Chicago Bulls,Boston Celtics,0,10.54,5,0,0,0,0,1,.500,.500,.800,0.0,0.0,0.0,0.0,0.0,0.0,19.6,94,129,-6.8
10,J.Carter,Chicago Bulls,Boston Celtics,0,3.45,3,1,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,52.9,0.0,0.0,34.2,113,129,8.6
11,T.Horton-Tucker,Chicago Bulls,Boston Celtics,0,1.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129,-10.8
12,D.White,Boston Celtics,Chicago Bulls,1,39.49,22,5,1,0,1,4,.698,.643,.714,0.0,2.5,1.3,18.5,0.0,2.8,17.6,144,109,4.6
13,J.Brown,Boston Celtics,Chicago Bulls,1,35.37,28,6,6,1,0,1,.613,.583,.278,0.0,16.5,8.8,29.4,1.3,0.0,28.5,132,102,4.5
14,K.Porzingis,Boston Celtics,Chicago Bulls,1,33.05,34,3,11,3,0,8,.824,.778,.778,3.4,29.6,17.3,16.4,4.4,0.0,29.1,149,91,21.4
15,J.Tatum,Boston Celtics,Chicago Bulls,1,31.44,16,5,8,0,0,2,.477,.400,.400,0.0,24.7,13.2,22.6,0.0,0.0,27.7,92,103,-5.9
16,J.Holiday,Boston Celtics,Chicago Bulls,1,22.31,6,3,7,1,0,0,.333,.333,.444,19.8,13.1,16.2,18.5,2.1,0.0,21.7,91,102,-7.5
17,P.Pritchard,Boston Celtics,Chicago Bulls,1,34.13,10,7,2,2,1,2,.833,.833,.500,0.0,5.7,3.0,27.7,2.8,3.3,9.1,156,100,6.5
18,J.Springer,Boston Celtics,Chicago Bulls,1,19.58,4,2,5,2,1,1,.515,.500,.667,0.0,24.5,13.1,12.5,4.8,5.6,10.9,96,88,3.5
19,L.Kornet,Boston Celtics,Chicago Bulls,1,14.36,2,0,2,0,0,0,.333,.333,.000,7.6,6.7,7.1,0.0,0.0,0.0,9.1,89,109,-12.5
20,D.Peterson,Boston Celtics,Chicago Bulls,1,5.01,0,0,2,0,0,0,.000,.000,.000,0.0,39.1,20.8,0.0,0.0,0.0,8.9,0,98,-16.9
