,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,D.Daniels,Atlanta Hawks,Boston Celtics,0,39.52,23,4,4,1,0,1,.821,.821,.214,2.7,6.8,4.9,18.1,1.2,0.0,20.5,116,114,2.2
1,T.Young,Atlanta Hawks,Boston Celtics,0,38.52,28,11,4,2,2,3,.556,.500,.435,0.0,9.2,5.1,49.4,2.5,5.2,33.4,109,107,7.8
2,J.Johnson,Atlanta Hawks,Boston Celtics,0,37.41,14,3,13,1,1,0,.435,.385,.154,5.7,26.2,16.9,11.4,1.3,2.7,21.8,89,102,-3.4
3,V.Krejci,Atlanta Hawks,Boston Celtics,0,25.58,7,2,2,0,3,1,.438,.438,.625,0.0,6.9,3.8,10.8,0.0,11.8,14.9,89,111,-0.6
4,C.Capela,Atlanta Hawks,Boston Celtics,0,20.57,3,1,9,0,0,0,.307,.250,.000,10.3,30.0,21.1,6.1,0.0,0.0,12.1,81,105,-8.9
5,D.Hunter,Atlanta Hawks,Boston Celtics,0,32.02,16,1,6,2,0,1,.522,.464,.571,10.1,8.4,9.2,4.9,3.1,0.0,20.6,122,108,0.4
6,O.Okongwu,Atlanta Hawks,Boston Celtics,0,31.50,19,2,13,0,4,2,.726,.700,.300,17.0,22.6,20.0,9.8,0.0,12.8,20.4,138,103,9.7
7,B.Bogdanovic,Atlanta Hawks,Boston Celtics,0,23.20,7,2,3,1,0,1,.717,.625,.750,0.0,11.5,6.3,11.5,2.1,0.0,9.0,160,109,2.7
8,G.Mathews,Atlanta Hawks,Boston Celtics,0,14.28,2,1,1,2,0,0,.258,.000,1.000,0.0,6.2,3.4,8.3,6.8,0.0,11.5,77,101,-2.5
9,D.White,Boston Celtics,Atlanta Hawks,1,43.17,21,2,8,0,1,5,.503,.475,.800,2.1,17.5,9.1,7.8,0.0,2.2,20.9,108,115,-1.2
10,J.Tatum,Boston Celtics,Atlanta Hawks,1,43.02,23,7,8,3,0,2,.469,.381,.429,0.0,20.1,9.1,27.5,3.4,0.0,26.5,102,108,2.7
11,J.Brown,Boston Celtics,Atlanta Hawks,1,42.46,24,8,11,2,0,2,.411,.370,.333,12.6,12.6,12.6,34.4,2.3,0.0,32.1,97,112,0.3
12,L.Kornet,Boston Celtics,Atlanta Hawks,1,30.53,17,2,7,4,2,0,.790,.778,.000,17.5,3.5,11.1,12.3,6.4,6.1,15.8,159,102,13.7
13,J.Holiday,Boston Celtics,Atlanta Hawks,1,30.14,8,1,6,1,1,2,.500,.500,.625,3.0,17.9,9.7,5.0,1.6,3.1,15.1,79,110,-6.0
14,P.Pritchard,Boston Celtics,Atlanta Hawks,1,32.56,20,1,6,0,0,4,.776,.750,.667,2.7,16.4,8.9,5.6,0.0,0.0,16.2,161,116,6.1
15,N.Queta,Boston Celtics,Atlanta Hawks,1,21.40,2,0,4,1,2,0,1.136,,,4.1,15.0,9.1,0.0,2.3,8.7,3.6,121,106,-4.6
16,S.Hauser,Boston Celtics,Atlanta Hawks,1,20.12,0,2,3,2,0,0,.000,.000,.714,4.4,10.7,7.3,13.1,4.9,0.0,16.4,25,107,-12.0
17,D.Booker,Phoenix Suns,Detroit Pistons,0,42.10,35,3,5,1,0,1,.631,.523,.227,0.0,10.9,6.1,11.2,1.1,0.0,29.8,131,123,1.1
18,K.Durant,Phoenix Suns,Detroit Pistons,0,38.03,36,5,7,2,3,2,.558,.519,.296,0.0,17.0,9.5,23.7,2.5,6.2,38.1,118,114,8.3
19,T.Jones,Phoenix Suns,Detroit Pistons,0,30.36,4,10,3,2,0,0,.500,.500,.500,3.8,6.0,5.1,39.4,3.1,0.0,6.9,139,120,3.2
20,R.Dunn,Phoenix Suns,Detroit Pistons,0,29.18,12,1,8,0,0,2,.462,.462,.385,16.0,12.6,14.1,4.7,0.0,0.0,18.7,120,124,-5.8
21,M.Plumlee,Phoenix Suns,Detroit Pistons,0,12.54,4,1,6,0,0,0,1.000,1.000,.000,18.2,28.6,24.0,10.5,0.0,0.0,6.6,206,117,0.0
22,N.Richards,Phoenix Suns,Detroit Pistons,0,29.29,21,1,11,1,0,0,.878,.875,.000,15.9,21.9,19.3,5.2,1.6,0.0,17.1,187,118,9.9
23,G.Allen,Phoenix Suns,Detroit Pistons,0,29.23,7,3,3,0,0,1,.608,.375,.500,4.0,6.3,5.3,11.8,0.0,0.0,11.2,116,126,-6.6
24,R.O'Neale,Phoenix Suns,Detroit Pistons,0,16.11,5,1,6,0,0,1,.625,.625,.750,7.2,28.5,19.1,8.0,0.0,0.0,15.7,93,118,-7.2
25,M.Morris,Phoenix Suns,Detroit Pistons,0,6.34,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0,129,-14.5
26,O.Ighodaro,Phoenix Suns,Detroit Pistons,0,5.22,1,0,1,0,0,0,.266,.000,.000,0.0,17.2,9.6,0.0,0.0,0.0,14.8,65,122,-16.1
27,T.Harris,Detroit Pistons,Phoenix Suns,1,36.30,21,2,5,0,1,2,.680,.667,.333,2.5,12.8,7.1,8.2,0.0,2.2,17.1,146,128,4.5
28,C.Cunningham,Detroit Pistons,Phoenix Suns,1,35.23,20,11,6,1,1,1,.349,.288,.269,5.2,13.2,8.8,43.2,1.4,2.2,37.3,89,125,-4.7
29,T.Hardaway,Detroit Pistons,Phoenix Suns,1,31.08,12,0,2,0,0,2,.515,.444,.667,0.0,7.5,3.3,0.0,0.0,0.0,15.1,114,131,-6.1
30,J.Duren,Detroit Pistons,Phoenix Suns,1,24.46,15,2,10,0,0,0,.644,.556,.000,26.1,14.2,20.8,11.3,0.0,0.0,20.6,145,129,1.8
31,A.Thompson,Detroit Pistons,Phoenix Suns,1,18.44,6,0,4,0,0,0,.444,.400,.400,9.9,12.5,11.0,0.0,0.0,0.0,14.6,111,129,-8.6
32,M.Beasley,Detroit Pistons,Phoenix Suns,1,24.43,14,1,2,2,0,2,.742,.778,.556,3.7,4.7,4.2,6.0,3.9,0.0,17.1,134,123,6.1
33,M.Sasser,Detroit Pistons,Phoenix Suns,1,17.14,11,2,4,0,0,0,.709,.667,.167,0.0,27.2,12.0,17.0,0.0,0.0,20.5,134,125,-0.6
34,I.Stewart,Detroit Pistons,Phoenix Suns,1,15.34,3,0,3,1,0,0,.521,.500,.000,0.0,22.6,9.9,0.0,3.1,0.0,12.7,59,119,-12.6
35,R.Holland,Detroit Pistons,Phoenix Suns,1,15.30,9,1,2,1,0,2,.654,.667,.667,0.0,15.1,6.7,8.9,3.1,0.0,17.9,139,122,7.6
36,S.Fontecchio,Detroit Pistons,Phoenix Suns,1,12.48,4,1,2,0,0,0,.410,.500,.500,7.2,9.1,8.1,10.3,0.0,0.0,15.4,102,130,-5.7
37,P.Reed,Detroit Pistons,Phoenix Suns,1,7.40,6,2,3,0,1,0,.773,.667,.333,12.0,30.5,20.2,39.8,0.0,10.3,20.4,177,118,23.6
38,J.Poole,Washington Wizards,Golden State Warriors,0,36.02,38,5,5,0,0,8,.687,.640,.600,2.7,10.7,6.7,30.3,0.0,0.0,35.9,135,129,8.3
39,B.Coulibaly,Washington Wizards,Golden State Warriors,0,34.15,4,7,6,1,0,0,.225,.250,.500,5.7,11.2,8.5,27.9,1.4,0.0,16.4,74,126,-12.4
40,K.Kuzma,Washington Wizards,Golden State Warriors,0,31.17,22,4,6,0,0,3,.751,.708,.500,3.1,15.3,9.3,22.5,0.0,0.0,24.6,132,127,1.3
41,A.Sarr,Washington Wizards,Golden State Warriors,0,30.03,11,2,9,1,1,3,.550,.550,.700,6.5,22.4,14.5,10.1,1.6,2.9,16.0,115,119,0.2
42,C.Carrington,Washington Wizards,Golden State Warriors,0,29.36,17,3,2,1,0,4,.833,.875,.750,0.0,6.5,3.3,16.3,1.7,0.0,18.0,137,127,1.9
43,C.Kispert,Washington Wizards,Golden State Warriors,0,30.28,10,0,4,1,0,2,.625,.625,.375,3.2,9.5,6.4,0.0,1.6,0.0,12.9,110,126,-5.0
44,K.George,Washington Wizards,Golden State Warriors,0,30.22,7,1,3,1,0,2,.509,.500,.667,0.0,9.5,4.8,4.5,1.6,0.0,9.9,111,126,-6.6
45,J.Valanciunas,Washington Wizards,Golden State Warriors,0,17.57,5,2,9,0,1,0,.253,.222,.000,21.8,26.7,24.3,16.4,0.0,4.9,24.0,92,119,-12.9
46,A.Wiggins,Golden State Warriors,Washington Wizards,1,34.50,31,4,11,1,2,4,.629,.636,.455,5.5,25.3,15.3,19.4,1.4,6.7,30.3,135,111,10.8
47,S.Curry,Golden State Warriors,Washington Wizards,1,34.14,26,6,5,1,1,4,.568,.545,.636,2.8,11.4,7.1,27.2,1.4,3.4,28.7,130,118,6.0
48,D.Schroder,Golden State Warriors,Washington Wizards,1,31.40,20,4,1,1,0,2,.635,.571,.286,0.0,3.1,1.5,17.6,1.6,0.0,23.1,128,122,-1.7
49,T.Jackson-Davis,Golden State Warriors,Washington Wizards,1,24.01,6,1,15,0,1,0,.444,.400,.000,20.0,40.8,30.3,4.9,0.0,4.9,15.0,102,110,-9.0
50,D.Green,Golden State Warriors,Washington Wizards,1,3.00,0,0,1,0,0,0,.000,.000,.000,0.0,32.7,16.2,0.0,0.0,0.0,13.7,0,117,-22.5
51,M.Moody,Golden State Warriors,Washington Wizards,1,28.58,13,1,2,1,1,2,.781,.714,.714,3.3,3.4,3.3,4.3,1.7,4.0,11.8,174,120,3.0
52,K.Looney,Golden State Warriors,Washington Wizards,1,23.41,10,2,13,0,2,0,.563,.500,.000,20.3,33.1,26.6,11.0,0.0,9.9,17.2,134,110,-1.3
53,B.Hield,Golden State Warriors,Washington Wizards,1,21.02,6,2,2,1,0,1,.381,.357,.571,4.6,4.7,4.6,11.3,2.3,0.0,17.4,93,120,-9.7
54,G.Payton,Golden State Warriors,Washington Wizards,1,19.12,10,2,2,0,0,1,.672,.643,.286,0.0,10.2,5.1,14.3,0.0,0.0,18.1,130,123,-3.1
55,L.Waters,Golden State Warriors,Washington Wizards,1,10.53,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0,127,-17.9
56,G.Santos,Golden State Warriors,Washington Wizards,1,8.29,0,2,3,1,0,0,.000,.000,.000,22.6,11.5,17.1,25.1,5.8,0.0,4.9,144,108,1.7
57,T.Maxey,Philadelphia 76ers,Indiana Pacers,0,38.48,28,3,1,0,0,2,.546,.478,.304,0.0,3.4,1.5,14.5,0.0,0.0,29.5,119,129,-0.6
58,K.Oubre,Philadelphia 76ers,Indiana Pacers,0,38.39,18,3,8,1,0,3,.610,.577,.462,2.7,24.1,12.1,12.2,1.3,0.0,19.3,115,119,0.3
59,R.Council,Philadelphia 76ers,Indiana Pacers,0,36.10,18,2,9,3,0,3,.455,.417,.500,8.7,22.1,14.6,8.8,4.2,0.0,26.8,96,114,-0.4
60,E.Gordon,Philadelphia 76ers,Indiana Pacers,0,29.57,4,5,1,2,1,1,.254,.214,.714,3.5,0.0,2.0,22.0,3.4,3.3,13.2,79,121,-3.6
61,A.Drummond,Philadelphia 76ers,Indiana Pacers,0,26.30,8,0,3,1,0,0,.474,.500,.125,3.9,10.1,6.6,0.0,1.9,0.0,19.2,70,122,-13.2
62,J.Dowtin,Philadelphia 76ers,Indiana Pacers,0,21.56,6,6,1,1,0,0,.375,.375,.250,0.0,6.1,2.7,41.8,2.3,0.0,16.3,107,123,0.3
63,J.Edwards,Philadelphia 76ers,Indiana Pacers,0,21.55,4,1,3,0,0,0,.333,.333,.500,0.0,18.3,8.0,6.5,0.0,0.0,14.2,65,123,-16.9
64,A.Bona,Philadelphia 76ers,Indiana Pacers,0,18.42,12,1,6,0,0,0,.949,1.000,.000,22.3,14.3,18.8,10.2,0.0,0.0,15.1,199,126,11.1
65,P.Nance,Philadelphia 76ers,Indiana Pacers,0,7.23,4,0,0,0,0,1,1.064,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.4,191,129,4.4
66,P.Siakam,Indiana Pacers,Philadelphia 76ers,1,34.42,21,5,8,0,2,0,.578,.500,.167,15.4,12.0,13.5,19.4,0.0,5.0,22.6,147,109,6.7
67,T.Haliburton,Indiana Pacers,Philadelphia 76ers,1,32.29,9,9,5,0,0,1,.409,.409,.636,4.1,12.8,9.0,34.9,0.0,0.0,21.3,91,112,-9.6
68,A.Nembhard,Indiana Pacers,Philadelphia 76ers,1,28.27,7,3,1,0,0,1,.509,.583,.333,0.0,3.7,2.1,13.0,0.0,0.0,12.0,107,114,-8.5
69,M.Turner,Indiana Pacers,Philadelphia 76ers,1,27.33,18,2,11,0,1,2,.567,.533,.333,9.7,34.1,23.4,11.0,0.0,3.2,28.0,118,103,-1.4
70,B.Mathurin,Indiana Pacers,Philadelphia 76ers,1,24.55,8,1,7,2,0,0,.581,.500,.500,10.7,20.9,16.4,5.0,4.1,0.0,20.6,78,101,-7.2
71,B.Sheppard,Indiana Pacers,Philadelphia 76ers,1,21.07,12,2,3,0,0,3,.806,.786,.857,6.3,9.9,8.3,13.0,0.0,0.0,15.2,179,113,9.7
72,T.Bryant,Indiana Pacers,Philadelphia 76ers,1,20.27,12,1,6,0,0,2,.857,.857,.429,19.6,15.3,17.2,7.3,0.0,0.0,19.0,133,112,5.6
73,T.McConnell,Indiana Pacers,Philadelphia 76ers,1,16.23,10,3,2,2,1,0,.714,.714,.000,8.1,6.4,7.1,29.9,6.2,5.3,21.1,140,97,16.5
74,O.Toppin,Indiana Pacers,Philadelphia 76ers,1,12.13,4,2,2,0,0,0,.400,.400,.400,0.0,17.1,9.6,21.7,0.0,0.0,17.7,115,110,-6.0
