,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,B.Mathurin,Indiana Pacers,Boston Celtics,0,31.55,18,2,6,0,0,1,.575,.500,.154,9.6,10.3,9.9,10.4,0.0,0.0,22.0,124,153,-3.8
1,T.Haliburton,Indiana Pacers,Boston Celtics,0,29.38,19,9,4,0,0,3,.644,.577,.615,0.0,14.7,7.1,51.5,0.0,0.0,23.8,132,151,5.6
2,P.Siakam,Indiana Pacers,Boston Celtics,0,23.49,14,1,9,1,0,3,.589,.591,.545,8.6,32.1,19.9,7.2,2.1,0.0,22.8,114,138,2.7
3,M.Turner,Indiana Pacers,Boston Celtics,0,22.51,8,0,5,0,0,1,.508,.500,.571,13.4,9.5,11.5,0.0,0.0,0.0,20.0,82,153,-15.4
4,B.Sheppard,Indiana Pacers,Boston Celtics,0,19.42,2,1,2,0,0,0,.143,.143,.571,5.2,5.5,5.4,6.9,0.0,0.0,15.0,52,155,-18.8
5,J.Walker,Indiana Pacers,Boston Celtics,0,28.25,15,5,0,2,0,1,.593,.550,.400,0.0,0.0,0.0,28.6,3.5,0.0,20.2,125,149,3.0
6,J.Furphy,Indiana Pacers,Boston Celtics,0,23.32,0,2,4,1,1,0,.000,.000,.667,8.7,9.3,9.0,10.7,2.1,5.7,10.7,44,146,-11.7
7,T.McConnell,Indiana Pacers,Boston Celtics,0,19.38,8,4,0,0,0,0,.364,.364,.182,0.0,0.0,0.0,34.7,0.0,0.0,27.9,78,158,-13.9
8,T.Bryant,Indiana Pacers,Boston Celtics,0,18.47,12,0,7,1,1,2,.857,.857,.571,5.4,34.8,19.7,0.0,2.7,7.1,20.2,113,133,6.8
9,Q.Jackson,Indiana Pacers,Boston Celtics,0,8.59,3,3,0,0,0,0,.852,,,0.0,0.0,0.0,42.2,0.0,0.0,8.2,200,157,0.3
10,J.Johnson,Indiana Pacers,Boston Celtics,0,6.22,4,0,0,0,1,0,.581,.667,.000,0.0,0.0,0.0,0.0,0.0,20.9,22.8,106,150,-4.0
