,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,D.Lillard,Milwaukee Bucks,Miami Heat,0,37.54,37,12,3,1,1,8,.883,.824,.765,0.0,9.3,4.8,65.1,1.5,2.6,32.4,162,120,21.7
1,T.Prince,Milwaukee Bucks,Miami Heat,0,31.23,10,0,3,0,0,2,.727,.667,.667,0.0,11.2,5.8,0.0,0.0,0.0,12.4,123,124,-7.5
2,B.Lopez,Milwaukee Bucks,Miami Heat,0,29.38,13,3,2,0,3,3,1.083,1.083,.500,0.0,7.9,4.1,17.4,0.0,10.1,11.6,178,118,11.7
3,A.Green,Milwaukee Bucks,Miami Heat,0,28.20,9,2,1,0,0,3,.643,.643,1.000,0.0,4.1,2.1,11.0,0.0,0.0,13.9,119,126,-7.2
4,A.Jackson,Milwaukee Bucks,Miami Heat,0,26.26,6,1,9,1,1,0,.750,.750,.250,0.0,39.9,20.7,5.9,2.1,3.8,11.2,95,109,-3.6
5,G.Trent,Milwaukee Bucks,Miami Heat,0,23.31,2,0,2,3,0,0,.111,.111,.444,5.4,5.0,5.2,0.0,7.1,0.0,18.8,36,110,-17.7
6,P.Connaughton,Milwaukee Bucks,Miami Heat,0,21.25,10,1,8,0,2,1,.563,.563,.500,11.8,32.8,22.7,8.3,0.0,9.3,20.4,130,112,1.1
7,B.Portis,Milwaukee Bucks,Miami Heat,0,18.22,11,1,6,0,0,1,.367,.367,.200,20.6,19.1,19.8,11.4,0.0,0.0,42.9,87,123,-18.3
8,D.Wright,Milwaukee Bucks,Miami Heat,0,16.35,5,3,5,0,0,1,.434,.375,.500,22.9,14.1,18.3,26.2,0.0,0.0,17.1,139,124,-0.6
9,M.Beauchamp,Milwaukee Bucks,Miami Heat,0,6.26,3,0,2,0,0,1,1.500,1.500,1.000,0.0,36.4,18.9,0.0,0.0,0.0,7.7,300,118,10.7
10,T.Herro,Miami Heat,Milwaukee Bucks,1,39.56,18,5,5,1,0,3,.541,.464,.643,0.0,15.8,7.6,20.7,1.4,0.0,21.6,115,123,-0.6
11,J.Butler,Miami Heat,Milwaukee Bucks,1,36.58,23,5,4,0,0,0,.649,.500,.083,6.3,6.8,6.6,23.9,0.0,0.0,24.8,141,129,2.6
12,B.Adebayo,Miami Heat,Milwaukee Bucks,1,31.26,16,5,5,1,0,1,.743,.722,.222,3.7,16.1,9.7,29.6,1.8,0.0,18.3,146,122,5.3
13,D.Robinson,Miami Heat,Milwaukee Bucks,1,31.17,11,5,5,1,0,2,.698,.714,.714,0.0,20.2,9.7,26.6,1.8,0.0,13.9,132,121,2.7
14,H.Highsmith,Miami Heat,Milwaukee Bucks,1,14.16,2,0,0,1,0,0,.333,.333,.333,0.0,0.0,0.0,0.0,3.9,0.0,10.3,69,121,-8.6
15,P.Larsson,Miami Heat,Milwaukee Bucks,1,22.05,8,3,4,1,0,1,.405,.389,.556,15.9,5.7,11.0,22.9,2.5,0.0,21.9,111,123,-5.2
16,T.Rozier,Miami Heat,Milwaukee Bucks,1,20.42,17,0,3,0,1,3,.900,.944,.444,0.0,18.3,8.8,0.0,0.0,6.6,27.0,117,122,9.5
17,J.Jaquez,Miami Heat,Milwaukee Bucks,1,13.36,2,2,4,0,0,0,.500,.500,.000,0.0,37.2,17.9,22.4,0.0,0.0,14.4,66,120,-8.7
18,A.Burks,Miami Heat,Milwaukee Bucks,1,13.22,2,0,1,0,1,0,.333,.333,.000,0.0,9.5,4.5,0.0,0.0,10.3,11.0,69,123,-10.7
19,K.Ware,Miami Heat,Milwaukee Bucks,1,9.25,2,1,3,0,0,0,.250,.250,.000,24.9,13.4,19.4,17.0,0.0,0.0,20.8,94,127,-10.5
20,K.Love,Miami Heat,Milwaukee Bucks,1,6.57,2,0,4,1,0,0,.170,.000,.400,16.8,54.5,35.0,0.0,8.0,0.0,41.4,54,96,-21.7
21,F.VanVleet,Houston Rockets,Minnesota Timberwolves,0,44.54,27,11,8,0,0,6,.531,.520,.480,0.0,18.5,9.8,39.1,0.0,0.0,26.7,115,110,2.3
