,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,J.Kuminga,Golden State Warriors,Houston Rockets,0,36.10,20,1,7,0,1,2,.442,.450,.300,16.6,7.6,12.4,5.0,0.0,2.4,28.5,99,105,-3.4
1,B.Hield,Golden State Warriors,Houston Rockets,0,35.02,15,0,4,2,3,3,.625,.625,.750,0.0,15.7,7.3,0.0,2.9,7.3,16.2,114,93,4.3
2,S.Curry,Golden State Warriors,Houston Rockets,0,33.40,19,5,3,2,1,3,.545,.559,.529,3.6,8.1,5.7,27.9,3.0,2.5,23.9,118,98,8.6
3,D.Green,Golden State Warriors,Houston Rockets,0,29.57,8,4,3,2,1,0,.444,.444,.222,0.0,13.7,6.4,21.0,3.4,2.9,20.4,70,96,-7.5
4,G.Payton,Golden State Warriors,Houston Rockets,0,18.00,4,2,7,2,0,0,.500,.500,.500,20.0,30.5,24.9,16.8,5.6,0.0,14.6,95,90,2.4
5,B.Podziemski,Golden State Warriors,Houston Rockets,0,30.30,8,4,2,2,0,2,.444,.444,.556,3.9,4.5,4.2,19.5,3.3,0.0,14.3,105,100,1.5
6,L.Waters,Golden State Warriors,Houston Rockets,0,22.58,8,2,5,1,0,2,.667,.667,.667,0.0,29.9,13.9,13.6,2.2,0.0,17.1,91,98,-0.1
7,T.Jackson-Davis,Golden State Warriors,Houston Rockets,0,15.07,4,1,1,0,2,0,1.064,1.000,.000,0.0,9.1,4.2,9.4,0.0,11.3,5.4,228,97,6.4
8,K.Looney,Golden State Warriors,Houston Rockets,0,11.20,2,1,7,0,0,0,.333,.333,.000,10.6,72.6,39.5,12.9,0.0,0.0,11.6,101,94,-2.2
9,K.Anderson,Golden State Warriors,Houston Rockets,0,3.55,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0,108,-30.8
10,P.Spencer,Golden State Warriors,Houston Rockets,0,3.21,2,2,0,2,0,0,.500,.500,.500,0.0,0.0,0.0,100.0,30.1,0.0,26.1,141,42,53.3
11,J.Smith,Houston Rockets,Golden State Warriors,1,37.56,15,1,1,0,2,3,.682,.682,.727,0.0,3.2,1.7,4.2,0.0,5.5,14.5,120,102,4.1
12,D.Brooks,Houston Rockets,Golden State Warriors,1,37.56,9,1,4,2,1,0,.533,.500,.250,3.6,9.5,6.7,3.8,2.7,2.8,11.4,103,95,-0.3
13,F.VanVleet,Houston Rockets,Golden State Warriors,1,36.05,8,7,2,0,0,2,.308,.308,.692,0.0,6.7,3.5,27.4,0.0,0.0,21.7,66,103,-10.3
14,A.Sengun,Houston Rockets,Golden State Warriors,1,31.38,26,5,11,3,0,0,.617,.556,.056,13.0,30.3,22.3,33.2,4.8,0.0,36.5,114,86,15.8
