,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,S.Barnes,Toronto Raptors,Detroit Pistons,0,37.41,16,3,12,2,2,1,.481,.393,.286,7.1,31.0,16.8,11.4,2.5,5.0,19.4,113,117,-0.8
1,J.Poeltl,Toronto Raptors,Detroit Pistons,0,33.43,8,3,12,3,1,0,.340,.400,.000,13.2,26.9,18.8,12.4,4.3,2.8,15.7,94,115,-5.2
2,R.Barrett,Toronto Raptors,Detroit Pistons,0,32.47,10,3,6,2,0,0,.268,.250,.500,2.7,19.8,9.7,12.9,2.9,0.0,29.9,55,122,-20.7
3,I.Quickley,Toronto Raptors,Detroit Pistons,0,31.42,25,2,2,1,0,4,.542,.450,.450,0.0,8.2,3.3,10.3,1.5,0.0,32.8,109,127,-2.7
4,G.Dick,Toronto Raptors,Detroit Pistons,0,29.31,13,2,3,0,0,4,.568,.545,.727,3.0,8.8,5.4,9.7,0.0,0.0,17.5,115,130,-5.4
5,C.Boucher,Toronto Raptors,Detroit Pistons,0,19.59,14,1,3,0,0,4,1.167,1.167,.833,4.4,13.0,7.9,8.6,0.0,0.0,12.4,218,130,12.3
6,B.Brown,Toronto Raptors,Detroit Pistons,0,19.36,14,3,5,2,0,2,.778,.778,.222,9.1,19.9,13.5,29.0,4.9,0.0,21.1,146,117,13.8
7,J.Shead,Toronto Raptors,Detroit Pistons,0,16.51,10,5,0,2,0,1,1.157,1.167,.333,0.0,0.0,0.0,45.3,5.7,0.0,10.6,240,118,16.9
8,K.Olynyk,Toronto Raptors,Detroit Pistons,0,14.17,4,5,2,0,0,0,.667,.667,.333,12.4,0.0,7.4,50.5,0.0,0.0,11.6,146,131,1.4
9,J.Walter,Toronto Raptors,Detroit Pistons,0,3.51,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-19.9
10,C.Cunningham,Detroit Pistons,Toronto Raptors,1,37.08,22,18,10,1,2,2,.573,.529,.235,3.5,21.5,14.2,69.1,1.3,4.8,31.9,113,109,2.7
11,T.Harris,Detroit Pistons,Toronto Raptors,1,34.50,17,3,7,0,1,2,.638,.583,.417,0.0,17.9,10.6,11.6,0.0,2.6,17.9,124,116,-2.0
12,T.Hardaway,Detroit Pistons,Toronto Raptors,1,31.36,27,1,3,2,0,7,.943,.962,.615,0.0,8.4,5.0,5.0,3.0,0.0,21.1,151,114,12.5
13,J.Duren,Detroit Pistons,Toronto Raptors,1,28.19,10,2,9,0,1,0,.868,.750,.000,4.6,25.1,16.8,8.7,0.0,3.1,10.4,161,111,-2.2
14,A.Thompson,Detroit Pistons,Toronto Raptors,1,19.55,6,3,4,3,0,1,.510,.500,.400,0.0,17.9,10.6,18.5,7.2,0.0,15.0,106,100,0.9
15,M.Beasley,Detroit Pistons,Toronto Raptors,1,27.10,18,2,3,1,0,4,.765,.800,.500,0.0,9.8,5.8,10.6,1.8,0.0,22.1,118,116,0.1
16,I.Stewart,Detroit Pistons,Toronto Raptors,1,19.41,6,5,3,0,1,0,.500,.500,.000,13.2,4.5,8.0,33.2,0.0,4.5,15.5,128,120,1.4
17,S.Fontecchio,Detroit Pistons,Toronto Raptors,1,15.29,9,0,3,0,0,1,.563,.563,.375,8.4,11.5,10.2,0.0,0.0,0.0,22.5,112,119,-8.5
