,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,T.Haliburton,Indiana Pacers,Boston Celtics,0,36.08,31,7,6,1,0,1,.675,.605,.316,0.0,17.0,8.8,29.6,1.4,0.0,28.3,150,117,9.8
1,A.Nembhard,Indiana Pacers,Boston Celtics,0,33.17,17,8,8,0,1,1,.599,.542,.083,3.3,21.5,12.7,30.9,0.0,3.7,21.7,127,116,2.6
2,M.Turner,Indiana Pacers,Boston Celtics,0,32.37,13,3,6,0,0,0,.666,.625,.125,3.3,15.7,9.7,11.4,0.0,0.0,13.3,150,121,2.6
3,P.Siakam,Indiana Pacers,Boston Celtics,0,30.51,17,6,8,3,1,1,.666,.591,.182,0.0,26.5,13.7,25.5,4.8,4.0,21.3,129,104,10.3
4,B.Mathurin,Indiana Pacers,Boston Celtics,0,29.27,14,1,5,0,0,1,.829,.813,.125,3.7,13.9,9.0,4.5,0.0,0.0,15.8,130,120,-0.6
5,J.Walker,Indiana Pacers,Boston Celtics,0,25.18,12,0,5,0,0,3,.676,.688,.625,0.0,20.2,10.4,0.0,0.0,0.0,17.4,116,119,-1.5
6,B.Sheppard,Indiana Pacers,Boston Celtics,0,21.08,8,1,4,0,0,2,.500,.500,.625,10.3,9.7,10.0,5.8,0.0,0.0,16.8,121,120,-5.9
7,T.Bryant,Indiana Pacers,Boston Celtics,0,15.23,8,0,3,1,0,0,.667,.667,.167,21.3,0.0,10.3,0.0,3.2,0.0,17.4,150,116,0.3
8,T.McConnell,Indiana Pacers,Boston Celtics,0,13.35,3,1,5,1,0,0,.218,.167,.167,24.1,15.0,19.4,8.3,3.6,0.0,29.1,68,112,-15.3
9,J.Furphy,Indiana Pacers,Boston Celtics,0,1.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124,-5.6
10,Q.Jackson,Indiana Pacers,Boston Celtics,0,1.08,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0,124,-46.7
11,J.Tatum,Boston Celtics,Indiana Pacers,1,41.13,22,6,9,3,1,2,.573,.529,.588,5.0,18.5,11.5,20.7,3.6,1.8,23.6,113,120,3.3
12,D.White,Boston Celtics,Indiana Pacers,1,38.49,17,3,3,0,1,3,.567,.567,.733,2.6,5.6,4.1,10.8,0.0,1.9,18.1,112,131,-4.0
13,J.Brown,Boston Celtics,Indiana Pacers,1,36.25,31,6,4,1,0,2,.668,.667,.286,0.0,12.0,5.8,30.6,1.3,0.0,30.4,127,128,6.0
14,A.Horford,Boston Celtics,Indiana Pacers,1,30.39,5,3,5,0,0,1,.208,.208,.833,0.0,17.8,8.6,11.8,0.0,0.0,17.2,59,130,-15.5
15,S.Hauser,Boston Celtics,Indiana Pacers,1,19.40,9,3,0,1,0,3,.750,.750,1.000,0.0,0.0,0.0,20.5,2.5,0.0,13.4,155,128,8.2
16,P.Pritchard,Boston Celtics,Indiana Pacers,1,27.42,21,3,4,0,0,5,.756,.731,.615,3.7,11.8,7.6,16.8,0.0,0.0,25.2,131,131,5.7
17,J.Walsh,Boston Celtics,Indiana Pacers,1,19.24,0,0,3,1,1,0,.000,.000,.500,5.3,11.2,8.2,0.0,2.5,3.9,6.5,30,122,-9.5
18,L.Kornet,Boston Celtics,Indiana Pacers,1,13.42,1,0,9,0,3,0,.266,.000,.000,7.5,63.7,34.7,0.0,0.0,16.4,6.0,92,106,1.5
19,N.Queta,Boston Celtics,Indiana Pacers,1,5.11,6,1,3,0,0,0,.904,1.000,.000,39.4,21.0,30.5,37.8,0.0,0.0,28.1,198,128,21.2
20,D.Peterson,Boston Celtics,Indiana Pacers,1,2.25,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.2,200,134,8.6
21,J.Springer,Boston Celtics,Indiana Pacers,1,2.25,0,1,1,0,0,0,.000,.000,.500,0.0,45.1,21.8,46.2,0.0,0.0,36.3,33,124,-25.4
22,X.Tillman,Boston Celtics,Indiana Pacers,1,2.25,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0,134,-26.2
23,T.Rozier,Miami Heat,Houston Rockets,0,38.12,14,0,5,1,1,0,.352,.316,.421,2.6,9.0,6.0,0.0,1.3,2.2,24.7,74,108,-10.3
24,H.Highsmith,Miami Heat,Houston Rockets,0,37.33,15,2,8,2,1,3,.833,.833,.667,10.7,9.1,9.8,8.7,2.7,2.2,13.8,128,105,8.2
25,T.Herro,Miami Heat,Houston Rockets,0,36.58,27,9,6,0,0,3,.672,.676,.412,0.0,13.9,7.5,48.7,0.0,0.0,26.9,131,110,10.7
26,B.Adebayo,Miami Heat,Houston Rockets,0,34.17,12,1,10,3,0,0,.410,.333,.083,5.8,20.0,13.5,4.5,4.5,0.0,20.9,88,95,-5.1
27,K.Love,Miami Heat,Houston Rockets,0,14.00,5,1,6,0,0,0,.285,.143,.143,21.4,18.4,19.8,10.2,0.0,0.0,30.1,81,107,-12.9
28,N.Jovic,Miami Heat,Houston Rockets,0,30.58,18,6,7,0,0,3,.804,.722,.556,6.5,13.8,10.4,31.8,0.0,0.0,15.6,183,110,15.9
29,A.Burks,Miami Heat,Houston Rockets,0,17.55,4,0,0,0,0,1,.368,.300,1.000,0.0,0.0,0.0,0.0,0.0,0.0,17.9,58,118,-14.9
