,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,A.Edwards,Minnesota Timberwolves,Boston Celtics,0,39.17,28,7,9,0,0,6,.615,.571,.524,0.0,23.9,12.4,32.9,0.0,0.0,29.9,123,118,9.2
1,J.Randle,Minnesota Timberwolves,Boston Celtics,0,35.48,23,2,6,0,0,1,.555,.500,.267,6.2,11.7,9.0,9.7,0.0,0.0,26.4,127,121,3.9
2,R.Gobert,Minnesota Timberwolves,Boston Celtics,0,34.29,10,0,20,0,0,0,.850,.800,.000,25.9,36.3,31.3,0.0,0.0,0.0,7.8,196,114,3.9
3,J.McDaniels,Minnesota Timberwolves,Boston Celtics,0,31.36,10,1,5,0,0,2,.385,.385,.462,0.0,16.5,8.5,4.9,0.0,0.0,20.2,80,120,-9.8
4,D.DiVincenzo,Minnesota Timberwolves,Boston Celtics,0,28.54,11,2,3,1,1,3,.688,.688,.750,0.0,10.8,5.6,10.9,1.8,5.4,15.8,112,114,4.6
5,N.Alexander-Walker,Minnesota Timberwolves,Boston Celtics,0,27.18,4,4,1,0,0,0,.254,.143,.571,4.1,0.0,2.0,20.0,0.0,0.0,13.2,93,125,-7.4
6,N.Reid,Minnesota Timberwolves,Boston Celtics,0,25.43,5,2,5,1,0,1,.278,.278,.667,0.0,20.3,10.5,11.2,2.1,0.0,19.5,59,114,-10.1
7,R.Dillingham,Minnesota Timberwolves,Boston Celtics,0,15.33,14,1,0,0,0,2,.700,.700,.400,0.0,0.0,0.0,16.7,0.0,0.0,29.3,140,125,11.2
8,J.Minott,Minnesota Timberwolves,Boston Celtics,0,1.22,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-5.5
9,J.Tatum,Boston Celtics,Minnesota Timberwolves,1,38.25,26,4,8,2,0,5,.550,.500,.571,0.0,23.2,11.2,18.5,2.8,0.0,30.6,113,112,3.8
10,D.White,Boston Celtics,Minnesota Timberwolves,1,37.56,19,5,9,1,2,4,.738,.750,.750,5.5,20.6,12.8,22.5,1.4,5.4,18.7,136,113,8.9
11,J.Holiday,Boston Celtics,Minnesota Timberwolves,1,36.31,9,3,4,1,1,1,.414,.350,.600,2.9,9.2,5.9,11.9,1.5,2.8,15.5,96,118,-6.1
12,J.Brown,Boston Celtics,Minnesota Timberwolves,1,36.26,29,4,2,1,1,7,.768,.750,.556,2.9,3.1,3.0,22.1,1.5,2.8,26.0,145,120,13.1
13,A.Horford,Boston Celtics,Minnesota Timberwolves,1,33.42,8,4,4,0,2,2,.400,.400,.900,0.0,13.2,6.4,17.4,0.0,6.1,15.6,91,118,-4.5
14,P.Pritchard,Boston Celtics,Minnesota Timberwolves,1,22.21,8,3,4,0,0,1,.538,.500,.714,4.7,15.0,9.7,21.1,0.0,0.0,15.9,131,121,-2.8
15,S.Hauser,Boston Celtics,Minnesota Timberwolves,1,20.21,5,2,5,0,0,1,.357,.357,.714,15.4,11.0,13.3,14.6,0.0,0.0,16.4,110,123,-6.1
16,X.Tillman,Boston Celtics,Minnesota Timberwolves,1,14.18,3,0,4,0,1,0,.521,.500,.000,0.0,31.2,15.1,0.0,0.0,7.1,9.6,105,111,-7.7
17,S.Barnes,Toronto Raptors,Cleveland Cavaliers,0,34.05,18,7,7,3,1,1,.467,.393,.429,2.6,16.9,9.5,32.9,4.2,2.5,23.2,116,113,7.4
18,J.Poeltl,Toronto Raptors,Cleveland Cavaliers,0,33.01,12,2,19,1,2,0,.450,.417,.083,21.5,32.0,26.6,9.8,1.4,5.2,16.9,116,113,0.4
19,R.Barrett,Toronto Raptors,Cleveland Cavaliers,0,32.57,16,6,6,0,1,2,.388,.389,.333,8.1,8.7,8.4,30.9,0.0,2.6,25.6,101,125,-0.8
20,G.Dick,Toronto Raptors,Cleveland Cavaliers,0,30.48,18,1,4,0,0,3,.491,.441,.529,5.8,6.2,6.0,5.6,0.0,0.0,24.5,111,128,-4.3
21,O.Agbaji,Toronto Raptors,Cleveland Cavaliers,0,27.12,9,1,5,0,0,1,.750,.750,.500,3.3,14.1,8.5,5.9,0.0,0.0,10.0,132,125,-2.2
22,D.Mitchell,Toronto Raptors,Cleveland Cavaliers,0,24.38,6,3,1,1,0,2,.615,.750,.750,0.0,3.9,1.9,17.7,1.9,0.0,17.2,57,124,-12.8
23,J.Mogbo,Toronto Raptors,Cleveland Cavaliers,0,20.26,13,0,7,1,1,1,.666,.563,.250,8.7,23.5,15.8,0.0,2.3,4.2,20.6,134,114,6.0
24,J.Shead,Toronto Raptors,Cleveland Cavaliers,0,16.19,6,2,2,1,0,2,.600,.600,1.000,0.0,11.8,5.7,18.9,2.9,0.0,16.7,95,119,-4.1
25,C.Boucher,Toronto Raptors,Cleveland Cavaliers,0,14.09,10,0,3,2,0,0,.571,.429,.429,6.3,13.6,9.8,0.0,6.7,0.0,24.2,135,110,3.9
26,J.Battle,Toronto Raptors,Cleveland Cavaliers,0,4.19,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,130,-17.3
27,B.Fernando,Toronto Raptors,Cleveland Cavaliers,0,1.03,0,0,1,0,0,0,,,,84.7,0.0,44.0,0.0,0.0,0.0,0.0,221,130,-1.4
28,G.Temple,Toronto Raptors,Cleveland Cavaliers,0,1.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-9.9
29,D.Mitchell,Cleveland Cavaliers,Toronto Raptors,1,34.39,26,1,4,1,0,5,.705,.694,.500,0.0,10.3,5.3,4.1,1.4,0.0,25.4,118,111,2.5
30,E.Mobley,Cleveland Cavaliers,Toronto Raptors,1,32.49,14,4,11,1,1,0,.589,.545,.182,8.8,21.7,15.5,14.9,1.4,2.8,17.3,123,103,2.1
31,J.Allen,Cleveland Cavaliers,Toronto Raptors,1,32.19,23,2,13,1,1,0,.710,.714,.000,17.8,19.3,18.6,9.0,1.5,2.8,20.5,159,104,9.2
32,D.Garland,Cleveland Cavaliers,Toronto Raptors,1,30.56,16,6,3,1,0,4,.571,.571,.500,3.1,5.7,4.5,24.1,1.5,0.0,21.2,119,112,0.4
33,I.Okoro,Cleveland Cavaliers,Toronto Raptors,1,28.43,10,4,6,1,1,2,1.126,1.250,.500,6.7,12.4,9.6,16.2,1.6,3.2,6.3,221,108,12.7
34,T.Jerome,Cleveland Cavaliers,Toronto Raptors,1,28.24,26,6,3,4,1,4,.825,.786,.571,0.0,9.4,4.9,30.9,6.7,3.2,27.1,145,97,20.1
35,S.Merrill,Cleveland Cavaliers,Toronto Raptors,1,19.46,3,3,4,0,0,1,.250,.250,.667,4.9,13.5,9.3,16.0,0.0,0.0,12.4,95,112,-5.9
