,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,K.Wallace,Atlanta Hawks,Chicago Bulls,0,38.26,27,6,6,4,0,4,.699,.667,.389,2.1,13.9,7.2,26.3,4.8,0.0,21.0,140,87,12.4
1,D.Daniels,Atlanta Hawks,Chicago Bulls,0,33.43,18,3,8,3,1,1,.472,.469,.250,12.1,9.5,11.0,13.8,4.1,2.3,24.9,101,87,2.8
2,V.Krejci,Atlanta Hawks,Chicago Bulls,0,29.24,11,6,3,0,2,1,.506,.450,.500,0.0,10.9,4.7,28.4,0.0,5.4,16.1,113,94,1.7
3,D.Roddy,Atlanta Hawks,Chicago Bulls,0,23.32,4,2,6,3,0,0,.182,.182,.455,3.5,22.7,11.8,11.0,5.9,0.0,20.3,51,83,-8.6
4,C.Capela,Atlanta Hawks,Chicago Bulls,0,21.03,11,1,10,0,1,0,.463,.455,.000,3.9,45.6,21.9,7.7,0.0,3.7,22.4,101,88,-2.0
5,O.Okongwu,Atlanta Hawks,Chicago Bulls,0,26.57,14,7,13,1,1,1,.625,.611,.111,9.1,39.6,22.3,38.8,1.7,2.9,19.5,127,86,11.9
6,D.Plowden,Atlanta Hawks,Chicago Bulls,0,25.15,19,0,4,0,0,5,1.188,1.188,.750,9.7,4.2,7.3,0.0,0.0,0.0,14.2,181,100,10.1
7,G.Mathews,Atlanta Hawks,Chicago Bulls,0,21.44,3,2,1,0,0,0,.180,.000,.857,0.0,4.9,2.1,10.8,0.0,0.0,15.2,57,99,-15.3
8,B.Bogdanovic,Atlanta Hawks,Chicago Bulls,0,19.56,3,1,0,0,0,1,.150,.150,.900,0.0,0.0,0.0,6.2,0.0,0.0,21.9,36,100,-21.6
9,Z.LaVine,Chicago Bulls,Atlanta Hawks,1,35.30,15,7,6,2,0,1,.577,.577,.154,0.0,13.8,7.8,32.0,2.6,0.0,19.2,103,104,2.1
