,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,R.Barrett,Toronto Raptors,Boston Celtics,0,42.29,25,15,10,1,1,1,.404,.389,.111,0.0,27.7,14.2,49.9,1.3,3.3,34.3,111,122,2.8
1,O.Agbaji,Toronto Raptors,Boston Celtics,0,39.19,13,3,6,0,1,3,.500,.500,.615,0.0,18.0,9.2,9.3,0.0,3.5,16.2,108,129,-3.0
2,J.Poeltl,Toronto Raptors,Boston Celtics,0,37.14,35,0,12,1,0,0,.843,.842,.000,19.9,19.0,19.4,0.0,1.5,0.0,27.9,154,127,10.7
3,G.Dick,Toronto Raptors,Boston Celtics,0,37.08,9,5,2,0,0,1,.349,.292,.417,3.3,3.2,3.2,15.6,0.0,0.0,17.0,98,137,-9.1
4,D.Mitchell,Toronto Raptors,Boston Celtics,0,32.15,10,5,3,1,0,1,.919,.900,.400,3.8,7.3,5.6,18.9,1.7,0.0,7.7,197,131,3.7
5,J.Shead,Toronto Raptors,Boston Celtics,0,20.45,6,4,1,0,0,0,.333,.333,.111,0.0,5.7,2.9,24.1,0.0,0.0,22.0,87,136,-14.5
6,C.Boucher,Toronto Raptors,Boston Celtics,0,19.40,15,0,5,0,0,2,1.025,1.000,.500,25.1,6.0,15.3,0.0,0.0,0.0,19.3,177,136,11.2
7,J.Mogbo,Toronto Raptors,Boston Celtics,0,16.42,3,0,5,0,0,0,.521,.500,.000,14.8,21.2,18.0,0.0,0.0,0.0,7.9,137,129,-8.4
8,J.Battle,Toronto Raptors,Boston Celtics,0,10.53,3,1,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,10.8,0.0,0.0,4.2,270,138,6.0
9,B.Fernando,Toronto Raptors,Boston Celtics,0,8.35,4,2,2,0,0,0,.500,.500,.000,14.4,13.7,14.0,32.8,0.0,0.0,31.9,87,132,-5.1
10,J.Brown,Boston Celtics,Toronto Raptors,1,42.57,27,7,6,0,1,2,.662,.563,.438,5.5,11.5,8.4,25.3,0.0,1.6,24.8,136,128,2.9
11,J.Tatum,Boston Celtics,Toronto Raptors,1,41.39,24,9,11,0,0,5,.566,.500,.632,0.0,32.6,15.9,32.6,0.0,0.0,25.4,129,122,4.1
12,D.White,Boston Celtics,Toronto Raptors,1,41.14,18,4,5,0,2,3,.431,.425,.600,5.7,9.0,7.3,14.7,0.0,3.4,24.2,105,128,-4.4
13,N.Queta,Boston Celtics,Toronto Raptors,1,33.06,12,2,8,0,1,0,.750,.750,.125,14.2,14.9,14.6,9.3,0.0,2.1,11.0,173,127,2.1
14,A.Horford,Boston Celtics,Toronto Raptors,1,31.56,18,2,4,1,1,5,.787,.773,.909,7.4,7.7,7.5,9.8,1.7,2.2,19.2,137,125,7.6
15,S.Hauser,Boston Celtics,Toronto Raptors,1,25.24,14,1,0,0,1,3,.563,.542,.833,0.0,0.0,0.0,6.2,0.0,2.8,22.3,123,131,-1.9
16,P.Pritchard,Boston Celtics,Toronto Raptors,1,23.53,6,1,0,0,0,2,.375,.375,.875,0.0,0.0,0.0,5.6,0.0,0.0,15.3,93,133,-12.9
17,L.Kornet,Boston Celtics,Toronto Raptors,1,17.14,4,3,6,1,0,0,.667,.667,.000,20.5,21.5,21.0,24.4,3.2,0.0,10.6,146,119,4.1
18,J.Walsh,Boston Celtics,Toronto Raptors,1,7.37,3,1,2,0,0,1,.750,.750,1.000,15.5,16.2,15.8,18.8,0.0,0.0,12.0,180,127,4.6
19,T.Prince,Milwaukee Bucks,Charlotte Hornets,0,35.03,23,5,3,1,0,4,.796,.786,.357,6.1,2.9,4.4,19.7,1.4,0.0,21.3,142,128,5.6
20,G.Antetokounmpo,Milwaukee Bucks,Charlotte Hornets,0,33.29,22,12,15,0,2,0,.490,.500,.045,6.4,38.8,23.1,55.1,0.0,5.6,33.1,115,111,8.9
21,D.Wright,Milwaukee Bucks,Charlotte Hornets,0,33.10,7,6,3,1,3,1,.322,.350,.700,3.2,6.0,4.7,20.4,1.5,8.5,14.9,97,122,-2.9
22,A.Jackson,Milwaukee Bucks,Charlotte Hornets,0,32.34,14,1,2,0,0,4,1.017,1.000,.833,0.0,6.1,3.2,3.6,0.0,0.0,13.8,120,130,-5.7
23,B.Lopez,Milwaukee Bucks,Charlotte Hornets,0,30.26,5,1,3,1,1,1,.357,.357,.714,0.0,9.9,5.1,3.6,1.7,3.1,11.9,68,122,-12.5
