,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,J.Morant,Memphis Grizzlies,Boston Celtics,0,34.04,32,9,9,2,0,4,.693,.650,.300,3.0,20.1,12.3,40.3,2.6,0.0,31.4,137,111,12.2
1,J.Jackson,Memphis Grizzlies,Boston Celtics,0,34.01,27,1,9,3,4,3,.650,.658,.211,3.0,20.2,12.3,4.5,3.9,12.5,25.0,134,102,11.5
2,D.Bane,Memphis Grizzlies,Boston Celtics,0,32.45,14,4,2,3,0,2,.543,.500,.417,0.0,5.2,2.8,14.8,4.1,0.0,21.1,93,114,-1.6
3,B.Clarke,Memphis Grizzlies,Boston Celtics,0,26.22,18,4,8,2,1,0,.818,.818,.000,15.5,13.0,14.1,23.8,3.4,4.0,17.1,179,110,14.5
4,J.Wells,Memphis Grizzlies,Boston Celtics,0,18.20,7,0,1,0,0,1,.583,.583,.667,5.6,0.0,2.5,0.0,0.0,0.0,15.6,104,125,-7.2
5,J.LaRavia,Memphis Grizzlies,Boston Celtics,0,23.33,5,0,4,2,1,1,.500,.500,.400,4.3,10.9,7.9,0.0,3.8,4.5,10.4,92,110,-1.9
6,M.Smart,Memphis Grizzlies,Boston Celtics,0,19.13,3,2,2,1,0,1,.136,.136,.545,5.3,4.5,4.9,11.2,2.3,0.0,27.7,43,118,-20.0
7,J.Huff,Memphis Grizzlies,Boston Celtics,0,18.16,10,2,9,0,1,2,1.050,1.000,1.000,5.6,37.5,23.0,12.6,0.0,5.8,12.9,180,106,10.0
8,S.Pippen,Memphis Grizzlies,Boston Celtics,0,16.44,2,2,2,0,0,0,.347,.500,.500,0.0,10.2,5.6,13.0,0.0,0.0,9.5,74,121,-10.7
9,S.Aldama,Memphis Grizzlies,Boston Celtics,0,16.42,9,1,6,0,0,1,.666,.500,.400,6.1,25.7,16.7,7.0,0.0,0.0,16.6,154,115,3.1
10,D.White,Boston Celtics,Memphis Grizzlies,1,37.53,10,3,6,3,2,2,.506,.444,.778,2.3,13.5,7.4,10.0,3.5,4.2,12.5,92,112,0.9
11,J.Tatum,Boston Celtics,Memphis Grizzlies,1,37.44,17,9,13,0,0,1,.366,.310,.476,2.3,32.5,16.1,33.3,0.0,0.0,23.6,99,119,-0.8
12,J.Brown,Boston Celtics,Memphis Grizzlies,1,35.16,22,6,3,1,0,2,.762,.786,.214,2.4,5.8,4.0,28.8,1.3,0.0,20.3,115,122,3.6
13,K.Porzingis,Boston Celtics,Memphis Grizzlies,1,33.19,19,2,8,1,3,3,.484,.441,.588,10.3,12.3,11.2,8.6,1.3,7.1,22.8,110,115,1.6
14,J.Holiday,Boston Celtics,Memphis Grizzlies,1,30.05,23,3,4,0,1,4,.414,.385,.654,8.5,3.4,6.2,16.4,0.0,2.6,34.0,101,124,0.1
15,P.Pritchard,Boston Celtics,Memphis Grizzlies,1,29.59,22,2,6,1,0,6,.799,.833,.917,5.7,13.6,9.3,10.4,1.5,0.0,18.1,148,120,12.0
16,N.Queta,Boston Celtics,Memphis Grizzlies,1,17.25,5,1,7,0,1,0,.644,.667,.000,4.9,35.2,18.7,7.6,0.0,4.5,10.3,113,114,-1.6
17,L.Kornet,Boston Celtics,Memphis Grizzlies,1,9.13,3,0,3,0,0,0,.543,.000,.000,18.6,11.1,15.2,0.0,0.0,0.0,15.0,107,124,-8.6
18,S.Hauser,Boston Celtics,Memphis Grizzlies,1,9.06,0,0,1,0,0,0,.000,.000,1.000,0.0,11.2,5.1,0.0,0.0,0.0,8.1,0,124,-14.1
19,D.Mitchell,Cleveland Cavaliers,Charlotte Hornets,0,36.08,18,8,8,0,0,5,.699,.708,.833,3.2,21.6,12.7,31.2,0.0,0.0,19.8,131,115,4.5
20,E.Mobley,Cleveland Cavaliers,Charlotte Hornets,0,34.16,41,2,10,1,3,6,.828,.826,.348,10.2,22.8,16.7,14.3,1.5,8.9,36.5,145,105,19.5
21,D.Garland,Cleveland Cavaliers,Charlotte Hornets,0,32.59,18,5,2,0,1,1,.520,.469,.438,3.5,3.4,3.5,22.9,0.0,3.1,26.4,116,118,-5.4
22,J.Allen,Cleveland Cavaliers,Charlotte Hornets,0,32.59,11,3,10,0,1,0,.564,.500,.000,10.6,23.7,17.3,12.1,0.0,3.1,13.3,146,112,1.1
23,D.Wade,Cleveland Cavaliers,Charlotte Hornets,0,23.51,7,3,4,3,0,2,.394,.375,.750,9.8,9.4,9.6,15.9,6.6,0.0,16.8,119,103,3.8
24,C.LeVert,Cleveland Cavaliers,Charlotte Hornets,0,23.57,7,4,3,1,1,0,.735,.667,.333,0.0,14.0,7.2,21.1,2.2,4.3,12.7,123,109,1.1
25,S.Merrill,Cleveland Cavaliers,Charlotte Hornets,0,20.14,6,0,1,1,0,0,.436,.333,.500,5.8,0.0,2.8,0.0,2.6,0.0,15.3,111,115,-9.8
26,G.Niang,Cleveland Cavaliers,Charlotte Hornets,0,18.20,3,3,6,0,0,0,.521,.500,.500,0.0,36.5,18.7,19.9,0.0,0.0,9.5,110,110,-2.7
27,T.Jerome,Cleveland Cavaliers,Charlotte Hornets,0,12.24,5,0,3,0,0,0,.460,.400,.200,28.3,0.0,13.8,0.0,0.0,0.0,19.8,129,121,-9.5
28,J.Tyson,Cleveland Cavaliers,Charlotte Hornets,0,4.52,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0,121,-21.8
29,J.Green,Charlotte Hornets,Cleveland Cavaliers,1,38.55,16,3,2,2,1,3,.576,.577,.538,2.9,3.0,2.9,12.5,2.7,2.7,16.2,127,127,2.5
30,C.Martin,Charlotte Hornets,Cleveland Cavaliers,1,35.39,4,4,9,1,2,0,.222,.222,.556,0.0,29.6,14.4,15.7,1.5,5.9,14.1,58,119,-8.5
31,V.Micic,Charlotte Hornets,Cleveland Cavaliers,1,35.29,13,7,5,0,0,2,.623,.600,.400,3.1,13.2,8.1,31.3,0.0,0.0,16.0,124,131,-0.7
32,B.Miller,Charlotte Hornets,Cleveland Cavaliers,1,34.19,25,1,4,0,1,3,.510,.405,.619,3.3,10.2,6.7,5.1,0.0,3.0,35.2,103,131,-5.2
33,T.Gibson,Charlotte Hornets,Cleveland Cavaliers,1,16.58,0,3,1,0,0,0,.000,.000,.000,0.0,6.9,3.4,22.9,0.0,0.0,5.4,74,134,-4.5
34,D.Jeffries,Charlotte Hornets,Cleveland Cavaliers,1,25.14,17,1,6,0,0,3,.773,.773,.455,4.4,23.2,13.6,8.0,0.0,0.0,21.7,137,128,5.2
35,N.Smith,Charlotte Hornets,Cleveland Cavaliers,1,14.47,4,0,0,1,1,0,.333,.333,.500,0.0,0.0,0.0,0.0,3.6,7.1,18.5,71,124,-12.7
36,K.Simpson,Charlotte Hornets,Cleveland Cavaliers,1,12.20,2,0,1,1,0,0,.250,.250,.250,9.1,0.0,4.6,0.0,4.3,0.0,18.5,55,126,-17.5
37,I.Wong,Charlotte Hornets,Cleveland Cavaliers,1,10.47,9,0,2,1,0,0,.625,.400,.200,20.7,0.0,10.6,0.0,4.9,0.0,34.6,126,125,2.9
38,M.Williams,Charlotte Hornets,Cleveland Cavaliers,1,10.36,12,2,5,0,0,0,.949,1.000,.000,31.6,22.1,27.0,63.1,0.0,0.0,31.5,169,128,25.2
39,S.Curry,Charlotte Hornets,Cleveland Cavaliers,1,4.54,0,0,2,0,0,0,,,,0.0,47.8,23.3,0.0,0.0,0.0,0.0,0,119,-11.2
40,D.Booker,Phoenix Suns,Miami Heat,0,37.21,21,7,4,0,0,1,.538,.406,.375,3.0,9.9,6.3,31.8,0.0,0.0,29.5,106,135,-9.1
41,B.Beal,Phoenix Suns,Miami Heat,0,34.19,15,4,5,0,0,0,.363,.278,.333,9.8,7.2,8.5,19.3,0.0,0.0,29.6,93,136,-15.7
42,R.O'Neale,Phoenix Suns,Miami Heat,0,31.18,23,3,8,1,0,5,.724,.700,.533,10.7,19.7,15.0,19.4,1.6,0.0,25.6,134,129,7.8
43,T.Jones,Phoenix Suns,Miami Heat,0,29.17,13,4,1,4,0,3,.658,.611,.778,0.0,4.2,2.0,22.3,7.1,0.0,16.7,134,121,6.8
44,M.Plumlee,Phoenix Suns,Miami Heat,0,24.30,2,3,11,0,0,0,.500,.500,.000,13.7,40.2,26.3,17.3,0.0,0.0,5.5,133,128,-4.1
45,G.Allen,Phoenix Suns,Miami Heat,0,30.15,16,4,2,2,0,5,.735,.750,.900,3.7,4.1,3.9,22.6,3.4,0.0,17.6,141,129,8.4
46,O.Ighodaro,Phoenix Suns,Miami Heat,0,21.11,2,1,6,0,0,0,.500,.500,.000,10.5,23.2,16.6,6.7,0.0,0.0,6.4,106,132,-6.6
47,M.Morris,Phoenix Suns,Miami Heat,0,18.43,12,3,4,0,0,2,.872,.833,.667,0.0,26.3,12.5,29.9,0.0,0.0,18.9,155,131,4.7
48,J.Okogie,Phoenix Suns,Miami Heat,0,13.06,7,0,0,1,3,0,.658,.500,.250,0.0,0.0,0.0,0.0,3.9,20.4,18.2,144,116,10.6
49,J.Butler,Miami Heat,Phoenix Suns,1,34.28,24,4,7,0,1,1,.845,.792,.083,7.1,16.2,11.9,17.2,0.0,3.4,19.6,168,123,9.0
