,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,J.Wells,Memphis Grizzlies,Chicago Bulls,0,31.37,26,6,4,0,0,6,.929,.929,.714,4.0,9.9,7.2,22.9,0.0,0.0,17.9,194,131,12.1
1,S.Pippen,Memphis Grizzlies,Chicago Bulls,0,31.28,30,10,2,0,0,3,.912,.906,.375,0.0,6.6,3.6,43.4,0.0,0.0,26.2,153,132,8.4
2,D.Bane,Memphis Grizzlies,Chicago Bulls,0,30.03,13,2,7,0,1,1,.391,.321,.357,8.4,17.4,13.3,6.6,0.0,2.9,25.1,94,127,-14.7
3,J.Jackson,Memphis Grizzlies,Chicago Bulls,0,26.06,23,4,4,1,2,3,.621,.567,.467,9.7,8.0,8.8,17.5,1.8,6.7,30.2,140,122,4.5
4,B.Clarke,Memphis Grizzlies,Chicago Bulls,0,24.11,12,2,8,0,0,0,.932,1.000,.000,10.4,25.9,18.9,9.2,0.0,0.0,10.8,193,127,3.2
5,L.Kennard,Memphis Grizzlies,Chicago Bulls,0,23.47,10,2,4,1,0,2,.625,.625,.625,5.3,13.2,9.6,8.6,1.9,0.0,13.6,148,126,-0.9
6,S.Aldama,Memphis Grizzlies,Chicago Bulls,0,23.37,10,5,10,2,0,1,.460,.450,.400,16.0,30.9,24.2,21.7,3.9,0.0,23.7,107,117,-3.6
7,J.Huff,Memphis Grizzlies,Chicago Bulls,0,19.06,14,1,5,1,1,3,1.017,1.083,.500,6.6,21.9,15.0,5.9,2.4,4.6,14.6,198,119,13.3
8,J.LaRavia,Memphis Grizzlies,Chicago Bulls,0,18.28,2,6,4,0,0,0,.167,.167,.333,6.8,17.0,12.4,29.8,0.0,0.0,15.3,98,129,-10.7
9,C.Spencer,Memphis Grizzlies,Chicago Bulls,0,11.37,2,0,1,0,0,0,1.000,1.000,.000,0.0,9.0,4.9,0.0,0.0,0.0,3.5,200,131,-8.8
10,Z.LaVine,Chicago Bulls,Memphis Grizzlies,1,34.10,29,0,3,2,0,3,.670,.605,.316,0.0,11.1,5.0,0.0,2.7,0.0,27.3,128,135,0.3
11,C.White,Chicago Bulls,Memphis Grizzlies,1,29.54,11,5,4,1,1,2,.463,.455,.364,7.0,8.4,7.6,18.9,1.5,3.0,17.8,114,136,-5.1
