,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
47,J.Holiday,Boston Celtics,Chicago Bulls,0,29.01,7,1,6,2,0,1,.700,.700,.600,6.6,12.7,9.7,3.8,3.3,0.0,7.0,163,96,2.1
48,D.White,Boston Celtics,Chicago Bulls,0,25.34,8,1,4,0,1,0,.311,.250,.500,0.0,14.4,7.4,4.4,0.0,3.3,25.2,61,101,-15.4
49,P.Pritchard,Boston Celtics,Chicago Bulls,0,31.40,6,2,4,2,0,2,.429,.429,.857,9.1,2.9,5.9,6.7,3.0,0.0,9.0,129,100,-0.4
50,A.Horford,Boston Celtics,Chicago Bulls,0,25.02,8,0,7,1,1,1,.508,.500,.429,3.8,22.1,13.2,0.0,1.9,3.4,16.0,88,93,-3.5
51,L.Kornet,Boston Celtics,Chicago Bulls,0,19.22,4,3,8,0,0,0,.333,.333,.000,24.8,14.3,19.4,17.3,0.0,0.0,12.6,131,103,-0.4
52,X.Tillman,Boston Celtics,Chicago Bulls,0,4.18,0,0,1,0,0,0,.000,.000,.000,22.3,0.0,10.9,0.0,0.0,0.0,9.4,70,108,-11.9
53,J.Springer,Boston Celtics,Chicago Bulls,0,3.27,3,0,1,0,0,0,1.042,1.000,.000,0.0,26.8,13.6,0.0,0.0,0.0,17.0,220,99,14.2
54,J.Walsh,Boston Celtics,Chicago Bulls,0,3.27,3,0,1,0,0,0,.615,.500,.500,27.8,0.0,13.6,0.0,0.0,0.0,28.7,150,108,4.6
55,A.Dosunmu,Chicago Bulls,Boston Celtics,1,32.15,7,6,4,1,0,1,.500,.500,.571,2.9,8.9,5.8,27.4,1.5,0.0,10.3,113,125,-2.2
56,N.Vucevic,Chicago Bulls,Boston Celtics,1,32.08,19,2,10,1,0,0,.468,.421,.211,17.2,12.0,14.6,11.9,1.5,0.0,27.5,104,124,-1.3
57,Z.LaVine,Chicago Bulls,Boston Celtics,1,29.32,14,4,4,1,0,4,.589,.545,.455,0.0,13.0,6.4,21.3,1.6,0.0,19.5,105,123,0.8
58,C.White,Chicago Bulls,Boston Celtics,1,25.24,14,1,0,1,0,2,.470,.429,.571,0.0,0.0,0.0,6.9,1.9,0.0,29.2,77,128,-10.9
59,P.Williams,Chicago Bulls,Boston Celtics,1,21.49,14,5,5,1,1,2,.589,.545,.364,0.0,22.0,10.8,42.3,2.2,4.0,24.5,119,116,12.4
60,M.Buzelis,Chicago Bulls,Boston Celtics,1,20.07,9,2,1,0,1,1,.450,.450,.400,0.0,4.8,2.3,17.4,0.0,4.3,20.6,96,128,-2.9
61,J.Phillips,Chicago Bulls,Boston Celtics,1,16.43,7,2,4,0,1,2,.595,.600,.800,11.0,11.5,11.3,18.4,0.0,5.2,14.6,135,125,5.5
62,J.Smith,Chicago Bulls,Boston Celtics,1,16.36,2,1,8,0,0,0,.333,.333,.333,0.0,46.3,22.7,8.5,0.0,0.0,7.5,82,113,-5.2
63,L.Ball,Chicago Bulls,Boston Celtics,1,15.17,2,2,2,2,0,0,.200,.200,.600,0.0,12.6,6.2,18.6,6.2,0.0,16.3,51,113,-7.0
64,T.Horton-Tucker,Chicago Bulls,Boston Celtics,1,14.20,3,1,3,1,0,1,.300,.300,.400,0.0,20.1,9.8,10.0,3.3,0.0,17.3,57,116,-9.7
65,D.Terry,Chicago Bulls,Boston Celtics,1,11.31,3,1,1,0,1,1,.300,.300,.400,0.0,8.3,4.1,12.7,0.0,7.6,25.2,48,125,-16.0
66,J.Carter,Chicago Bulls,Boston Celtics,1,4.18,4,1,1,0,0,0,.667,.667,.000,21.5,0.0,10.9,76.1,0.0,0.0,28.9,144,133,16.8
67,T.Maxey,Philadelphia 76ers,Cleveland Cavaliers,0,33.00,27,3,1,1,0,5,.551,.500,.476,0.0,3.4,1.6,19.5,1.5,0.0,33.8,117,136,6.3
68,K.Oubre,Philadelphia 76ers,Cleveland Cavaliers,0,27.17,9,0,5,1,1,1,.341,.318,.455,7.5,12.3,9.8,0.0,1.8,3.7,22.7,76,130,-8.6
69,P.George,Philadelphia 76ers,Cleveland Cavaliers,0,27.11,11,1,5,1,0,1,.427,.375,.333,3.8,16.4,9.8,6.6,1.8,0.0,25.5,79,131,-9.3
70,K.Martin,Philadelphia 76ers,Cleveland Cavaliers,0,27.07,7,1,7,0,0,1,.700,.700,.600,3.8,24.7,13.8,6.2,0.0,0.0,11.3,105,132,-6.7
71,A.Drummond,Philadelphia 76ers,Cleveland Cavaliers,0,14.24,0,0,8,0,1,0,.000,.000,.000,14.2,46.5,29.6,0.0,0.0,7.1,12.1,33,120,-17.4
72,C.Martin,Philadelphia 76ers,Cleveland Cavaliers,0,28.58,8,3,3,1,0,0,.340,.300,.300,7.1,3.9,5.5,17.1,1.7,0.0,19.2,86,134,-8.5
73,G.Yabusele,Philadelphia 76ers,Cleveland Cavaliers,0,22.42,7,1,3,2,0,1,.700,.700,.600,0.0,14.8,7.0,7.6,4.4,0.0,15.4,86,125,-2.9
74,R.Council,Philadelphia 76ers,Cleveland Cavaliers,0,21.28,11,0,5,1,0,1,.571,.357,.429,9.5,15.6,12.4,0.0,2.3,0.0,21.7,120,130,0.5
75,J.Dowtin,Philadelphia 76ers,Cleveland Cavaliers,0,12.00,9,1,0,0,1,0,.827,.800,.000,0.0,0.0,0.0,22.2,0.0,8.5,19.8,171,136,13.8
76,A.Bona,Philadelphia 76ers,Cleveland Cavaliers,0,11.39,3,1,3,0,0,0,1.042,1.000,.000,8.8,19.2,13.7,13.8,0.0,0.0,5.4,220,134,3.0
77,E.Gordon,Philadelphia 76ers,Cleveland Cavaliers,0,9.40,7,0,0,0,0,1,.875,.875,.500,0.0,0.0,0.0,0.0,0.0,0.0,18.1,170,141,8.5
78,K.Lowry,Philadelphia 76ers,Cleveland Cavaliers,0,4.34,0,2,1,0,0,0,.000,.000,1.000,0.0,24.4,11.7,61.8,0.0,0.0,9.6,86,133,-2.1
79,E.Mobley,Cleveland Cavaliers,Philadelphia 76ers,1,30.11,22,7,13,2,1,1,.679,.750,.143,11.1,33.8,23.0,34.7,3.3,3.1,25.0,149,92,17.5
80,D.Mitchell,Cleveland Cavaliers,Philadelphia 76ers,1,27.54,19,5,4,0,0,4,.578,.563,.625,0.0,14.6,7.6,23.9,0.0,0.0,32.1,106,108,-2.7
81,D.Garland,Cleveland Cavaliers,Philadelphia 76ers,1,25.55,26,4,5,1,0,6,1.094,1.091,.636,4.3,15.8,10.3,23.6,1.9,0.0,23.5,178,103,22.2
82,D.Wade,Cleveland Cavaliers,Philadelphia 76ers,1,24.52,6,2,4,2,0,2,1.000,1.000,1.000,0.0,16.4,8.6,8.7,4.0,0.0,5.3,206,98,9.1
83,J.Allen,Cleveland Cavaliers,Philadelphia 76ers,1,24.47,6,2,6,1,0,0,.475,.400,.000,4.5,20.6,12.9,8.8,2.0,0.0,14.7,96,101,-5.2
84,G.Niang,Cleveland Cavaliers,Philadelphia 76ers,1,27.22,13,2,5,0,0,3,.722,.722,.556,4.1,14.9,9.7,8.9,0.0,0.0,14.4,158,107,1.7
85,T.Jerome,Cleveland Cavaliers,Philadelphia 76ers,1,23.57,11,4,4,0,0,3,.500,.500,.636,9.3,8.5,8.9,20.1,0.0,0.0,21.9,122,110,-3.1
86,C.LeVert,Cleveland Cavaliers,Philadelphia 76ers,1,21.56,12,3,1,2,0,2,.545,.545,.545,0.0,4.7,2.4,17.7,4.6,0.0,28.0,96,101,-2.6
87,J.Tyson,Cleveland Cavaliers,Philadelphia 76ers,1,14.12,8,1,3,0,0,1,.680,.700,.200,15.7,7.2,11.3,8.9,0.0,0.0,18.1,157,110,2.5
88,S.Merrill,Cleveland Cavaliers,Philadelphia 76ers,1,8.24,0,0,1,0,0,0,.000,.000,1.000,13.3,0.0,6.3,0.0,0.0,0.0,10.4,47,113,-17.5
89,C.Porter,Cleveland Cavaliers,Philadelphia 76ers,1,5.15,2,1,1,0,0,0,.333,.333,.000,21.3,0.0,10.2,23.5,0.0,0.0,25.0,114,112,-10.5
90,T.Thompson,Cleveland Cavaliers,Philadelphia 76ers,1,5.15,1,0,2,0,0,0,.568,,,21.3,19.5,20.3,0.0,0.0,0.0,7.3,158,106,-5.2
91,N.Powell,Los Angeles Clippers,Dallas Mavericks,0,41.35,28,2,5,1,1,3,.530,.432,.500,2.9,10.7,7.0,9.3,1.2,2.2,29.4,112,120,1.8
92,J.Harden,Los Angeles Clippers,Dallas Mavericks,0,36.53,19,3,8,1,1,2,.470,.389,.500,0.0,24.2,12.5,14.9,1.3,2.5,32.9,76,115,-8.3
93,I.Zubac,Los Angeles Clippers,Dallas Mavericks,0,33.52,13,3,15,1,1,0,.597,.600,.000,14.2,36.3,25.6,16.7,1.5,2.7,17.0,118,111,3.0
94,K.Dunn,Los Angeles Clippers,Dallas Mavericks,0,33.30,9,3,3,2,1,3,.643,.643,.857,3.6,6.7,5.2,14.5,3.0,2.7,10.6,124,117,4.7
95,D.Jones,Los Angeles Clippers,Dallas Mavericks,0,17.26,4,1,4,1,2,0,.333,.333,.667,0.0,25.6,13.3,9.7,2.8,10.4,17.9,65,106,-1.8
96,K.Porter,Los Angeles Clippers,Dallas Mavericks,0,27.23,19,3,2,1,0,2,.738,.750,.333,4.4,4.1,4.2,26.3,1.8,0.0,27.5,111,122,3.4
97,A.Coffey,Los Angeles Clippers,Dallas Mavericks,0,21.36,0,1,1,0,0,0,.000,.000,1.000,0.0,5.2,2.7,6.5,0.0,0.0,2.1,52,126,-9.0
98,N.Batum,Los Angeles Clippers,Dallas Mavericks,0,14.52,3,2,0,1,0,0,1.136,,,0.0,0.0,0.0,19.0,3.3,0.0,4.0,244,120,6.2
99,M.Bamba,Los Angeles Clippers,Dallas Mavericks,0,10.13,2,0,2,0,1,0,.200,.200,.400,11.7,10.9,11.3,0.0,0.0,8.9,26.2,46,118,-17.7
100,K.Jones,Los Angeles Clippers,Dallas Mavericks,0,1.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-7.8
101,J.Miller,Los Angeles Clippers,Dallas Mavericks,0,1.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-7.7
102,K.Irving,Dallas Mavericks,Los Angeles Clippers,1,37.43,15,6,3,0,0,2,.295,.280,.360,3.0,6.4,4.6,23.6,0.0,0.0,30.4,80,110,-12.2
103,P.Washington,Dallas Mavericks,Los Angeles Clippers,1,36.46,10,1,7,1,1,2,.455,.455,.455,3.0,19.6,11.0,3.8,1.4,3.0,16.5,78,102,-6.1
104,S.Dinwiddie,Dallas Mavericks,Los Angeles Clippers,1,29.00,15,6,3,3,0,1,.480,.346,.462,0.0,12.4,6.0,29.8,5.1,0.0,24.9,115,97,4.2
105,D.Lively,Dallas Mavericks,Los Angeles Clippers,1,28.27,11,5,11,2,2,0,.854,.833,.000,19.6,25.3,22.4,26.7,3.5,7.7,11.3,173,93,13.5
106,K.Thompson,Dallas Mavericks,Los Angeles Clippers,1,23.37,16,1,1,4,0,4,.889,.889,.667,0.0,5.1,2.4,7.3,8.4,0.0,18.4,146,91,16.0
107,Q.Grimes,Dallas Mavericks,Los Angeles Clippers,1,25.04,20,1,7,0,0,3,1.073,1.063,.500,8.9,23.9,16.1,7.2,0.0,0.0,17.9,187,106,16.2
108,N.Marshall,Dallas Mavericks,Los Angeles Clippers,1,21.19,12,2,3,1,0,2,.676,.625,.375,0.0,16.9,8.1,14.5,2.3,0.0,20.1,128,102,5.9
109,D.Gafford,Dallas Mavericks,Los Angeles Clippers,1,18.58,13,2,6,0,2,0,.804,.800,.000,5.9,31.6,18.3,16.9,0.0,11.5,23.0,135,97,6.0
110,M.Kleber,Dallas Mavericks,Los Angeles Clippers,1,16.46,1,1,2,1,0,0,.129,.000,.667,6.7,7.2,6.9,7.2,3.0,0.0,10.0,64,103,-7.1
111,K.Edwards,Dallas Mavericks,Los Angeles Clippers,1,0.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-5.4
112,J.Gortman,Dallas Mavericks,Los Angeles Clippers,1,0.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-7.4
113,D.Powell,Dallas Mavericks,Los Angeles Clippers,1,0.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-7.0
114,O.Prosper,Dallas Mavericks,Los Angeles Clippers,1,0.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-5.5
115,J.Poole,Washington Wizards,Milwaukee Bucks,0,35.53,26,3,5,0,0,8,.626,.632,.684,0.0,13.6,7.3,15.9,0.0,0.0,34.7,92,118,-6.3
116,B.Coulibaly,Washington Wizards,Milwaukee Bucks,0,34.38,20,5,12,3,1,1,.585,.536,.357,6.6,28.3,18.3,26.4,4.2,2.8,26.0,116,102,4.9
117,A.Sarr,Washington Wizards,Milwaukee Bucks,0,32.38,11,3,5,2,0,3,.786,.786,.857,0.0,15.0,8.1,14.7,3.0,0.0,11.0,141,111,4.3
118,M.Brogdon,Washington Wizards,Milwaukee Bucks,0,23.57,5,3,5,0,1,0,.230,.200,.200,4.8,16.4,11.0,18.8,0.0,4.0,26.0,57,114,-18.8
119,J.Champagnie,Washington Wizards,Milwaukee Bucks,0,16.54,3,0,6,1,0,1,.500,.500,1.000,13.5,23.2,18.7,0.0,2.9,0.0,13.3,76,108,-7.8
120,C.Carrington,Washington Wizards,Milwaukee Bucks,0,31.57,7,1,2,0,0,1,.583,.583,.333,0.0,6.1,3.3,4.8,0.0,0.0,9.8,102,120,-9.1
121,C.Kispert,Washington Wizards,Milwaukee Bucks,0,25.52,16,1,2,0,1,3,.858,.813,.625,0.0,7.6,4.1,6.9,0.0,3.7,16.2,173,117,6.3
122,K.George,Washington Wizards,Milwaukee Bucks,0,22.49,7,1,4,1,1,1,.500,.500,.571,5.0,12.9,9.2,7.1,2.1,4.2,15.7,98,110,-5.0
123,J.Valanciunas,Washington Wizards,Milwaukee Bucks,0,15.22,6,3,6,0,0,0,.429,.429,.286,14.9,25.5,20.6,35.2,0.0,0.0,23.3,105,115,-2.5
124,B.Portis,Milwaukee Bucks,Washington Wizards,1,31.44,34,8,10,3,1,6,.810,.810,.429,6.2,28.8,16.6,53.0,4.6,3.9,30.7,146,93,27.2
125,B.Lopez,Milwaukee Bucks,Washington Wizards,1,30.40,14,1,1,0,0,2,.500,.500,.357,0.0,3.7,1.7,4.5,0.0,0.0,20.7,91,112,-10.1
126,R.Rollins,Milwaukee Bucks,Washington Wizards,1,30.38,14,2,3,1,0,2,.618,.600,.500,0.0,11.2,5.2,8.7,1.6,0.0,19.8,95,106,-8.2
127,K.Middleton,Milwaukee Bucks,Washington Wizards,1,23.39,18,8,6,1,0,4,.643,.643,.429,4.1,24.2,13.4,54.5,2.0,0.0,26.9,135,102,12.3
128,A.Jackson,Milwaukee Bucks,Washington Wizards,1,18.27,5,5,7,0,0,1,.500,.500,.600,21.2,18.6,20.0,33.5,0.0,0.0,13.8,135,108,-1.0
129,A.Green,Milwaukee Bucks,Washington Wizards,1,31.08,6,6,4,2,0,2,.429,.429,.857,0.0,14.7,6.8,22.6,3.1,0.0,9.5,121,102,-1.7
130,G.Trent,Milwaukee Bucks,Washington Wizards,1,31.02,15,2,7,2,1,3,.469,.469,.625,3.2,22.1,11.9,8.9,3.1,4.0,23.2,93,97,-4.4
131,T.Prince,Milwaukee Bucks,Washington Wizards,1,23.37,4,2,3,2,0,0,.333,.333,.333,0.0,14.5,6.7,10.2,4.1,0.0,12.6,72,99,-10.8
132,D.Wright,Milwaukee Bucks,Washington Wizards,1,17.22,2,1,3,1,0,0,.205,.000,.250,11.3,6.6,9.1,6.3,2.8,0.0,14.4,69,105,-12.7
133,M.Beauchamp,Milwaukee Bucks,Washington Wizards,1,1.43,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0,113,-35.4
134,S.Curry,Golden State Warriors,Minnesota Timberwolves,0,34.13,31,10,3,1,0,7,.668,.643,.762,0.0,9.4,4.7,54.0,1.5,0.0,31.4,141,111,16.5
135,A.Wiggins,Golden State Warriors,Minnesota Timberwolves,0,28.54,9,2,2,3,2,1,.379,.318,.455,7.4,0.0,3.7,9.5,5.2,6.9,21.3,84,102,-3.7
136,D.Schroder,Golden State Warriors,Minnesota Timberwolves,0,27.48,9,3,2,1,1,0,.461,.375,.500,0.0,7.7,3.8,14.9,1.8,3.6,20.4,83,109,-9.3
137,T.Jackson-Davis,Golden State Warriors,Minnesota Timberwolves,0,25.48,15,2,9,1,2,0,.845,.875,.000,8.3,28.9,18.6,13.8,1.9,7.8,17.0,153,99,7.8
138,K.Anderson,Golden State Warriors,Minnesota Timberwolves,0,16.43,3,2,2,0,0,1,.375,.375,.250,6.4,6.4,6.4,15.5,0.0,0.0,10.6,114,115,-6.0
139,J.Kuminga,Golden State Warriors,Minnesota Timberwolves,0,23.27,11,2,4,0,1,2,.431,.364,.364,0.0,18.2,9.1,12.1,0.0,4.3,26.1,92,110,-5.1
140,K.Looney,Golden State Warriors,Minnesota Timberwolves,0,22.12,5,2,8,0,0,0,.644,.667,.000,14.4,24.0,19.2,12.1,0.0,0.0,9.8,134,109,-3.1
141,G.Payton,Golden State Warriors,Minnesota Timberwolves,0,20.45,7,4,5,0,0,0,.735,.667,.333,0.0,25.7,12.9,26.2,0.0,0.0,10.2,173,109,3.0
142,B.Hield,Golden State Warriors,Minnesota Timberwolves,0,20.37,11,2,3,1,0,3,.611,.611,.889,5.2,10.3,7.8,15.2,2.4,0.0,21.5,116,109,2.5
143,B.Podziemski,Golden State Warriors,Minnesota Timberwolves,0,19.31,12,1,7,2,0,2,.667,.667,.333,10.9,27.3,19.1,8.9,5.1,0.0,20.5,139,98,12.2
144,A.Edwards,Minnesota Timberwolves,Golden State Warriors,1,39.05,19,5,7,0,0,4,.437,.400,.550,2.7,16.4,9.6,21.4,0.0,0.0,25.0,100,120,-2.8
145,R.Gobert,Minnesota Timberwolves,Golden State Warriors,1,36.50,18,2,12,1,1,0,.812,.875,.000,5.8,29.0,17.4,9.7,1.4,2.9,14.1,151,112,8.3
146,J.McDaniels,Minnesota Timberwolves,Golden State Warriors,1,35.07,10,2,7,1,0,1,.388,.375,.333,15.2,6.1,10.6,9.0,1.4,0.0,16.9,98,120,-5.2
147,J.Randle,Minnesota Timberwolves,Golden State Warriors,1,32.23,16,6,7,0,0,1,.472,.346,.231,3.3,19.8,11.5,29.6,0.0,0.0,26.4,100,119,-1.4
