,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,D.Robinson,Miami Heat,Atlanta Hawks,0,38.20,16,5,5,2,0,4,.571,.571,.714,0.0,14.6,7.0,19.3,2.6,0.0,17.6,115,122,0.1
1,B.Adebayo,Miami Heat,Atlanta Hawks,0,36.32,17,2,10,1,2,0,.487,.471,.118,8.6,21.4,14.8,8.9,1.3,5.4,23.9,99,120,-5.2
2,H.Highsmith,Miami Heat,Atlanta Hawks,0,36.06,14,2,6,0,0,2,.875,.875,.375,8.7,9.3,9.0,8.3,0.0,0.0,11.2,159,129,-0.5
3,T.Herro,Miami Heat,Atlanta Hawks,0,35.55,28,10,7,0,0,4,.756,.667,.467,0.0,21.8,10.5,45.6,0.0,0.0,25.6,149,127,11.1
4,J.Jaquez,Miami Heat,Atlanta Hawks,0,21.04,8,1,5,3,0,0,.333,.333,.417,5.0,21.2,12.8,7.4,7.0,0.0,25.6,78,111,-5.7
5,T.Rozier,Miami Heat,Atlanta Hawks,0,20.09,9,1,5,1,2,1,.507,.438,.625,0.0,27.7,13.4,7.3,2.4,9.7,22.0,96,113,0.9
6,A.Burks,Miami Heat,Atlanta Hawks,0,19.17,10,1,1,1,0,2,.506,.444,.667,0.0,5.8,2.8,7.7,2.5,0.0,23.0,107,124,-2.9
7,N.Jovic,Miami Heat,Atlanta Hawks,0,18.22,4,1,2,0,0,0,.385,.000,.667,5.7,6.1,5.9,6.5,0.0,0.0,15.2,87,130,-13.7
8,K.Ware,Miami Heat,Atlanta Hawks,0,10.00,4,0,1,1,0,0,.667,.667,.333,0.0,11.2,5.4,0.0,4.9,0.0,13.5,127,118,0.6
9,P.Larsson,Miami Heat,Atlanta Hawks,0,4.15,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,130,-28.8
10,T.Young,Atlanta Hawks,Miami Heat,1,36.51,11,15,1,1,0,2,.373,.308,.692,0.0,2.8,1.5,48.7,1.3,0.0,21.3,105,117,-4.8
11,J.Johnson,Atlanta Hawks,Miami Heat,1,35.19,28,5,13,0,2,2,.685,.700,.150,12.6,26.6,19.9,25.8,0.0,5.5,25.6,146,111,10.6
12,Z.Risacher,Atlanta Hawks,Miami Heat,1,27.17,9,1,4,0,0,1,.375,.375,.333,8.2,7.6,7.9,4.8,0.0,0.0,21.0,83,119,-12.6
13,V.Krejci,Atlanta Hawks,Miami Heat,1,23.11,7,5,3,0,0,1,.509,.417,.667,4.8,9.0,7.0,26.0,0.0,0.0,15.0,122,119,-3.2
14,C.Capela,Atlanta Hawks,Miami Heat,1,21.22,6,1,7,1,0,0,.872,1.000,.000,0.0,34.2,17.7,6.0,2.3,0.0,9.2,118,108,0.9
15,D.Hunter,Atlanta Hawks,Miami Heat,1,28.39,26,2,5,1,0,4,.761,.714,.500,0.0,18.2,9.4,11.0,1.7,0.0,26.3,152,113,10.7
16,G.Mathews,Atlanta Hawks,Miami Heat,1,27.12,18,2,2,1,0,4,.882,.875,.875,0.0,7.7,4.0,10.0,1.8,0.0,18.2,152,115,6.3
