,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,G.Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,0,30.25,33,3,14,3,0,1,.625,.614,.045,6.4,43.0,23.8,24.3,4.6,0.0,43.9,106,111,8.6
1,T.Prince,Milwaukee Bucks,Cleveland Cavaliers,0,25.02,5,2,3,1,0,1,.625,.625,.750,3.9,8.7,6.2,10.6,1.9,0.0,13.6,71,124,-10.0
2,B.Lopez,Milwaukee Bucks,Cleveland Cavaliers,0,24.09,10,1,6,0,2,2,.833,.833,.500,8.1,18.1,12.8,6.2,0.0,9.0,12.3,142,121,3.5
3,A.Green,Milwaukee Bucks,Cleveland Cavaliers,0,16.37,0,4,1,1,1,0,.000,.000,.750,0.0,6.6,3.1,28.9,2.8,6.6,10.2,56,118,-5.7
4,A.Jackson,Milwaukee Bucks,Cleveland Cavaliers,0,15.24,0,1,2,0,0,0,.000,.000,.800,6.4,7.1,6.7,7.8,0.0,0.0,16.6,23,129,-20.9
5,B.Portis,Milwaukee Bucks,Cleveland Cavaliers,0,20.13,9,2,3,1,0,1,.500,.500,.222,4.8,10.8,7.7,15.6,2.3,0.0,21.0,101,123,-5.6
6,K.Middleton,Milwaukee Bucks,Cleveland Cavaliers,0,19.02,14,3,3,0,0,1,.493,.458,.167,5.1,11.5,8.1,27.6,0.0,0.0,36.2,97,128,-7.0
7,G.Trent,Milwaukee Bucks,Cleveland Cavaliers,0,18.28,8,0,1,1,0,1,.735,.700,.600,0.0,5.9,2.8,0.0,2.5,0.0,14.8,116,123,-2.1
8,D.Wright,Milwaukee Bucks,Cleveland Cavaliers,0,17.02,2,2,2,2,0,0,.250,.250,.500,5.8,6.4,6.1,15.2,5.4,0.0,12.5,71,116,-6.5
9,P.Connaughton,Milwaukee Bucks,Cleveland Cavaliers,0,13.16,3,0,1,0,0,1,1.500,1.500,1.000,0.0,8.2,3.9,0.0,0.0,0.0,3.2,300,129,-3.6
10,R.Rollins,Milwaukee Bucks,Cleveland Cavaliers,0,12.00,9,2,0,3,0,1,.643,.643,.286,0.0,0.0,0.0,33.3,11.6,0.0,24.8,134,103,19.3
