,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,B.Ingram o21.5 Pts,GDAWG5000,-115,0.57,B.Ingram,New Orleans Pelicans,Indiana Pacers,1.0,1.0656521739130431,0.4956521739130434,0.5185185185185185,1,0.6,1,0.5,0
4,B.Portis o13.5 Pts,PropBetGuy,-120,1.2,B.Portis,Milwaukee Bucks,Chicago Bulls,0.0,2.2,1.0000000000000002,0.4,0,1.0,1,0.7,1
12,B.Hield o12.5 Pts,TheBMatt,-115,1.15,B.Hield,Philadelphia 76ers,Charlotte Hornets,1.0,2.1499999999999995,0.9999999999999996,0.75,1,0.6,1,0.75,1
13,B.Hield o12.5 Pts,JoeDellera,-115,1.0,B.Hield,Philadelphia 76ers,Charlotte Hornets,1.0,1.869565217391304,0.8695652173913042,0.75,1,0.6,1,0.75,1
15,S.Curry u29.5 Pts,SBK5065,-125,1.0,S.Curry,Golden State Warriors,Toronto Raptors,0.0,1.8,0.8,0.5636363636363636,1,0.6,1,0.5,0
17,J.Tatum o26.5 Pts,GoldBoys,-115,1.15,J.Tatum,Boston Celtics,Dallas Mavericks,1.0,2.1499999999999995,0.9999999999999996,0.4909090909090909,0,0.4,0,0.4,0
18,K.Irving o24.5 Pts,JoeDellera,-110,0.75,K.Irving,Dallas Mavericks,Boston Celtics,0.0,1.431818181818182,0.6818181818181819,0.5675675675675675,1,1.0,1,0.8,1
19,K.Irving o24.5 Pts,PropBetGuy,-110,1.1,K.Irving,Dallas Mavericks,Boston Celtics,0.0,2.1,1.0,0.5675675675675675,1,1.0,1,0.8,1
13,K.Towns o21.5 Pts,gneiffer07,-115,1.15,K.Towns,Minnesota Timberwolves,Sacramento Kings,1.0,2.1499999999999995,0.9999999999999996,0.5263157894736842,1,0.6,1,0.5,0
