Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Reid o1.5 3pt M,RoyalsProps,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-125,1.0,1.8,0.8,N.Reid
J.Randle o7.5 Rebs,kylemurray03,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-115,1.15,2.1499999999999995,0.9999999999999996,J.Randle
J.Randle o7.5 Rebs,TopShelfAction,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-115,0.8,1.4956521739130435,0.6956521739130435,J.Randle
A.Edwards o5.5 Rebs,TopShelfAction,Minnesota Timberwolves,Dallas Mavericks,1.0,1.0,1,1.0,1,1.0,1,-115,1.04,1.9443478260869564,0.9043478260869564,A.Edwards
W.Kessler o9.5 Rebs,FirefighterBets,Utah Jazz,Sacramento Kings,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,100,1.0,2.0,1.0,W.Kessler
C.Braun o4.5 Rebs,kylemurray03,Denver Nuggets,Brooklyn Nets,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-110,1.1,2.1,1.0,C.Braun
J.Hawkins o12.5 Pts,therocketplays,New Orleans Pelicans,Golden State Warriors,0.0,1.0,1,1.0,1,1.0,1,-105,1.05,2.05,0.9999999999999998,J.Hawkins
J.Hawkins o12.5 Pts,FirefighterBets,New Orleans Pelicans,Golden State Warriors,0.0,1.0,1,1.0,1,1.0,1,-110,1.0,1.9090909090909087,0.9090909090909092,J.Hawkins
N.Reid o11.5 Pts,Mjaybrxd,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-120,0.83,1.5216666666666667,0.6916666666666668,N.Reid
N.Reid o11.5 Pts,sandyplashkes,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-118,1.0,1.847457627118644,0.847457627118644,N.Reid
N.Reid o11.5 Pts,RoyalsProps,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-125,1.0,1.8,0.8,N.Reid
J.Clarkson u13.5 Pts,TopShelfAction,Utah Jazz,Sacramento Kings,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-102,0.6,1.188235294117647,0.5882352941176471,J.Clarkson
K.Murray u15.5 Pts,boomerslocks,Sacramento Kings,Utah Jazz,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-110,1.82,3.4745454545454546,1.6545454545454543,K.Murray
D.Schroder o23.5 Pts+Ast,PropBetGuy,Brooklyn Nets,Denver Nuggets,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-119,1.0,1.8403361344537816,0.8403361344537816,D.Schroder
Y.Missi o10.5 Pts+Rebs,therocketplays,New Orleans Pelicans,Golden State Warriors,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-120,1.0,1.8333333333333333,0.8333333333333335,Y.Missi
J.Randle o29.5 Pts+Rebs,FirefighterBets,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-105,1.0,1.9523809523809523,0.9523809523809524,J.Randle
