Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Reid o1.5 3pt M,RoyalsProps,Minnesota Timberwolves,Dallas Mavericks,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-125,1.0,1.8,0.8,N.Reid
D.Fox o2.5 3pt M,TopShelfAction,Sacramento Kings,Utah Jazz,0.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-105,1.1,2.1476190476190475,1.0476190476190474,D.Fox
