,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Harris o22.5 Pts+Rebs+Ast,GDAWG5000,-120,0.6,T.Harris,Philadelphia 76ers,Toronto Raptors,0,1.1,0.5000000000000001,1.0,1,1.0,1,1.0,1
