,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Harris o14.5 Pts,cowhitchurch,-105,0.5,T.Harris,Philadelphia 76ers,Toronto Raptors,0,0.9761904761904762,0.4761904761904761,1.0,1,1.0,1,1.0,1
1,T.Harris o14.5 Pts,JoeDellera,-105,0.95,T.Harris,Philadelphia 76ers,Toronto Raptors,0,1.8547619047619048,0.9047619047619048,1.0,1,1.0,1,1.0,1
2,C.Cunningham o20.5 Pts,kylemurray03,-120,0.83,C.Cunningham,Detroit Pistons,Chicago Bulls,1,1.5216666666666667,0.6916666666666668,0.5,0,0.5,0,0.5,0
3,J.Brunson o23.5 Pts,the_degenerates,-105,1.05,J.Brunson,New York Knicks,New Orleans Pelicans,0,2.05,0.9999999999999998,0.5,0,0.5,0,0.5,0
4,B.Ingram u25.5 Pts,PropBetGuy,-119,1.19,B.Ingram,New Orleans Pelicans,New York Knicks,1,2.19,1.0,1.0,1,1.0,1,1.0,1
