,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,K.Love o5.5 Rebs,Miami Heat,PropBomb,-120,1.2,2.2,4.510000000000001,K.Love,New York Knicks,1,1.0000000000000002,0.5384615384615384,1,0.4,0,0.5,0
