,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,2,B.Lopez o1.5 3pt M,Milwaukee Bucks,SBK5065,-118,0.59,1.09,14.6075,B.Lopez,Miami Heat,1,0.4999999999999999,0.543859649122807,1,0.6,1,0.4,0
1,6,B.Lopez o1.5 3pt M,Milwaukee Bucks,JoeDellera,-120,0.15,0.275,0.0,B.Lopez,Miami Heat,1,0.125,0.543859649122807,1,0.6,1,0.4,0
2,18,P.George o2.5 3pt M,Los Angeles Clippers,JoeDellera,-125,0.5,0.9,-8.819999999999997,P.George,Sacramento Kings,1,0.4,0.5454545454545454,1,0.8,1,0.7,1
