,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Holiday o5.5 Rebs,VegasRefund,-122,1.22,J.Holiday,Boston Celtics,Dallas Mavericks,1,2.22,1.0000000000000002,0.5238095238095238,1,0.8,1,0.7,1
1,A.Horford o5.5 Rebs,kylemurray03,-143,1.43,A.Horford,Boston Celtics,Dallas Mavericks,1,2.43,0.9999999999999998,0.6125,1,0.8,1,0.8,1
2,J.Holiday o5.5 Rebs,kylemurray03,-130,1.25,J.Holiday,Boston Celtics,Dallas Mavericks,1,2.2115384615384617,0.9615384615384616,0.5238095238095238,1,0.8,1,0.7,1
3,J.Tatum o9.5 Rebs,charliedisturco,-105,0.53,J.Tatum,Boston Celtics,Dallas Mavericks,1,1.0347619047619048,0.5047619047619047,0.4044943820224719,0,0.8,1,0.8,1
4,D.White o3.5 Rebs,VegasRefund,-130,1.3,D.White,Boston Celtics,Dallas Mavericks,1,2.3,0.9999999999999998,0.6022727272727273,1,0.8,1,0.7,1
5,J.Tatum o9.5 Rebs,HPBasketball,100,1.0,J.Tatum,Boston Celtics,Dallas Mavericks,1,2.0,1.0,0.4044943820224719,0,0.8,1,0.8,1
6,J.Tatum o9.5 Rebs,cowhitchurch,110,0.5,J.Tatum,Boston Celtics,Dallas Mavericks,1,1.05,0.55,0.4044943820224719,0,0.8,1,0.8,1
