,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
12,D.Fox o35.5 Pts+Rebs+Ast,gneiffer07,-109,1.09,D.Fox,Sacramento Kings,New York Knicks,1,2.0900000000000003,1.0000000000000002,0.5789473684210527,1,0.6,1,0.7,1
