,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
18,Z.Williamson o22.5 Pts,JoeDellera,-130,0.5,Z.Williamson,New Orleans Pelicans,Portland Trail Blazers,1,0.8846153846153846,0.3846153846153846,0.5636363636363636,1,0.8,1,0.6,1
19,D.Avdija o15.5 Pts,gneiffer07,-115,1.15,D.Avdija,Washington Wizards,Chicago Bulls,0,2.1499999999999995,0.9999999999999996,0.3492063492063492,0,0.8,1,0.6,1
20,D.Avdija o15.5 Pts,the_degenerates,-115,1.15,D.Avdija,Washington Wizards,Chicago Bulls,0,2.1499999999999995,0.9999999999999996,0.3492063492063492,0,0.8,1,0.6,1
22,K.George u19.5 Pts,JoeDellera,-122,1.0,K.George,Utah Jazz,Minnesota Timberwolves,1,1.819672131147541,0.819672131147541,0.847457627118644,1,0.2,0,0.5,0
23,A.Nesmith u14.5 Pts,gneiffer07,-110,1.1,A.Nesmith,Indiana Pacers,Brooklyn Nets,1,2.1,1.0,0.6610169491525424,1,0.6,1,0.7,1
18,D.Mitchell o23.5 Pts,cowhitchurch,-122,0.61,D.Mitchell,Cleveland Cavaliers,Houston Rockets,0,1.11,0.5000000000000001,0.6458333333333334,1,0.4,0,0.6,1
19,D.Mitchell o23.5 Pts,TheBMatt,-106,1.06,D.Mitchell,Cleveland Cavaliers,Houston Rockets,0,2.06,1.0,0.6458333333333334,1,0.4,0,0.6,1
