,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Hield u4.5 Rebs,SBK5065,-145,1.0,B.Hield,Philadelphia 76ers,Charlotte Hornets,1,1.6896551724137931,0.6896551724137931,0.75,1,0.6,1,0.8,1
1,L.James o7.5 Rebs,cowhitchurch,-115,0.58,L.James,Los Angeles Lakers,Golden State Warriors,1,1.0843478260869563,0.5043478260869564,0.4406779661016949,0,0.6,1,0.3,0
2,L.James o7.5 Rebs,JoeDellera,104,1.5,L.James,Los Angeles Lakers,Golden State Warriors,1,3.06,1.56,0.4406779661016949,0,0.6,1,0.3,0
3,L.James o7.5 Rebs,TheBMatt,104,1.0,L.James,Los Angeles Lakers,Golden State Warriors,1,2.04,1.04,0.4406779661016949,0,0.6,1,0.3,0
4,J.Hart o9.5 Rebs,PropBetGuy,-125,1.25,J.Hart,New York Knicks,Sacramento Kings,0,2.25,1.0,0.3384615384615385,0,0.6,1,0.6,1
5,J.Allen o11.5 Rebs,JoeDellera,-130,1.0,J.Allen,Cleveland Cavaliers,Houston Rockets,0,1.7692307692307692,0.7692307692307692,0.360655737704918,0,0.4,0,0.4,0
