,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,17,J.Valanciunas o11.5 Rebs,New Orleans Pelicans,JoeDellera,-115,0.8,1.4956521739130435,11.1721,J.Valanciunas,Golden State Warriors,0,0.6956521739130435,0.3888888888888889,0,1.0,1,0.7,1
