,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,10,K.Durant o30.5 Pts,Phoenix Suns,VegasRefund,-115,1.15,2.1499999999999995,0,K.Durant,Denver Nuggets,1,0.9999999999999996,0.3333333333333333,0,0.4,0,0.4,0
