,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,P.Banchero u28.5 Pts,SBK5065,-125,0.63,P.Banchero,Orlando Magic,Minnesota Timberwolves,1,1.134,0.5040000000000001,0.7777777777777778,1,0.4,0,0.5,0
9,P.Banchero u28.5 Pts,cowhitchurch,-117,1.17,P.Banchero,Orlando Magic,Minnesota Timberwolves,1,2.17,1.0,0.7777777777777778,1,0.4,0,0.5,0
10,P.Banchero u28.5 Pts,JoeDellera,-120,0.5,P.Banchero,Orlando Magic,Minnesota Timberwolves,1,0.9166666666666669,0.4166666666666667,0.7777777777777778,1,0.4,0,0.5,0
11,P.Banchero u28.5 Pts,PropBomb,-120,1.2,P.Banchero,Orlando Magic,Minnesota Timberwolves,1,2.2,1.0000000000000002,0.7777777777777778,1,0.4,0,0.5,0
0,D.Fox o27.5 Pts,the_degenerates,-125,1.25,D.Fox,Sacramento Kings,Detroit Pistons,0,2.25,1.0,0.6206896551724138,1,0.2,0,0.4,0
10,J.Randle o28.5 Pts,GreenDotDaily,-118,1.0,J.Randle,New York Knicks,Portland Trail Blazers,1,1.847457627118644,0.847457627118644,0.25,0,0.6,1,0.4,0
