,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
13,I.Hartenstein o3.5 Stl+Blk,kylemurray03,-120,1.0,I.Hartenstein,New York Knicks,Portland Trail Blazers,1,1.8333333333333333,0.8333333333333335,0.8888888888888888,1,1.0,1,1.0,1
