,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,C.McCollum o26.5 Pts+Rebs+Ast,the_degenerates,-120,1.2,C.McCollum,New Orleans Pelicans,Sacramento Kings,0,2.2,1.0000000000000002,0.75,1,0.8,1,0.75,1
7,D.Fox o37.5 Pts+Rebs+Ast,kylemurray03,-120,0.83,D.Fox,Sacramento Kings,New Orleans Pelicans,1,1.5216666666666667,0.6916666666666668,0.6923076923076923,1,0.8,1,0.7,1
8,B.Ingram o31.5 Pts+Rebs+Ast,kylemurray03,-135,0.74,B.Ingram,New Orleans Pelicans,Sacramento Kings,0,1.288148148148148,0.548148148148148,0.6666666666666666,1,0.6,1,0.7,1
11,B.Ingram o31.5 Pts+Rebs+Ast,PropBetGuy,-115,1.0,B.Ingram,New Orleans Pelicans,Sacramento Kings,0,1.869565217391304,0.8695652173913042,0.6666666666666666,1,0.6,1,0.7,1
