,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
16,K.Love o5.5 Rebs,SBK5065,-140,0.5,K.Love,Miami Heat,Brooklyn Nets,0,0.8571428571428572,0.3571428571428572,0.6,1,0.8,1,0.6,1
20,N.Claxton o8.5 Rebs,kylemurray03,-115,1.0,N.Claxton,Brooklyn Nets,Miami Heat,1,1.869565217391304,0.8695652173913042,0.5,0,0.6,1,0.5,0
2,C.Capela o10.5 Rebs,kylemurray03,-110,0.91,C.Capela,Atlanta Hawks,Washington Wizards,0,1.7372727272727273,0.8272727272727273,0.6428571428571429,1,0.4,0,0.6,1
