,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,J.Holiday o30.5 Pts+Rebs+Ast,Milwaukee Bucks,SBK5065,-110,0.55,1.05,0,J.Holiday,Miami Heat,0,0.5,0.4857142857142857,0,0.8,1,0.5,0
1,5,J.Holiday o30.5 Pts+Rebs+Ast,Milwaukee Bucks,PropBetGuy,-110,1.1,2.1,0,J.Holiday,Miami Heat,0,1.0,0.4857142857142857,0,0.8,1,0.5,0
2,6,X.Tillman u20.5 Pts+Rebs+Ast,Memphis Grizzlies,SBK5065,-132,0.73,1.283030303030303,0,X.Tillman,Los Angeles Lakers,0,0.553030303030303,0.734375,1,0.8,1,0.5,0
