,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,J.Tatum o9.5 Rebs,Boston Celtics,PropBomb,-118,1.18,2.18,0,J.Tatum,Philadelphia 76ers,1,0.9999999999999998,0.4404761904761904,0,0.8,1,0.7,1
