,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,J.Johnson o4.5 Ast,TheBMatt,130,0.77,J.Johnson,Atlanta Hawks,Brooklyn Nets,0,1.771,1.001,0.25,0,0.4,0,0.5,0
6,T.Jones u9.5 Ast,GreenDotDaily,100,1.0,T.Jones,Washington Wizards,Los Angeles Lakers,0,2.0,1.0,0.8275862068965517,1,0.2,0,0.5,0
7,T.Jones u9.5 Ast,The_Oddsmaker,100,1.0,T.Jones,Washington Wizards,Los Angeles Lakers,0,2.0,1.0,0.8275862068965517,1,0.2,0,0.5,0
