Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Suggs o1.5 3pt M,MJCLocks,Orlando Magic,Philadelphia 76ers,0.0,0.5,0,0.4,0,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,J.Suggs
J.Suggs o2.5 3pt M,MJCLocks,Orlando Magic,Philadelphia 76ers,0.0,0.2727272727272727,0,0.2,0,0.2,0,270,0.2,0.7400000000000001,0.54,J.Suggs
J.Suggs o1.5 3pt M,PvB_Bets,Orlando Magic,Philadelphia 76ers,0.0,0.5,0,0.4,0,0.6,1,-113,1.0,1.8849557522123888,0.8849557522123894,J.Suggs
N.Reid o1.5 3pt M,MillyProps,Minnesota Timberwolves,Los Angeles Clippers,0.0,0.6,1,0.4,0,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,N.Reid
R.Hachimura u1.5 3pt M,Theotherbabs,Los Angeles Lakers,Miami Heat,0.0,0.375,0,0.6,1,0.4,0,-136,1.0,1.7352941176470589,0.7352941176470589,R.Hachimura
