,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Gafford u10.5 Pts,gneiffer07,-117,1.17,D.Gafford,Dallas Mavericks,Miami Heat,0.0,2.17,1.0,0.5555555555555556,1,0.8,1,0.7,1
1,M.Bridges o16.5 Pts,gneiffer07,-105,1.05,M.Bridges,Charlotte Hornets,Atlanta Hawks,0.0,2.05,0.9999999999999998,0.7910447761194029,1,0.8,1,0.7,1
2,A.Edwards o26.5 Pts,gneiffer07,-109,1.09,A.Edwards,Minnesota Timberwolves,Denver Nuggets,0.0,2.0900000000000003,1.0000000000000002,0.5263157894736842,1,0.4,0,0.2,0
