,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
33,N.Jokic o50.5 Pts+Rebs+Ast,GDAWG5000,-115,0.58,N.Jokic,Denver Nuggets,Minnesota Timberwolves,0,1.0843478260869563,0.5043478260869564,0.4302325581395348,0,0.4,0,0.5,0
12,A.Nembhard u17.5 Pts+Rebs+Ast,cowhitchurch,-142,0.71,A.Nembhard,Indiana Pacers,New York Knicks,1,1.21,0.5,0.5789473684210527,1,0.2,0,0.4,0
17,A.Nembhard u17.5 Pts+Rebs+Ast,GDAWG5000,-112,0.56,A.Nembhard,Indiana Pacers,New York Knicks,1,1.06,0.5,0.5789473684210527,1,0.2,0,0.4,0
18,A.Nembhard u17.5 Pts+Rebs+Ast,PropBomb,-112,1.12,A.Nembhard,Indiana Pacers,New York Knicks,1,2.12,1.0,0.5789473684210527,1,0.2,0,0.4,0
