,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,O.Toppin o10.5 Pts,the_degenerates,-120,1.2,O.Toppin,Indiana Pacers,New York Knicks,1,2.2,1.0000000000000002,0.4835164835164835,0,1.0,1,0.6,1
2,P.Siakam o29.5 Pts,charliedisturco,550,0.13,P.Siakam,Indiana Pacers,New York Knicks,1,0.845,0.715,0.1020408163265306,0,0.0,0,0.2,0
3,P.Siakam o20.5 Pts,charliedisturco,-129,0.58,P.Siakam,Indiana Pacers,New York Knicks,1,1.0296124031007752,0.4496124031007752,0.4693877551020408,0,0.0,0,0.3,0
4,P.Siakam o20.5 Pts,VegasRefund,-125,1.25,P.Siakam,Indiana Pacers,New York Knicks,1,2.25,1.0,0.4693877551020408,0,0.0,0,0.3,0
5,M.Turner o17.5 Pts,GoldBoys,-110,1.1,M.Turner,Indiana Pacers,New York Knicks,1,2.1,1.0,0.4186046511627907,0,0.4,0,0.5,0
23,A.Edwards u27.5 Pts,NicholaskMartin,-105,0.5,A.Edwards,Minnesota Timberwolves,Denver Nuggets,1,0.9761904761904762,0.4761904761904761,0.5411764705882353,1,0.4,0,0.5,0
25,J.McDaniels o8.5 Pts,charliedisturco,-130,0.58,J.McDaniels,Minnesota Timberwolves,Denver Nuggets,1,1.026153846153846,0.446153846153846,0.6282051282051282,1,0.4,0,0.6,1
