,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.McConnell o16.5 Pts+Ast,GreenDotDaily,-120,1.0,T.McConnell,Indiana Pacers,New York Knicks,1,1.8333333333333333,0.8333333333333335,0.4625,0,0.6,1,0.5,0
1,T.McConnell o16.5 Pts+Ast,cowhitchurch,-120,0.6,T.McConnell,Indiana Pacers,New York Knicks,1,1.1,0.5000000000000001,0.4625,0,0.6,1,0.5,0
2,J.Brunson o42.5 Pts+Ast,kylemurray03,-115,1.06,J.Brunson,New York Knicks,Indiana Pacers,0,1.981739130434783,0.9217391304347826,0.3176470588235294,0,0.8,1,0.6,1
3,T.McConnell o16.5 Pts+Ast,GDAWG5000,-106,0.53,T.McConnell,Indiana Pacers,New York Knicks,1,1.03,0.5,0.4625,0,0.6,1,0.5,0
4,T.McConnell o16.5 Pts+Ast,TheBMatt,-110,1.1,T.McConnell,Indiana Pacers,New York Knicks,1,2.1,1.0,0.4625,0,0.6,1,0.5,0
5,T.McConnell o16.5 Pts+Ast,JoeDellera,-108,1.0,T.McConnell,Indiana Pacers,New York Knicks,1,1.925925925925926,0.925925925925926,0.4625,0,0.6,1,0.5,0
6,T.McConnell o16.5 Pts+Ast,PropBetGuy,-106,1.06,T.McConnell,Indiana Pacers,New York Knicks,1,2.06,1.0,0.4625,0,0.6,1,0.5,0
