,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
16,N.Jokic o9.5 Ast,kylemurray03,105,1.05,N.Jokic,Denver Nuggets,Los Angeles Clippers,0,2.1525,1.1024999999999998,0.45,0,0.6,1,0.5,0
17,J.Duren o1.5 Ast,Noto,-125,1.25,J.Duren,Detroit Pistons,Memphis Grizzlies,1,2.25,1.0,0.6923076923076923,1,0.6,1,0.6,1
18,D.Bane o5.5 Ast,JoeDellera,105,0.53,D.Bane,Memphis Grizzlies,Detroit Pistons,0,1.0865,0.5565,0.3157894736842105,0,0.4,0,0.4,0
