
,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
1957,C.Houstan,Orlando Magic,Brooklyn Nets,0,25.56,3,1,2,1,1,1,0.5,0.5,1,7.4,0,3.6,6.3,1.9,3.9,6.4,97,107,0.8,400000007
1958,M.Fultz,Orlando Magic,Brooklyn Nets,0,17.45,7,5,1,1,0,0,0.47,0.429,0.143,0,5.2,2.7,59.1,2.8,0,19.8,108,106,4,400000007
1956,K.Harris,Orlando Magic,Brooklyn Nets,0,23.19,10,0,3,0,1,1,0.644,0.583,0.5,0,11.9,6.1,0,0,4.4,17.4,103,107,-2.7,400000007
1955,G.Bitadze,Orlando Magic,Brooklyn Nets,0,25.23,12,1,15,1,1,0,0.761,0.714,0.143,18.9,36.4,27.8,8.8,2,4,17.8,117,95,5.3,400000007
2070,H.Highsmith,Miami Heat,Washington Wizards,0,32.42,10,3,9,1,2,1,0.421,0.409,0.364,11.3,16.3,13.6,11.9,1.4,5.8,18.3,89,108,-4.4,400000007
1965,J.Champagnie,Boston Celtics,Toronto Raptors,1,3.32,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,117,-11.8,400000007
1966,L.Kornet,Boston Celtics,Toronto Raptors,1,8.45,4,1,3,0,0,0,0.5,0.5,0,15.2,21.1,18.7,16.1,0,0,20.1,131,110,-3.4,400000007
1964,M.Kabengele,Boston Celtics,Toronto Raptors,1,3.32,0,0,1,0,0,0,0,0,0,0,26.1,15.4,0,0,0,12.4,0,109,-18.5,400000007
1972,D.Smith,Brooklyn Nets,Orlando Magic,1,2.36,0,3,1,0,0,0,0,0,0,0,36.9,18.1,100,0,0,16.9,100,82,3,400000007
1967,G.Williams,Boston Celtics,Toronto Raptors,1,17.44,3,2,7,0,0,0,0.26,0,0.75,15,26,21.5,12,0,0,21.7,69,109,-15.3,400000007
1979,K.Porter,Houston Rockets,Charlotte Hornets,0,37.37,26,5,3,2,0,2,0.711,0.615,0.385,0,9.3,4.3,19.3,2.4,0,22.8,134,107,2.5,400000007
1968,M.Carter-Williams,Orlando Magic,Brooklyn Nets,0,13.58,6,1,5,0,0,0,0.436,0.333,0.167,6.9,26.4,16.8,14.2,0,0,23.5,93,105,-3.8,400000007
1969,M.Muscala,Boston Celtics,Toronto Raptors,1,22.11,11,1,7,0,0,1,0.619,0.563,0.625,18,16.6,17.2,6,0,0,17.6,151,112,0.9,400000007
1970,B.Griffin,Boston Celtics,Toronto Raptors,1,19.21,3,5,3,1,1,1,0.75,0.75,1,6.9,9.5,8.5,29.2,2.6,4,4.5,201,105,10.5,400000007
1971,B.Bol,Orlando Magic,Brooklyn Nets,0,17.34,3,0,4,1,3,0,0.152,0.111,0.444,0,21,10.7,0,2.8,17.4,25.7,34,90,-11.7,400000007
1973,M.Bridges,Brooklyn Nets,Orlando Magic,1,36.5,22,2,5,2,0,1,0.393,0.313,0.5,0,13,6.4,10.1,2.7,0,37,76,89,-7.3,400000007
1974,D.Duke,Brooklyn Nets,Orlando Magic,1,2.36,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33.9,200,101,28.5,400000007
1975,T.Eason,Houston Rockets,Charlotte Hornets,0,24.07,7,2,7,3,2,0,0.371,0.333,0.111,8.3,24.3,15.7,11,5.7,8.5,19.1,82,91,-2.4,400000007
1976,J.Tatum,Boston Celtics,Toronto Raptors,1,19.56,21,4,3,0,0,0,0.658,0.583,0.417,6.7,9.3,8.2,34.2,0,0,41.8,125,114,1.1,400000007
1954,C.Okeke,Orlando Magic,Brooklyn Nets,0,25.23,5,3,6,1,0,1,0.278,0.278,0.889,7.6,14.5,11.1,20.8,2,0,19.7,61,105,-5.8,400000007
1977,A.Sengun,Houston Rockets,Charlotte Hornets,0,31.33,14,3,21,2,1,1,0.601,0.5,0.111,15.8,59.4,35.9,12.7,2.9,3.2,19.9,110,95,1.4,400000007
1980,J.Green,Houston Rockets,Charlotte Hornets,0,38.49,26,6,3,1,0,3,0.518,0.477,0.364,2.6,6,4.2,24,1.2,0,29.1,108,111,-1.4,400000007
2011,O.Okongwu,Atlanta Hawks,Philadelphia 76ers,1,20.3,10,0,8,0,2,0,0.625,0.625,0.125,12,33,23,0,0,6.5,20.8,100,111,-5.6,400000007
1995,S.Bey,Atlanta Hawks,Philadelphia 76ers,1,27.26,15,1,3,0,0,3,0.682,0.682,0.636,4.5,8.2,6.4,4.9,0,0,17.1,130,122,-0.1,400000007
1982,E.Sumner,Brooklyn Nets,Orlando Magic,1,5.34,1,0,2,0,0,0,0.568,,,16.6,17.2,16.9,0,0,0,7,153,93,-5.9,400000007
2010,U.Garuba,Houston Rockets,Charlotte Hornets,0,9.21,2,0,2,0,1,0,0.333,0.333,0.667,21.4,0,11.5,0,0,10.9,12.9,104,107,-11.1,400000007
1996,D.Hunter,Atlanta Hawks,Philadelphia 76ers,1,27.26,14,1,4,1,0,1,0.612,0.591,0.364,4.5,12.3,8.6,4.9,1.6,0,17.8,122,117,-1.8,400000007
1983,S.Dinwiddie,Brooklyn Nets,Orlando Magic,1,35.31,6,14,7,1,0,0,0.253,0.182,0.545,2.6,16.2,9.3,58.6,1.4,0,16,94,90,-2.7,400000007
1984,D.Sharpe,Brooklyn Nets,Orlando Magic,1,10,6,0,0,0,1,0,1.042,1,0,0,0,0,0,0,9.8,12.7,222,97,7.9,400000007
1986,S.Curry,Brooklyn Nets,Orlando Magic,1,15.05,13,1,1,1,0,3,0.945,0.917,0.667,0,6.4,3.1,14.3,3.3,0,23,143,91,17.4,400000007
1987,R.O'Neale,Brooklyn Nets,Orlando Magic,1,27.08,6,3,5,2,0,2,0.333,0.333,0.889,0,17.7,8.7,16.9,3.7,0,16.2,71,84,-3.1,400000007
1988,D.Finney-Smith,Brooklyn Nets,Orlando Magic,1,22.22,5,0,2,1,1,1,0.5,0.5,0.6,4.1,4.3,4.2,0,2.2,4.4,11.8,84,92,-3,400000007
1989,C.Johnson,Brooklyn Nets,Orlando Magic,1,32.04,18,1,5,4,0,1,0.551,0.5,0.267,8.6,6,7.3,6.1,6.2,0,23.8,110,85,6.8,400000007
1990,N.Claxton,Brooklyn Nets,Orlando Magic,1,34.18,14,2,15,2,1,0,0.709,0.667,0,10.8,30.8,20.6,10.5,2.9,2.9,14,139,78,7.1,400000007
1991,P.Pritchard,Boston Celtics,Toronto Raptors,1,24.08,22,5,4,0,0,4,0.786,0.786,0.571,11,7.6,9,36.7,0,0,27.3,155,115,13.5,400000007
1992,C.Capela,Atlanta Hawks,Philadelphia 76ers,1,32.29,12,1,4,1,2,0,0.694,0.833,0,0,13.9,7.3,3.8,1.4,4.1,11.3,135,114,0.6,400000007
1993,R.Williams,Boston Celtics,Toronto Raptors,1,25.01,8,2,9,2,3,0,0.735,0.8,0,10.7,25.8,19.6,10.3,4.1,9.3,13.1,115,92,6.2,400000007
1994,D.Dedmon,Philadelphia 76ers,Atlanta Hawks,0,13.58,4,3,5,0,0,0,0.41,0.5,0,16.1,26.5,21.1,26.2,0,0,16.6,102,114,-2.4,400000007
1997,J.Collins,Atlanta Hawks,Philadelphia 76ers,1,32.16,19,0,8,0,1,3,0.713,0.708,0.583,0,28,14.6,0,0,2.1,20.2,111,115,-2.1,400000007
2009,J.McDaniels,Philadelphia 76ers,Atlanta Hawks,0,43.32,24,3,11,3,1,2,0.611,0.529,0.176,5.2,25.5,14.9,8.9,3.1,2.1,18.6,131,106,4.6,400000007
1981,K.Martin,Houston Rockets,Charlotte Hornets,0,39.03,14,3,6,2,0,0,0.643,0.7,0,5.1,12,8.3,11,2.3,0,12.2,128,107,0.3,400000007
1998,D.Murray,Atlanta Hawks,Philadelphia 76ers,1,40.21,19,4,1,1,0,0,0.578,0.563,0.125,0,2.8,1.5,13.4,1.1,0,19.5,105,121,-5.9,400000007
1999,T.Young,Atlanta Hawks,Philadelphia 76ers,1,42.42,27,20,3,4,0,1,0.67,0.536,0.429,0,7.9,4.1,58.7,4.2,0,29.1,116,113,5.3,400000007
2000,M.McClung,Philadelphia 76ers,Atlanta Hawks,0,7.49,5,0,1,0,0,1,0.644,0.5,0.667,0,15.8,7.5,0,0,0,29.6,84,115,-10.5,400000007
2001,M.Harrell,Philadelphia 76ers,Atlanta Hawks,0,13.49,11,0,10,1,0,0,0.661,0.714,0,32.6,53.5,42.6,0,3.2,0,29.4,111,106,3.2,400000007
2002,F.Korkmaz,Philadelphia 76ers,Atlanta Hawks,0,16.47,2,2,2,1,0,0,0.167,0.167,0.167,0,14.7,7,13.2,2.7,0,14.1,60,109,-9.8,400000007
2003,J.Johnson,Atlanta Hawks,Philadelphia 76ers,1,19.37,6,4,5,3,2,0,0.338,0.375,0.25,0,28.7,15,25.2,6.8,6.8,23.6,71,96,-0.6,400000007
2004,D.House,Philadelphia 76ers,Atlanta Hawks,0,36.19,22,3,3,1,0,1,0.714,0.591,0.273,0,10.2,4.9,10.4,1.2,0,18.8,137,112,0.6,400000007
2005,P.Reed,Philadelphia 76ers,Atlanta Hawks,0,24.37,10,1,8,2,0,0,0.727,0.667,0,13.7,25,19.1,5.1,3.6,0,14.2,124,106,0.1,400000007
2006,G.Niang,Philadelphia 76ers,Atlanta Hawks,0,31.21,24,2,6,1,0,5,0.893,0.885,0.538,0,23.6,11.3,9.4,1.4,0,21.9,123,111,7.8,400000007
2007,J.Springer,Philadelphia 76ers,Atlanta Hawks,0,34.09,19,3,2,1,1,2,0.684,0.692,0.231,3.3,3.6,3.4,12.1,1.3,2.6,18.3,123,110,0.2,400000007
2008,S.Milton,Philadelphia 76ers,Atlanta Hawks,0,42.39,15,16,4,0,0,0,0.334,0.318,0.136,2.6,8.7,5.5,47,0,0,24.4,93,115,-7.3,400000007
1978,J.Smith,Houston Rockets,Charlotte Hornets,0,33.07,13,1,2,1,3,1,0.591,0.591,0.182,0,7.1,3.3,4.4,1.4,9.3,17,93,104,-3.6,400000007
2056,J.Huff,Washington Wizards,Miami Heat,1,23.23,13,2,4,0,1,1,0.742,0.643,0.286,9.1,7.9,8.5,13.3,0,4,19,132,108,0.7,400000007
1985,J.Harris,Brooklyn Nets,Orlando Magic,1,13.2,6,1,1,1,0,1,0.564,0.375,1,0,7.2,3.5,11.5,3.7,0,17.6,125,89,5.1,400000007
2025,P.Achiuwa,Toronto Raptors,Boston Celtics,0,23.31,16,0,7,1,0,1,0.707,0.65,0.3,7.9,28.3,16.2,0,2.2,0,21.5,149,125,4.8,400000007
2026,J.Poeltl,Toronto Raptors,Boston Celtics,0,21.23,3,0,7,1,0,0,0.387,0.333,0,8.6,31.2,17.9,0,2.4,0,8.1,106,124,-9.6,400000007
2039,H.Barnes,Sacramento Kings,Golden State Warriors,1,29.23,13,2,3,2,0,1,0.63,0.611,0.333,5.9,5.1,5.6,11,3.3,0,15.7,127,121,2.4,400000007
2014,C.Boucher,Toronto Raptors,Boston Celtics,0,15.43,5,0,4,0,1,1,0.357,0.357,0.286,17.6,8.5,13.9,0,0,8.3,22.7,84,133,-10.5,400000007
2016,S.Hauser,Boston Celtics,Toronto Raptors,1,36.47,26,2,5,0,0,6,0.813,0.813,0.75,0,12.5,7.4,8.2,0,0,22.7,126,113,4.3,400000007
2017,J.Wieskamp,Toronto Raptors,Boston Celtics,0,0.56,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,138,-10.2,400000007
2018,R.Harper,Toronto Raptors,Boston Celtics,0,3.32,0,1,0,0,0,0,0,0,1,0,0,0,34,0,0,12.6,51,138,-9.7,400000007
2019,D.Banton,Toronto Raptors,Boston Celtics,0,3.32,10,0,2,0,0,2,1.126,1.25,0.5,0,75.5,30.9,0,0,0,56.1,225,118,83.4,400000007
2020,C.Koloko,Toronto Raptors,Boston Celtics,0,6.23,2,2,1,0,0,0,1,1,0,14.5,0,8.5,46.3,0,0,7,210,138,16.1,400000007
2021,M.Flynn,Toronto Raptors,Boston Celtics,0,6.23,4,1,0,0,0,0,1,1,0,0,0,0,30.1,0,0,14,203,138,7.5,400000007
2022,W.Barton,Toronto Raptors,Boston Celtics,0,15.56,7,0,4,2,0,1,0.389,0.389,0.444,5.8,25.1,13.7,0,6.4,0,25.2,87,117,-1.9,400000007
2023,A.Holiday,Atlanta Hawks,Philadelphia 76ers,1,4.02,0,0,0,0,0,0,,,,0,0,0,0,0,0,10.6,0,124,-18.7,400000007
2024,G.Trent,Toronto Raptors,Boston Celtics,0,21.22,9,3,3,1,0,0,0.414,0.4,0.4,4.3,12.5,7.7,21.7,2.4,0,24.8,92,129,-4.9,400000007
2015,D.White,Boston Celtics,Toronto Raptors,1,27.56,12,10,6,1,0,0,0.652,0.571,0.286,4.8,16.5,11.7,45.1,1.8,0,23.9,110,108,1.1,400000007
2067,G.Vincent,Miami Heat,Washington Wizards,0,22.01,6,8,2,1,0,0,0.3,0.3,0.5,0,9.7,4.5,47.8,2.1,0,18.3,104,112,-1.5,400000007
2027,P.Siakam,Toronto Raptors,Boston Celtics,0,29.43,19,2,3,4,0,1,0.598,0.567,0.2,3.1,9,5.5,11.9,6.9,0,25.4,119,120,7,400000007
2034,P.Baldwin,Golden State Warriors,Sacramento Kings,0,2.08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,112,-29,400000007
2028,S.Barnes,Toronto Raptors,Boston Celtics,0,29.48,8,3,2,0,1,0,0.353,0.3,0.2,0,8.9,3.7,13.7,0,4.4,20,73,134,-11.6,400000007
2037,A.Len,Sacramento Kings,Golden State Warriors,1,16.27,5,2,6,0,1,0,0.644,0.667,0,26.5,9.1,20.1,18.1,0,6.9,14.6,112,125,-3.2,400000007
2036,K.Edwards,Sacramento Kings,Golden State Warriors,1,22.35,6,2,2,2,0,1,0.773,0.833,0.333,3.9,6.6,4.9,12.6,4.4,0,7,169,119,4.5,400000007
2035,T.Lyles,Sacramento Kings,Golden State Warriors,1,22.1,15,1,8,0,1,3,0.625,0.625,0.583,11.8,33.8,19.9,8.7,0,5.2,22,137,120,6.6,400000007
2038,D.Mitchell,Sacramento Kings,Golden State Warriors,1,27.41,5,5,2,3,0,1,0.192,0.192,0.462,3.2,5.4,4,25.1,5.3,0,22.1,60,117,-10.2,400000007
2033,B.Marjanovic,Houston Rockets,Charlotte Hornets,0,6.48,4,0,2,0,0,0,1,1,0,14.7,17.2,15.9,0,0,0,11.8,203,110,0.4,400000007
2031,J.Christopher,Houston Rockets,Charlotte Hornets,0,19.34,6,1,2,0,2,0,0.3,0.3,0.2,5.1,6,5.5,7.1,0,10.4,24.7,63,107,-11.8,400000007
2030,F.VanVleet,Toronto Raptors,Boston Celtics,0,31.06,12,8,0,2,0,2,0.47,0.364,0.545,0,0,0,34.9,3.3,0,21.2,105,130,-1.3,400000007
2029,O.Anunoby,Toronto Raptors,Boston Celtics,0,30.4,7,1,2,1,0,1,0.35,0.35,0.4,3,4.3,3.6,4.4,1.7,0,14.6,84,133,-8.3,400000007
2032,Y.Watanabe,Brooklyn Nets,Orlando Magic,1,2.36,0,0,1,0,0,0,0,0,1,0,36.9,18.1,0,0,0,16.9,0,83,-19.9,400000007
2040,T.Davis,Sacramento Kings,Golden State Warriors,1,31.57,10,3,1,1,0,2,0.313,0.313,0.625,0,4.7,1.7,14.1,1.5,0,25.5,62,126,-15.9,400000007
2042,L.Quinones,Golden State Warriors,Sacramento Kings,0,4.22,0,1,1,0,0,0,0,0,1,0,20,12.6,26.8,0,0,29.3,24,101,-29,400000007
2012,B.Bogdanovic,Atlanta Hawks,Philadelphia 76ers,1,18.11,9,1,2,1,0,2,0.699,0.667,0.667,0,12.4,6.5,6.9,2.5,0,19.8,99,115,-1.3,400000007
2054,O.Yurtseven,Miami Heat,Washington Wizards,0,17.12,10,2,6,0,0,2,0.714,0.714,0.429,10.7,24.8,17.3,17.5,0,0,18.7,135,112,2,400000007
2041,K.Murray,Sacramento Kings,Golden State Warriors,1,33.33,9,3,4,0,1,1,0.346,0.346,0.385,5.2,8.9,6.6,13.3,0,3.4,15.8,96,127,-6,400000007
2043,C.Metu,Sacramento Kings,Golden State Warriors,1,16.47,15,0,9,0,0,0,0.627,0.625,0,5.2,71.5,29.6,0,0,0,33.9,107,114,1,400000007
2044,A.Lamb,Golden State Warriors,Sacramento Kings,0,4.22,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19.5,64,110,-12.7,400000007
2045,M.Moody,Golden State Warriors,Sacramento Kings,0,9.57,2,0,1,0,0,0,0.333,0.333,0,15.1,0,5.5,0,0,0,12.9,94,112,-10.1,400000007
2046,J.Kuminga,Golden State Warriors,Sacramento Kings,0,19.09,15,1,1,0,0,2,0.982,1,0.4,0,4.6,2.9,8.1,0,0,19.2,166,109,8.5,400000007
2047,J.Poole,Golden State Warriors,Sacramento Kings,0,19.27,8,5,3,0,0,0,0.287,0,0.6,0,13.5,8.5,30.1,0,0,35,84,103,-22.6,400000007
2048,G.Payton,Golden State Warriors,Sacramento Kings,0,21.18,10,0,5,0,2,2,1,1,0.6,14.1,12.3,13,0,0,7.6,16,99,100,0.2,400000007
2049,K.Looney,Golden State Warriors,Sacramento Kings,0,29.24,6,7,16,2,0,0,0.75,0.75,0,25.5,32.7,30,31.7,3.3,0,7.3,173,86,12.8,400000007
2050,D.DiVincenzo,Golden State Warriors,Sacramento Kings,0,29.25,18,9,6,1,0,4,0.9,0.9,0.6,5.1,14.8,11.3,49.7,1.7,0,17.4,160,100,16.4,400000007
2051,P.Dozier,Sacramento Kings,Golden State Warriors,1,20.19,7,3,2,0,0,1,0.35,0.35,0.6,0,14.8,5.4,22.9,0,0,22,83,127,-11.5,400000007
2052,R.Holmes,Sacramento Kings,Golden State Warriors,1,14.46,11,3,3,0,0,1,0.5,0.5,0.091,17.7,0,11.2,44.8,0,0,30.3,125,130,6.3,400000007
2053,D.Green,Golden State Warriors,Sacramento Kings,0,33.17,4,5,5,1,2,0,0.4,0.4,0.4,0,13.1,8.3,18.9,1.5,4.9,12.8,67,98,-7.2,400000007
2055,Q.Jackson,Washington Wizards,Miami Heat,1,22.08,6,2,1,0,0,0,0.405,0,0.333,0,4.2,2.2,11.1,0,0,19.4,71,112,-14.2,400000007
2069,D.Robinson,Miami Heat,Washington Wizards,0,27.36,5,1,5,1,0,1,0.313,0.313,0.75,0,19.3,9,4.4,1.7,0,16,52,110,-16.5,400000007
2168,M.Christie,Los Angeles Lakers,Phoenix Suns,1,0.52,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,113,-5.6,400000007
2057,A.Gill,Washington Wizards,Miami Heat,1,19.18,4,2,3,0,0,0,0.4,0.4,0.4,0,14.3,7.7,14.6,0,0,12.8,82,108,-6.3,400000007
2059,C.Kispert,Washington Wizards,Miami Heat,1,34.02,19,1,3,0,1,3,0.649,0.542,0.75,0,8.1,4.4,4.4,0,2.8,20.2,120,109,0.7,400000007
2060,J.Davis,Washington Wizards,Miami Heat,1,37.47,16,1,4,1,0,2,0.4,0.4,0.4,0,9.8,5.2,4.2,1.2,0,24,78,107,-10,400000007
2061,O.Robinson,Miami Heat,Washington Wizards,0,16.13,3,2,5,0,0,0,0.521,0.5,0,17.1,13.2,15.3,14.8,0,0,9.6,120,116,-3.8,400000007
2062,C.Martin,Miami Heat,Washington Wizards,0,19.58,4,2,4,1,0,0,0.25,0.25,0.25,0,21.4,9.9,12.6,2.3,0,18.1,62,108,-10.2,400000007
2063,K.Ellis,Sacramento Kings,Golden State Warriors,1,4.22,1,0,0,2,0,0,0.568,,,0,0,0,0,22.5,0,8.2,122,78,18.7,400000007
2064,V.Oladipo,Miami Heat,Washington Wizards,0,25.59,30,4,1,2,1,7,0.582,0.604,0.667,0,4.1,1.9,32.6,3.6,3.6,44.5,106,108,10.7,400000007
2065,J.Cain,Miami Heat,Washington Wizards,0,30.36,12,1,7,1,1,1,0.644,0.563,0.5,9,13.9,11.3,4.3,1.5,3.1,12.3,149,110,0.4,400000007
2066,C.Zeller,Miami Heat,Washington Wizards,0,21.51,17,1,5,0,0,0,0.814,0.8,0,4.2,19.5,11.3,8.6,0,0,24.8,117,114,-0.1,400000007
2013,A.Horford,Boston Celtics,Toronto Raptors,1,27.33,11,3,5,0,3,3,0.688,0.688,0.875,0,16.8,9.9,13.7,0,8.4,14.4,133,105,6,400000007
2068,M.Strus,Miami Heat,Washington Wizards,0,25.52,11,2,3,0,0,3,0.55,0.55,0.7,3.6,8.2,5.7,10.4,0,0,17.1,111,117,-3.7,400000007
2071,S.Curry,Golden State Warriors,Sacramento Kings,0,32.41,25,6,7,2,1,3,0.732,0.679,0.5,4.6,16,11.8,30.1,3,2.5,28.8,122,95,8.5,400000007
2058,D.Wright,Washington Wizards,Miami Heat,1,20.34,11,4,7,0,0,0,0.661,0.571,0.286,0,31.4,16.8,31.5,0,0,16.7,152,102,5.4,400000007
2073,J.Goodwin,Washington Wizards,Miami Heat,1,19.45,6,4,9,0,0,0,0.333,0.333,0.333,10.8,32.7,22.5,30.7,0,0,20.9,91,102,-3.7,400000007
2085,D.Roddy,Memphis Grizzlies,Milwaukee Bucks,0,15.45,4,2,1,0,1,0,0.5,0.5,0.25,8,0,3.7,13,0,7.1,13.7,111,122,-5.6,400000007
2101,C.McCollum,New Orleans Pelicans,New York Knicks,1,38.38,23,4,5,0,0,4,0.686,0.667,0.6,0,13.5,7.8,15.5,0,0,20.9,138,115,3.1,400000007
2131,J.Rhoden,Detroit Pistons,Indiana Pacers,0,34.08,10,1,6,2,1,2,0.556,0.556,0.333,3.3,17.1,10,3.7,2.7,2.7,11.1,123,110,-1.8,400000007
2075,G.Dragic,Milwaukee Bucks,Memphis Grizzlies,1,25.33,14,4,6,0,0,4,0.589,0.545,0.727,12.8,14.8,13.7,21.8,0,0,24.6,113,141,-2.7,400000007
2076,T.Antetokounmpo,Milwaukee Bucks,Memphis Grizzlies,1,38.03,12,4,8,0,0,0,0.505,0.545,0.182,8.6,16.6,12.3,14.7,0,0,14.3,117,141,-6.7,400000007
2077,A.Green,Milwaukee Bucks,Memphis Grizzlies,1,14.37,6,2,2,0,0,2,0.5,0.5,0.833,0,17.3,8,18.5,0,0,17.3,119,141,-4.6,400000007
2078,J.Crowder,Milwaukee Bucks,Memphis Grizzlies,1,24.04,24,0,1,2,0,4,1,1,0.417,4.5,0,2.4,0,4,0,22.8,165,135,14.4,400000007
2079,M.Leonard,Milwaukee Bucks,Memphis Grizzlies,1,25.53,9,0,7,0,0,1,0.455,0.389,0.556,12.6,19.5,15.8,0,0,0,21,83,140,-17.6,400000007
2080,L.Wigginton,Milwaukee Bucks,Memphis Grizzlies,1,41.02,25,11,5,0,1,4,0.612,0.6,0.5,0,15.4,7.1,42.5,0,2.3,26.1,116,140,-2.3,400000007
2081,M.Beauchamp,Milwaukee Bucks,Memphis Grizzlies,1,43.05,13,4,6,2,2,3,0.472,0.375,0.667,2.5,14.7,8.2,11.5,2.2,4.4,16.4,97,133,-4.8,400000007
2082,V.Williams,Memphis Grizzlies,Milwaukee Bucks,0,2.38,3,0,0,0,0,1,0.75,0.75,1,0,0,0,0,0,0,32.7,137,125,-0.2,400000007
2083,W.Matthews,Milwaukee Bucks,Memphis Grizzlies,1,6.13,2,1,1,0,0,0,1,1,0,0,20.3,9.4,22.5,0,0,13.6,101,140,-4.1,400000007
2084,K.Lofton,Memphis Grizzlies,Milwaukee Bucks,0,3.04,3,0,1,0,0,1,1.5,1.5,1,0,35.6,19.1,0,0,0,28.1,58,114,-3.2,400000007
2087,T.Jones,Memphis Grizzlies,Milwaukee Bucks,0,22.16,10,9,0,1,0,2,0.556,0.556,0.444,0,0,0,43.7,2.2,0,17.4,155,120,3.3,400000007
2103,Q.Grimes,New York Knicks,New Orleans Pelicans,0,32.57,14,2,2,1,0,4,0.636,0.636,0.818,3.2,4.3,3.6,9.5,1.5,0,19.3,101,119,-0.9,400000007
2100,H.Jones,New Orleans Pelicans,New York Knicks,1,34.02,15,4,4,0,3,1,1.071,1.071,0.143,0,12.3,7.1,17.6,0,9.4,11.3,183,108,10.5,400000007
2088,J.Konchar,Memphis Grizzlies,Milwaukee Bucks,0,29.47,13,3,7,5,0,1,0.813,0.813,0.375,12.7,14.7,13.8,11.2,8.1,0,11.6,181,101,12,400000007
2089,J.Morant,Memphis Grizzlies,Milwaukee Bucks,0,24.12,12,8,6,0,0,0,0.588,0.625,0.125,0,27,14.5,36.8,0,0,25.2,109,117,-7.1,400000007
2090,T.Maledon,Charlotte Hornets,Houston Rockets,1,38.13,22,8,1,5,1,4,0.674,0.667,0.533,0,2.6,1.4,35.9,6,1.8,21.8,117,102,7.8,400000007
2091,J.Carter,Milwaukee Bucks,Memphis Grizzlies,1,21.3,9,4,2,1,0,3,0.45,0.45,0.6,0,11.8,5.4,25.3,2.2,0,19.6,115,137,-1.6,400000007
2092,R.Barrett,New York Knicks,New Orleans Pelicans,0,35.43,28,6,7,0,1,0,0.483,0.44,0.36,2.9,23.7,11.8,34.7,0,2.6,36.8,110,119,3.4,400000007
2093,D.Daniels,New Orleans Pelicans,New York Knicks,1,9.22,0,2,3,0,0,0,0,0,0,15.1,22.3,19.2,24.4,0,0,10.3,80,113,-4.9,400000007
2094,T.Murphy,New Orleans Pelicans,New York Knicks,1,39.03,31,2,3,1,1,3,0.632,0.548,0.476,7.2,2.7,4.6,8.3,1.3,2.7,30.2,132,112,4.1,400000007
2095,N.Marshall,New Orleans Pelicans,New York Knicks,1,13.48,7,5,3,0,0,1,0.7,0.7,0.2,0,22.7,13,55.1,0,0,24.4,117,113,6.3,400000007
2096,J.Richardson,New Orleans Pelicans,New York Knicks,1,17.33,3,1,2,2,0,1,0.375,0.375,1,0,11.9,6.8,7,5.7,0,11,85,102,0.6,400000007
2097,L.Nance,New Orleans Pelicans,New York Knicks,1,22.47,8,1,4,0,0,0,1,1,0,0,18.3,10.5,6.3,0,0,10.6,148,114,-0.5,400000007
2098,J.Jackson,Memphis Grizzlies,Milwaukee Bucks,0,27.02,36,2,4,1,3,5,0.836,0.806,0.333,9.3,8.1,8.7,11.2,1.8,12.4,39,145,112,14.1,400000007
2086,X.Tillman,Memphis Grizzlies,Milwaukee Bucks,0,17.54,8,2,7,2,1,0,0.571,0.571,0,14.1,30.5,22.9,12.7,5.4,6.2,16.8,143,100,6.1,400000007
2102,B.Ingram,New Orleans Pelicans,New York Knicks,1,39.34,18,7,7,1,0,0,0.51,0.4,0.2,3.6,15.8,10.6,24.5,1.3,0,27.5,96,111,-7.2,400000007
2130,J.Wiseman,Detroit Pistons,Indiana Pacers,0,7.31,3,0,3,0,0,0,0.521,0.5,0,0,46.7,22.8,0,0,0,16.1,109,112,-8.9,400000007
2115,F.Ntilikina,Dallas Mavericks,Chicago Bulls,1,33,7,3,3,3,1,1,0.444,0.357,0.429,3,6.6,4.7,11.2,4.4,2.6,13.3,91,109,-4.3,400000007
2160,B.Mathurin,Indiana Pacers,Detroit Pistons,1,38.35,16,3,4,2,0,0,0.556,0.4,0.1,3,8.7,5.9,10.4,2.4,0,21.1,94,119,-9.5,400000007
2104,E.Fournier,New York Knicks,New Orleans Pelicans,0,15.27,8,0,1,1,0,2,0.571,0.571,0.714,0,9.1,3.9,0,3.2,0,20.6,109,115,3.1,400000007
2116,J.Hardy,Dallas Mavericks,Chicago Bulls,1,16.23,9,1,4,0,0,3,0.5,0.5,0.778,0,26.6,12.6,8.8,0,0,27.2,90,118,-5.9,400000007
2105,M.McBride,New York Knicks,New Orleans Pelicans,0,17.3,7,0,1,1,0,1,0.5,0.5,0.429,0,8.1,3.4,0,2.9,0,18.1,97,116,-2,400000007
