,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,P.Siakam o21.5 Pts,VegasRefund,-110,1.1,P.Siakam,Indiana Pacers,New York Knicks,1,2.1,1.0,0.4230769230769231,0,0.4,0,0.3,0
1,O.Toppin o9.5 Pts,VegasRefund,-105,1.05,O.Toppin,Indiana Pacers,New York Knicks,1,2.05,0.9999999999999998,0.5319148936170213,1,0.6,1,0.7,1
2,P.Siakam o21.5 Pts,charliedisturco,-114,0.5,P.Siakam,Indiana Pacers,New York Knicks,1,0.9385964912280702,0.4385964912280702,0.4230769230769231,0,0.4,0,0.3,0
3,A.Nesmith o9.5 Pts,charliedisturco,-128,0.5,A.Nesmith,Indiana Pacers,New York Knicks,1,0.890625,0.390625,0.6071428571428571,1,0.4,0,0.6,1
8,D.DiVincenzo o17.5 Pts,GoldBoys,-110,1.1,D.DiVincenzo,New York Knicks,Indiana Pacers,0,2.1,1.0,0.358695652173913,0,0.6,1,0.5,0
10,D.DiVincenzo o17.5 Pts,the_degenerates,-104,1.04,D.DiVincenzo,New York Knicks,Indiana Pacers,0,2.04,1.0,0.358695652173913,0,0.6,1,0.5,0
18,D.DiVincenzo o16.5 Pts,cowhitchurch,-125,0.63,D.DiVincenzo,New York Knicks,Indiana Pacers,0,1.134,0.5040000000000001,0.391304347826087,0,0.6,1,0.5,0
19,D.DiVincenzo o16.5 Pts,SBK5065,-120,0.6,D.DiVincenzo,New York Knicks,Indiana Pacers,0,1.1,0.5000000000000001,0.391304347826087,0,0.6,1,0.5,0
20,D.DiVincenzo o16.5 Pts,JoeDellera,-120,0.6,D.DiVincenzo,New York Knicks,Indiana Pacers,0,1.1,0.5000000000000001,0.391304347826087,0,0.6,1,0.5,0
